0	-15016828.000000000	
1	-14936294.000000000	
2	-14827839.000000000	
3	-14707966.000000000	
4	-14574386.000000000	
5	-14420489.000000000	
6	-14248149.000000000	
7	-14033130.000000000	
8	-13796694.000000000	
9	-13603656.000000000	
10	-13417557.000000000	
11	-13260540.000000000	
12	-13163205.000000000	
13	-13100882.000000000	
14	-13092899.000000000	
15	-13143111.000000000	
16	-13256478.000000000	
17	-13428568.000000000	
18	-13608670.000000000	
19	-13787472.000000000	
20	-13948033.000000000	
21	-14093527.000000000	
22	-14220129.000000000	
23	-14317449.000000000	
24	-14379196.000000000	
25	-14416924.000000000	
26	-14443134.000000000	
27	-14445084.000000000	
28	-14442247.000000000	
29	-14412695.000000000	
30	-14377218.000000000	
31	-14335924.000000000	
32	-14319528.000000000	
33	-14293608.000000000	
34	-14282454.000000000	
35	-14287783.000000000	
36	-14319015.000000000	
37	-14360696.000000000	
38	-14403660.000000000	
39	-14473030.000000000	
40	-14552884.000000000	
41	-14621641.000000000	
42	-14695199.000000000	
43	-14763436.000000000	
44	-14835313.000000000	
45	-14884410.000000000	
46	-14931269.000000000	
47	-14969878.000000000	
48	-15017504.000000000	
49	-15061252.000000000	
50	-15111023.000000000	
51	-15136292.000000000	
52	-15162374.000000000	
53	-15188727.000000000	
54	-15195648.000000000	
55	-15195501.000000000	
56	-15199139.000000000	
57	-15203811.000000000	
58	-15216653.000000000	
59	-15226916.000000000	
60	-15222303.000000000	
61	-15225006.000000000	
62	-15214186.000000000	
63	-15207093.000000000	
64	-15205134.000000000	
65	-15206815.000000000	
66	-15191796.000000000	
67	-15175484.000000000	
68	-15166849.000000000	
69	-15139409.000000000	
70	-15107734.000000000	
71	-15060314.000000000	
72	-15029759.000000000	
73	-14992547.000000000	
74	-14937847.000000000	
75	-14877796.000000000	
76	-14826929.000000000	
77	-14758143.000000000	
78	-14683877.000000000	
79	-14601680.000000000	
80	-14519736.000000000	
81	-14445161.000000000	
82	-14393406.000000000	
83	-14330756.000000000	
84	-14275669.000000000	
85	-14246670.000000000	
86	-14243316.000000000	
87	-14251290.000000000	
88	-14265960.000000000	
89	-14308505.000000000	
90	-14345248.000000000	
91	-14375441.000000000	
92	-14395402.000000000	
93	-14403846.000000000	
94	-14400343.000000000	
95	-14371283.000000000	
96	-14338130.000000000	
97	-14250988.000000000	
98	-14131484.000000000	
99	-14007196.000000000	
100	-13826378.000000000	
101	-13637190.000000000	
102	-13457714.000000000	
103	-13300430.000000000	
104	-13140149.000000000	
105	-13022607.000000000	
106	-12969393.000000000	
107	-12958862.000000000	
108	-13006741.000000000	
109	-13081675.000000000	
110	-13200792.000000000	
111	-13359791.000000000	
112	-13538040.000000000	
113	-13704218.000000000	
114	-13856740.000000000	
115	-14006767.000000000	
116	-14147195.000000000	
117	-14258042.000000000	
118	-14338330.000000000	
119	-14387654.000000000	
120	-14419201.000000000	
121	-14434079.000000000	
122	-14445230.000000000	
123	-14429727.000000000	
124	-14405281.000000000	
125	-14348364.000000000	
126	-14310934.000000000	
127	-14273647.000000000	
128	-14249988.000000000	
129	-14229486.000000000	
130	-14245700.000000000	
131	-14280690.000000000	
132	-14313873.000000000	
133	-14359418.000000000	
134	-14433603.000000000	
135	-14519215.000000000	
136	-14584648.000000000	
137	-14662923.000000000	
138	-14732489.000000000	
139	-14795921.000000000	
140	-14868368.000000000	
141	-14919130.000000000	
142	-14955043.000000000	
143	-14994225.000000000	
144	-15035894.000000000	
145	-15066682.000000000	
146	-15095318.000000000	
