-30.0000000000	3.1888424324
-29.8828125000	3.2266679833
-29.7656250000	4.1648355285
-29.6484375000	1.6110852398
-29.5312500000	3.9718782689
-29.4140625000	3.4716912158
-29.2968750000	2.1859024141
-29.1796875000	9.6616093961
-29.0625000000	3.2069222258
-28.9453125000	2.2163383663
-28.8281250000	5.6780298318
-28.7109375000	3.8990711105
-28.5937500000	3.6565555764
-28.4765625000	6.0318447742
-28.3593750000	2.1698784885
-28.2421875000	2.0607742273
-28.1250000000	3.1823598736
-28.0078125000	7.6446511077
-27.8906250000	1.4361269159
-27.7734375000	3.0555797979
-27.6562500000	2.3171230582
-27.5390625000	3.5019752264
-27.4218750000	3.9147535752
-27.3046875000	4.0156774276
-27.1875000000	7.1308699087
-27.0703125000	1.8871003240
-26.9531250000	1.3985155233
-26.8359375000	5.9585655329
-26.7187500000	2.4761856555
-26.6015625000	2.5297216994
-26.4843750000	3.5469439062
-26.3671875000	7.6908562689
-26.2500000000	3.7872560430
-26.1328125000	7.1088316213
-26.0156250000	8.3938317701
-25.8984375000	2.2978217324
-25.7812500000	4.2656932297
-25.6640625000	6.6150427921
-25.5468750000	2.5064223405
-25.4296875000	4.1279642850
-25.3125000000	2.0902073866
-25.1953125000	5.2482031443
-25.0781250000	5.3112156766
-24.9609375000	5.0496382350
-24.8437500000	8.6794407468
-24.7265625000	7.1392221851
-24.6093750000	6.7362576636
-24.4921875000	6.8822068077
-24.3750000000	0.7626696697
-24.2578125000	1.2376667187
-24.1406250000	4.4769736184
-24.0234375000	6.4819554214
-23.9062500000	2.9229241725
-23.7890625000	5.4296090881
-23.6718750000	5.1566165660
-23.5546875000	0.6326886431
-23.4375000000	3.5452898870
-23.3203125000	3.3648230690
-23.2031250000	2.8977512558
-23.0859375000	7.2226882064
-22.9687500000	0.3443399159
-22.8515625000	2.4620292071
-22.7343750000	4.1432411220
-22.6171875000	1.1154367775
-22.5000000000	1.9972162070
-22.3828125000	1.9899972616
-22.2656250000	4.9753580562
-22.1484375000	2.2449431879
-22.0312500000	6.3394173854
-21.9140625000	5.4846334794
-21.7968750000	4.8491009609
-21.6796875000	5.5464373577
-21.5625000000	3.9467270775
-21.4453125000	6.9827413846
-21.3281250000	1.4648920738
-21.2109375000	7.4167781161
-21.0937500000	1.4224075377
-20.9765625000	1.0029187127
-20.8593750000	3.5900345315
-20.7421875000	3.1331682108
-20.6250000000	1.1851630452
-20.5078125000	1.3700197012
-20.3906250000	3.8211501008
-20.2734375000	5.6238901734
-20.1562500000	2.2763016158
-20.0390625000	2.3816825206
-19.9218750000	2.3929378857
-19.8046875000	3.7456678899
-19.6875000000	4.2810933781
-19.5703125000	6.2844893765
-19.4531250000	4.6188096566
-19.3359375000	9.7638343580
-19.2187500000	2.0768995252
-19.1015625000	7.0150547678
-18.9843750000	1.3230331256
-18.8671875000	3.9555281579
-18.7500000000	6.4022611106
-18.6328125000	1.5125102789
-18.5156250000	2.4897947670
-18.3984375000	5.4420602400
-18.2812500000	4.3248956883
-18.1640625000	5.0745689265
