-30.0000000000	3.5684651551
-29.8828125000	1.9169155691
-29.7656250000	2.3283835612
-29.6484375000	3.9745568906
-29.5312500000	1.3249289070
-29.4140625000	3.3475375636
-29.2968750000	3.8269830364
-29.1796875000	2.0061307628
-29.0625000000	6.6562146043
-28.9453125000	3.2615585724
-28.8281250000	1.2435681788
-28.7109375000	3.1773756900
-28.5937500000	2.8533344900
-28.4765625000	5.0542950312
-28.3593750000	3.8868390018
-28.2421875000	1.2614153423
-28.1250000000	6.8415140149
-28.0078125000	4.1143082086
-27.8906250000	5.4488232867
-27.7734375000	7.8875939891
-27.6562500000	6.3688600309
-27.5390625000	6.0675839241
-27.4218750000	3.0195687489
-27.3046875000	5.7393254247
-27.1875000000	0.9052330632
-27.0703125000	2.9352498380
-26.9531250000	4.5702389720
-26.8359375000	3.2673806298
-26.7187500000	3.5814373618
-26.6015625000	2.3527087829
-26.4843750000	6.0093315385
-26.3671875000	3.0490422655
-26.2500000000	4.0196257279
-26.1328125000	3.7620279759
-26.0156250000	1.8920250210
-25.8984375000	3.8131697189
-25.7812500000	7.1744091581
-25.6640625000	2.5665557351
-25.5468750000	3.5625184015
-25.4296875000	2.6606124014
-25.3125000000	2.2801796710
-25.1953125000	2.9886499005
-25.0781250000	2.6917314176
-24.9609375000	5.9868527947
-24.8437500000	4.3783717310
-24.7265625000	3.7995069407
-24.6093750000	1.9035760243
-24.4921875000	2.4204916556
-24.3750000000	5.1963815757
-24.2578125000	0.7121482630
-24.1406250000	2.2696578490
-24.0234375000	4.0651437292
-23.9062500000	3.7383310345
-23.7890625000	4.1287279317
-23.6718750000	1.8143359900
-23.5546875000	5.9925219911
-23.4375000000	2.6952495325
-23.3203125000	2.1500714255
-23.2031250000	4.7184694551
-23.0859375000	3.4172859644
-22.9687500000	5.7799313148
-22.8515625000	2.4049061168
-22.7343750000	2.0422835265
-22.6171875000	6.4070014844
-22.5000000000	1.5560716874
-22.3828125000	0.7778805409
-22.2656250000	2.2195378588
-22.1484375000	2.0593485612
-22.0312500000	1.0334903955
-21.9140625000	2.1730374015
-21.7968750000	2.2765338861
-21.6796875000	6.8683837203
-21.5625000000	7.5905797250
-21.4453125000	3.5520890076
-21.3281250000	6.1815521150
-21.2109375000	2.4339103471
-21.0937500000	1.4087818219
-20.9765625000	2.8204072061
-20.8593750000	4.0094211865
-20.7421875000	4.8367040097
-20.6250000000	1.4799735059
-20.5078125000	4.8388069928
-20.3906250000	5.2392504725
-20.2734375000	2.7219076088
-20.1562500000	2.8623900234
-20.0390625000	4.4225613774
-19.9218750000	5.3024314556
-19.8046875000	2.0182311236
-19.6875000000	3.2533695000
-19.5703125000	8.1925733282
-19.4531250000	5.0019543870
-19.3359375000	3.5802027028
-19.2187500000	2.6605403088
-19.1015625000	2.1272870081
-18.9843750000	2.5237043128
-18.8671875000	1.6450980864
-18.7500000000	5.5511503556
-18.6328125000	6.7675004495
-18.5156250000	1.3860864177
-18.3984375000	1.1571439593
-18.2812500000	1.4033200789
-18.1640625000	4.9024801141
-18.0468750000	1.2844418979
-17.9296875000	2.0193166188
-17.8125000000	4.9665093021
-17.6953125000	3.9049979190
-17.5781250000	2.4225692924
-17.4609375000	3.1381192162
-17.3437500000	4.2985952269
-17.2265625000	2.6783523446
-17.1093750000	2.7619350884
-16.9921875000	2.5801093511
-16.8750000000	5.5636727170
-16.7578125000	5.7591218934
-16.6406250000	0.8605716720
-16.5234375000	3.7789075848
-16.4062500000	0.8359852558
-16.2890625000	1.0321902795
-16.1718750000	3.3064893005
-16.0546875000	0.9502941673
-15.9375000000	5.4360858204
-15.8203125000	0.5361839122
-15.7031250000	0.9920326943
-15.5859375000	8.8966535793
-15.4687500000	0.8614543583
-15.3515625000	3.8525978140
-15.2343750000	5.8807743891
-15.1171875000	5.7937762376
-15.0000000000	1.2886272672
-14.8828125000	2.7070587857
-14.7656250000	2.6723775822
-14.6484375000	6.0635098431
-14.5312500000	4.8318217262
