-30.0000000000	3.7928289242
-29.8828125000	3.5375382824
-29.7656250000	3.8002256735
-29.6484375000	7.5964045428
-29.5312500000	4.1535525353
-29.4140625000	6.1173942480
-29.2968750000	8.7497139554
-29.1796875000	1.6114130756
-29.0625000000	5.2955987552
-28.9453125000	6.9641765364
-28.8281250000	1.0940474804
-28.7109375000	2.4736528595
-28.5937500000	1.3653998016
-28.4765625000	7.1993963273
-28.3593750000	3.6395464694
-28.2421875000	4.0477208948
-28.1250000000	2.7639129715
-28.0078125000	4.9149299781
-27.8906250000	3.1010347045
-27.7734375000	1.1168704699
-27.6562500000	4.1895122332
-27.5390625000	2.7437229368
-27.4218750000	2.5315901063
-27.3046875000	1.1646540682
-27.1875000000	4.8322652246
-27.0703125000	8.9223736359
-26.9531250000	0.2717062193
-26.8359375000	2.5319394669
-26.7187500000	0.6972276617
-26.6015625000	5.8427035314
-26.4843750000	3.6332848994
-26.3671875000	0.7947712777
-26.2500000000	3.6806908181
-26.1328125000	2.2972722580
-26.0156250000	3.1522435280
-25.8984375000	3.4556017669
-25.7812500000	3.7653456003
-25.6640625000	1.1950502679
-25.5468750000	5.6697003128
-25.4296875000	2.2821359629
-25.3125000000	7.3341552900
-25.1953125000	3.7887842798
-25.0781250000	1.1355058242
-24.9609375000	3.7269095646
-24.8437500000	5.8085450611
-24.7265625000	4.4089176579
-24.6093750000	2.4097251023
-24.4921875000	3.9738326963
-24.3750000000	3.5015507829
-24.2578125000	0.3514054954
-24.1406250000	5.5040488322
-24.0234375000	2.3044034567
-23.9062500000	1.8574523050
-23.7890625000	4.0122605583
-23.6718750000	1.1493104181
-23.5546875000	2.2977290422
-23.4375000000	1.8736637661
-23.3203125000	3.8892758968
-23.2031250000	3.9266241999
-23.0859375000	2.7444835719
-22.9687500000	3.2027016184
-22.8515625000	4.8947156621
-22.7343750000	4.0009120699
-22.6171875000	2.1968595389
-22.5000000000	7.2161977959
-22.3828125000	2.2131826507
-22.2656250000	3.6715239980
-22.1484375000	1.8666977133
-22.0312500000	3.3877291112
-21.9140625000	7.4105752995
-21.7968750000	0.8428099973
-21.6796875000	0.2311007612
-21.5625000000	2.0178054669
-21.4453125000	0.8111465297
-21.3281250000	5.7847668303
-21.2109375000	2.5208542594
-21.0937500000	6.7040824715
-20.9765625000	3.5292079372
-20.8593750000	4.0552794437
-20.7421875000	3.3993783299
-20.6250000000	2.5756271010
-20.5078125000	3.9184183271
-20.3906250000	5.2843621809
-20.2734375000	0.9337142237
-20.1562500000	1.9342205977
-20.0390625000	2.0486594911
-19.9218750000	2.3900344077
-19.8046875000	2.6877248634
-19.6875000000	1.8619494677
-19.5703125000	5.4466477342
-19.4531250000	6.7797539472
-19.3359375000	5.2528262263
-19.2187500000	2.1040468883
-19.1015625000	7.4939423570
-18.9843750000	5.3688987935
-18.8671875000	5.3747775588
-18.7500000000	2.0634405314
-18.6328125000	1.1206647827
-18.5156250000	1.5079279733
-18.3984375000	2.2831169508
-18.2812500000	2.1362658389
-18.1640625000	3.2182834513
-18.0468750000	2.1608247445
-17.9296875000	2.1943848119
-17.8125000000	1.9913062069
-17.6953125000	3.5427350162
-17.5781250000	2.3315250201
-17.4609375000	2.8764866348
-17.3437500000	6.3489959379
-17.2265625000	3.8587671604
-17.1093750000	0.5459834304
-16.9921875000	3.5502147202
-16.8750000000	5.5241080438
-16.7578125000	3.8415607181
-16.6406250000	2.3502157036
-16.5234375000	3.4470996768
-16.4062500000	4.0921680167
-16.2890625000	1.1702892588
-16.1718750000	5.5847459676
-16.0546875000	3.5210534749
-15.9375000000	3.7129722254
-15.8203125000	5.6453496071
-15.7031250000	6.7222797813
-15.5859375000	1.5951095292
-15.4687500000	3.1717269083
-15.3515625000	6.1323883812
-15.2343750000	2.1433086162
-15.1171875000	5.3086459624
-15.0000000000	6.3326319615
-14.8828125000	5.0805816794
-14.7656250000	2.7478473289
-14.6484375000	6.8123240231
-14.5312500000	4.2895508664
-14.4140625000	4.6566092016
-14.2968750000	4.6182701023
-14.1796875000	1.6632935237
-14.0625000000	5.5577640218
-13.9453125000	4.2837744864
-13.8281250000	5.3582863709
-13.7109375000	1.1338428455
-13.5937500000	2.2564017435
-13.4765625000	4.3969887643
-13.3593750000	5.9563198807
-13.2421875000	2.8645476662
-13.1250000000	1.9232969594
-13.0078125000	7.6156022504
-12.8906250000	3.6160567520
-12.7734375000	4.2581419861
-12.6562500000	3.4764476021
-12.5390625000	3.2859217134
-12.4218750000	2.0907487998
-12.3046875000	4.4668183466
-12.1875000000	1.2455959643
-12.0703125000	1.3787784047
-11.9531250000	3.6317557293
-11.8359375000	1.4650210685
-11.7187500000	2.4092045298
-11.6015625000	5.0196712140
-11.4843750000	4.6658816394
-11.3671875000	1.9714427633
-11.2500000000	0.2992631855
-11.1328125000	5.4947493027
-11.0156250000	6.4624117860
-10.8984375000	2.2150840172
-10.7812500000	3.8894591428
-10.6640625000	1.0365214617
-10.5468750000	4.7336510997
-10.4296875000	9.8347205466
-10.3125000000	3.1214934069
-10.1953125000	2.9833407244
-10.0781250000	1.3520838426
-9.9609375000	2.5201053241
-9.8437500000	6.7809195772
-9.7265625000	3.4870652902
-9.6093750000	5.7726713395
-9.4921875000	5.7633130852
-9.3750000000	3.8037783153
-9.2578125000	2.7800697178
-9.1406250000	1.7133775700
-9.0234375000	2.1802331183
-8.9062500000	3.4995528946
-8.7890625000	2.2486075887
-8.6718750000	1.7359672310
-8.5546875000	3.3017135015
-8.4375000000	1.1019214728
-8.3203125000	3.3834978806
-8.2031250000	4.3162749775
-8.0859375000	3.9536238925
-7.9687500000	3.2251244032
-7.8515625000	3.1638295513
-7.7343750000	5.4323630156
-7.6171875000	7.0350013635
-7.5000000000	8.3648117792
-7.3828125000	7.7860789773
-7.2656250000	11.2911834758
-7.1484375000	11.1854264982
-7.0312500000	16.2300154747
-6.9140625000	14.4436036389
-6.7968750000	18.6929200906
-6.6796875000	19.1499661588
-6.5625000000	29.6990065182
-6.4453125000	28.2676400442
-6.3281250000	24.3222296334
-6.2109375000	31.3056437538
-6.0937500000	30.6385356435
-5.9765625000	30.4128640029
-5.8593750000	28.0033959910
-5.7421875000	29.3634536154
-5.6250000000	26.9292551819
-5.5078125000	37.1422455436
-5.3906250000	32.9119445523
-5.2734375000	36.5970282706
-5.1562500000	35.3423485803
-5.0390625000	40.7293922528
-4.9218750000	37.8275106346
-4.8046875000	41.1971583505
-4.6875000000	38.4592992890
-4.5703125000	39.4600575850
-4.4531250000	39.5357493151
-4.3359375000	48.8542897865
-4.2187500000	38.1484574084
-4.1015625000	44.7982754404
-3.9843750000	44.2248747103
-3.8671875000	42.7217823241
-3.7500000000	38.5062750750
-3.6328125000	49.1275963439
-3.5156250000	43.9436131584
-3.3984375000	44.5674199561
-3.2812500000	42.2529590747
-3.1640625000	38.7859314216
-3.0468750000	39.8417913432
-2.9296875000	43.1051521504
-2.8125000000	48.5544425981
-2.6953125000	42.7759822831
-2.5781250000	44.8667274799
-2.4609375000	42.2605727645
-2.3437500000	40.5632756065
-2.2265625000	49.3895722510
-2.1093750000	43.0819971282
-1.9921875000	49.9665042891
-1.8750000000	52.9432936690
-1.7578125000	45.9664855364
-1.6406250000	48.9470391772
-1.5234375000	48.5370518222
-1.4062500000	48.0440187612
-1.2890625000	52.9668909002
-1.1718750000	56.7812292943
-1.0546875000	51.4968115450
-0.9375000000	58.0982871687
-0.8203125000	60.6624303491
-0.7031250000	55.3324866158
-0.5859375000	57.2587049268
-0.4687500000	62.4135705591
-0.3515625000	66.9763274357
-0.2343750000	65.1829136129
-0.1171875000	82.8297998655
0.0000000000	81.1764450396
0.1171875000	81.2943915511
0.2343750000	90.6441951904
0.3515625000	94.9937256966
0.4687500000	99.6172984191
0.5859375000	98.6100525789
0.7031250000	109.0525120143
0.8203125000	104.2632256650
0.9375000000	103.2094654691
1.0546875000	107.2607664297
1.1718750000	104.0779687876
1.2890625000	98.7286835857
1.4062500000	84.8749337502
1.5234375000	82.0753793041
1.6406250000	75.3481503514
1.7578125000	64.6652921981
1.8750000000	58.4213120518
1.9921875000	52.4067618228
2.1093750000	43.5893070892
2.2265625000	43.8408701861
2.3437500000	37.9029347133
2.4609375000	35.5598067382
2.5781250000	30.6009223778
2.6953125000	19.7189178263
2.8125000000	25.1494984768
2.9296875000	20.1975038571
3.0468750000	18.7288739795
3.1640625000	24.1074890023
3.2812500000	17.2011739048
3.3984375000	14.5313273156
3.5156250000	12.2395979684
3.6328125000	11.6652049453
3.7500000000	11.3534920308
3.8671875000	12.4347046273
3.9843750000	2.5039210087
4.1015625000	4.0416390455
4.2187500000	2.4045368182
4.3359375000	10.5914682315
4.4531250000	3.8606379944
4.5703125000	4.5229654168
4.6875000000	5.3768027401
4.8046875000	1.0908037708
4.9218750000	5.1000784440
5.0390625000	2.3838301614
5.1562500000	4.2048883128
5.2734375000	3.3574063573
5.3906250000	1.8099613601
5.5078125000	2.1414457968
5.6250000000	1.1043025981
5.7421875000	3.2329883628
5.8593750000	1.1212770367
5.9765625000	4.4204096232
6.0937500000	1.3422455711
6.2109375000	2.6410494553
6.3281250000	0.6756042484
6.4453125000	2.4293158651
6.5625000000	1.9218238827
6.6796875000	2.2922857980
