-30.0000000000	3.8933678917
-29.8828125000	5.0154109320
-29.7656250000	0.9618924731
-29.6484375000	2.0232477149
-29.5312500000	0.4019381432
-29.4140625000	4.8545590231
-29.2968750000	3.1644910879
-29.1796875000	1.5179836416
-29.0625000000	4.0996048906
-28.9453125000	1.6008001637
-28.8281250000	5.2682350562
-28.7109375000	4.1098889738
-28.5937500000	2.8555114323
-28.4765625000	1.0852667978
-28.3593750000	8.6335871959
-28.2421875000	9.7956126701
-28.1250000000	2.3878800052
-28.0078125000	5.7746409604
-27.8906250000	3.8563567927
-27.7734375000	1.2150980652
-27.6562500000	2.8926438103
-27.5390625000	3.6834544175
-27.4218750000	5.7773215668
-27.3046875000	3.0314728336
-27.1875000000	2.9980630292
-27.0703125000	6.2281901539
-26.9531250000	1.6817610383
-26.8359375000	1.6562379726
-26.7187500000	2.9447849419
-26.6015625000	0.6350074119
-26.4843750000	5.3021094582
-26.3671875000	2.2286937975
-26.2500000000	3.3453233368
-26.1328125000	1.1940811283
-26.0156250000	5.0429131588
-25.8984375000	3.8120642551
-25.7812500000	2.0410102855
-25.6640625000	4.4875758876
-25.5468750000	2.7033226736
-25.4296875000	2.6180293726
-25.3125000000	0.1176512628
-25.1953125000	2.9101018459
-25.0781250000	5.1895714660
-24.9609375000	4.9787009433
-24.8437500000	6.3938210304
-24.7265625000	8.3564724314
-24.6093750000	4.6565758782
-24.4921875000	1.5951181893
-24.3750000000	5.5195003007
-24.2578125000	1.9382939909
-24.1406250000	3.3352247062
-24.0234375000	2.9553165427
-23.9062500000	4.8632048630
-23.7890625000	4.8978564865
-23.6718750000	3.3807695401
-23.5546875000	1.4729030853
-23.4375000000	2.6468373588
-23.3203125000	2.0572420916
-23.2031250000	0.8623202467
-23.0859375000	2.1773460204
-22.9687500000	1.8612507927
-22.8515625000	3.4640648065
-22.7343750000	1.5549543493
-22.6171875000	5.1513338199
-22.5000000000	5.3468229084
-22.3828125000	4.5336679942
-22.2656250000	0.9320458644
-22.1484375000	5.2788989125
-22.0312500000	6.3130594152
-21.9140625000	5.0841536504
-21.7968750000	4.1416863226
-21.6796875000	7.8337728033
-21.5625000000	2.7988174860
-21.4453125000	1.5721185371
-21.3281250000	4.1191811212
-21.2109375000	4.3942493525
-21.0937500000	3.2860465589
-20.9765625000	4.8632669147
-20.8593750000	2.3749821225
-20.7421875000	2.3194985140
-20.6250000000	2.6315166225
-20.5078125000	0.9462707415
-20.3906250000	1.0353599400
-20.2734375000	0.7101698669
-20.1562500000	3.0110319703
-20.0390625000	3.9683250532
-19.9218750000	3.1792534761
-19.8046875000	3.4719985278
-19.6875000000	6.5541620544
-19.5703125000	1.7768646338
-19.4531250000	4.6496079339
-19.3359375000	3.1301012965
-19.2187500000	5.4608303134
-19.1015625000	4.2807693803
-18.9843750000	3.2697241052
-18.8671875000	4.7824521263
-18.7500000000	2.0034144245
-18.6328125000	1.3297939161
-18.5156250000	2.3886601070
-18.3984375000	3.3878087948
-18.2812500000	2.4820108426
-18.1640625000	4.8107063663
-18.0468750000	1.2661085682
-17.9296875000	2.7026685219
-17.8125000000	2.3823498599
-17.6953125000	9.2824991607
-17.5781250000	5.6049503646
-17.4609375000	3.8384068749
-17.3437500000	1.7321931130
-17.2265625000	3.1631625723
-17.1093750000	5.2932037369
-16.9921875000	5.0474814213
-16.8750000000	5.0597982331
-16.7578125000	2.4475252650
-16.6406250000	2.3074821189
-16.5234375000	6.0316690120
-16.4062500000	2.5390260667
-16.2890625000	2.2407156889
-16.1718750000	2.4079117444
-16.0546875000	0.4991487407
-15.9375000000	6.5336452896
-15.8203125000	4.0558353367
-15.7031250000	1.1935911457
-15.5859375000	2.8281196459
-15.4687500000	3.7888313270
-15.3515625000	5.6725137936
-15.2343750000	2.6377883068
-15.1171875000	1.4264304632
-15.0000000000	3.9265698622
-14.8828125000	1.2227167551
-14.7656250000	5.2840003038
-14.6484375000	4.7648958238
-14.5312500000	4.5670973898
-14.4140625000	2.1627166176
-14.2968750000	11.0080963139
-14.1796875000	0.9587338403
-14.0625000000	6.1065102862
-13.9453125000	5.9012582181
-13.8281250000	4.1527185110
-13.7109375000	1.9143605406
-13.5937500000	3.5347478740
-13.4765625000	7.1589691481
-13.3593750000	3.1651799184
-13.2421875000	2.4659655119
-13.1250000000	4.6764252996
-13.0078125000	2.4472374887
-12.8906250000	6.4602471991
-12.7734375000	4.4248219490
-12.6562500000	5.5146317870
-12.5390625000	1.7689834109
-12.4218750000	3.2910434709
-12.3046875000	3.9515656505
-12.1875000000	8.0908121569
-12.0703125000	1.5854376756
-11.9531250000	2.3234355212
-11.8359375000	2.1775175765
-11.7187500000	6.3233728056
-11.6015625000	2.9171853756
-11.4843750000	4.5431875209
-11.3671875000	2.7890580363
-11.2500000000	2.5389011686
-11.1328125000	2.1563038003
-11.0156250000	3.1479498262
-10.8984375000	6.1953333497
-10.7812500000	6.0284287203
-10.6640625000	4.1226740560
-10.5468750000	2.1554073554
-10.4296875000	1.1077235264
-10.3125000000	3.0849210461
-10.1953125000	2.0954764829
-10.0781250000	1.5944183813
-9.9609375000	2.2143079418
-9.8437500000	0.3896174022
-9.7265625000	2.3862624073
-9.6093750000	3.6587977787
-9.4921875000	4.6790498881
-9.3750000000	5.0039945104
-9.2578125000	4.8474661176
-9.1406250000	4.0159669874
-9.0234375000	0.5125323625
-8.9062500000	6.7093118042
-8.7890625000	7.9982365871
-8.6718750000	9.2380745213
-8.5546875000	13.2871637162
-8.4375000000	10.9217309234
-8.3203125000	17.3960741337
-8.2031250000	15.1315820528
-8.0859375000	13.1756959722
-7.9687500000	16.8519176479
-7.8515625000	14.0535698879
-7.7343750000	16.3050721063
-7.6171875000	22.1698629268
-7.5000000000	25.3849845590
-7.3828125000	20.3895837989
-7.2656250000	22.6878888389
-7.1484375000	18.0856448212
-7.0312500000	29.1337537114
-6.9140625000	31.1256977494
-6.7968750000	31.0090612941
-6.6796875000	30.9493740954
-6.5625000000	32.1842518331
-6.4453125000	30.1056148785
-6.3281250000	36.4459919507
-6.2109375000	38.7845667481
-6.0937500000	33.6500402019
-5.9765625000	34.1247314945
-5.8593750000	39.6020103590
-5.7421875000	38.4789965000
-5.6250000000	46.2615261931
-5.5078125000	38.3358938372
-5.3906250000	40.0667077619
-5.2734375000	39.3009021969
-5.1562500000	41.6646510047
-5.0390625000	41.6353513953
-4.9218750000	42.5366061425
-4.8046875000	43.6297296910
-4.6875000000	36.5932777175
-4.5703125000	48.6887699259
-4.4531250000	41.2903329005
-4.3359375000	41.4873800160
-4.2187500000	39.7485268568
-4.1015625000	36.4329632215
-3.9843750000	40.1463619195
-3.8671875000	38.4782803244
-3.7500000000	43.1514618223
-3.6328125000	40.0236608819
-3.5156250000	42.2752721241
-3.3984375000	44.9280085479
-3.2812500000	47.7663437698
-3.1640625000	38.1138102089
-3.0468750000	46.1328346149
-2.9296875000	47.1177926033
-2.8125000000	44.2909845788
-2.6953125000	50.4975686182
-2.5781250000	44.8545853824
-2.4609375000	42.2516723035
-2.3437500000	44.6812926919
-2.2265625000	46.4182447100
-2.1093750000	47.7804110490
-1.9921875000	51.3984429740
-1.8750000000	49.7719784538
-1.7578125000	54.2586884412
-1.6406250000	50.6507049927
-1.5234375000	56.5901080658
-1.4062500000	53.3948238480
-1.2890625000	50.2869123833
-1.1718750000	58.2112784870
-1.0546875000	58.1778564648
-0.9375000000	59.3991043153
-0.8203125000	58.9227565340
-0.7031250000	60.8554739278
-0.5859375000	66.8775153642
-0.4687500000	67.2782061464
-0.3515625000	71.9725324469
-0.2343750000	67.3740782851
-0.1171875000	82.0359090779
0.0000000000	81.9354264669
0.1171875000	91.6629417085
0.2343750000	95.8178925303
0.3515625000	104.7417985010
0.4687500000	109.3286543311
0.5859375000	107.6924769456
0.7031250000	100.4684143580
0.8203125000	97.1378948876
0.9375000000	92.1153568444
1.0546875000	74.9414348710
1.1718750000	64.7727773155
1.2890625000	60.2374031673
1.4062500000	49.2954318674
1.5234375000	46.5886622691
1.6406250000	41.9994918169
1.7578125000	40.4030189986
1.8750000000	27.6077683568
1.9921875000	29.3459344859
2.1093750000	24.8636813373
2.2265625000	22.8467238199
2.3437500000	22.0866077339
2.4609375000	22.0074535184
2.5781250000	18.7399298408
2.6953125000	12.7826204080
2.8125000000	18.6215025315
2.9296875000	13.9910566040
3.0468750000	10.6792916056
3.1640625000	11.6232057446
3.2812500000	12.1610687125
3.3984375000	7.1651732159
3.5156250000	10.4107196896
3.6328125000	3.3070957228
3.7500000000	3.8675406473
3.8671875000	9.0762185384
3.9843750000	4.8204548840
4.1015625000	1.9126461557
4.2187500000	5.5555159560
4.3359375000	3.2093795051
4.4531250000	2.8911905718
4.5703125000	3.3463365102
4.6875000000	3.8337659504
4.8046875000	6.3591232444
4.9218750000	2.5653465959
5.0390625000	0.8403667927
5.1562500000	3.9928187338
5.2734375000	7.2074899884
5.3906250000	1.7829882508
5.5078125000	4.4046055833
5.6250000000	3.1471474471
5.7421875000	3.3654961817
5.8593750000	4.2301034140
5.9765625000	2.1013914692
6.0937500000	0.6182386399
6.2109375000	3.7597712989
6.3281250000	3.5424745062
6.4453125000	4.5838749558
6.5625000000	7.6248743430
6.6796875000	4.5232595985
6.7968750000	6.8617294871
6.9140625000	4.3598879222
7.0312500000	7.1630161381
7.1484375000	7.0363117225
7.2656250000	2.0257646999
7.3828125000	1.6991338870
7.5000000000	5.0034054802
7.6171875000	1.0634458203
7.7343750000	2.5801845904
7.8515625000	3.9551123067
7.9687500000	2.8639624907
8.0859375000	0.8574464075
8.2031250000	2.3408849083
8.3203125000	1.6724538726
8.4375000000	1.9101122789
8.5546875000	4.9554670541
8.6718750000	1.4911311222
8.7890625000	4.0660086096
8.9062500000	4.8299713990
9.0234375000	1.1590355883
9.1406250000	1.3533796958
9.2578125000	6.0577899303
9.3750000000	3.8463946851
9.4921875000	8.8188277488
9.6093750000	3.5243972293
9.7265625000	1.2435307278
9.8437500000	4.0709662972
9.9609375000	1.9279965596
10.0781250000	4.5174083000
10.1953125000	2.9554774459
10.3125000000	4.9257729443
10.4296875000	4.4779372271
10.5468750000	1.0542670869
10.6640625000	4.8567180154
10.7812500000	1.9133610890
10.8984375000	3.1490127647
11.0156250000	5.1693746757
11.1328125000	7.7694115986
11.2500000000	1.1552366335
11.3671875000	4.5086885428
11.4843750000	4.4039293942
11.6015625000	3.8984834806
11.7187500000	6.5608354667
11.8359375000	10.1286089841
11.9531250000	7.2225568340
12.0703125000	4.4120251711
12.1875000000	5.5157613649
12.3046875000	7.0952710802
12.4218750000	2.2270465056
12.5390625000	3.8664580511
12.6562500000	8.0704579262
12.7734375000	2.8593635926
12.8906250000	3.8264202315
13.0078125000	3.9692949434
13.1250000000	0.8986492729
13.2421875000	6.2224381010
13.3593750000	4.9361674357
13.4765625000	2.9793652319
13.5937500000	1.4022349718
13.7109375000	2.5831984012
13.8281250000	3.3944986783
13.9453125000	1.2883703458
14.0625000000	6.8056860689
14.1796875000	3.6596197968
14.2968750000	4.4500724574
14.4140625000	4.1853550386
14.5312500000	3.7995597840
14.6484375000	4.4057115018
