-30.0000000000	0.8843876138
-29.8828125000	5.3003006797
-29.7656250000	1.8673198292
-29.6484375000	5.8481960311
-29.5312500000	4.8733149574
-29.4140625000	0.7025045206
-29.2968750000	5.9426508690
-29.1796875000	1.5612226643
-29.0625000000	1.9755946402
-28.9453125000	2.0483738196
-28.8281250000	8.1906264406
-28.7109375000	3.1735759010
-28.5937500000	2.4924249136
-28.4765625000	3.2818572768
-28.3593750000	1.5858863880
-28.2421875000	7.0726599406
-28.1250000000	3.7101596344
-28.0078125000	4.9032964306
-27.8906250000	3.1810592569
-27.7734375000	3.4734304545
-27.6562500000	1.3262011607
-27.5390625000	6.0776474535
-27.4218750000	3.4541972005
-27.3046875000	2.5121082338
-27.1875000000	4.6214922815
-27.0703125000	3.7510775216
-26.9531250000	6.9524512671
-26.8359375000	8.2236545640
-26.7187500000	0.6824424400
-26.6015625000	4.0789696717
-26.4843750000	2.5270149654
-26.3671875000	6.5197771622
-26.2500000000	4.2133167696
-26.1328125000	3.0876220091
-26.0156250000	6.2441638450
-25.8984375000	3.7119090551
-25.7812500000	2.3815024567
-25.6640625000	3.6342973152
-25.5468750000	5.6753756814
-25.4296875000	2.7917423211
-25.3125000000	0.6771266928
-25.1953125000	1.6965778958
-25.0781250000	4.7878534818
-24.9609375000	3.0460405387
-24.8437500000	6.6322092008
-24.7265625000	0.7598131791
-24.6093750000	6.9238743034
-24.4921875000	3.0526871998
-24.3750000000	3.3461499809
-24.2578125000	2.1434315759
-24.1406250000	4.5410842060
-24.0234375000	2.8177602949
-23.9062500000	3.4019726788
-23.7890625000	1.2498457525
-23.6718750000	5.6804726778
-23.5546875000	0.7471459116
-23.4375000000	4.0480819210
-23.3203125000	2.8817483524
-23.2031250000	3.1537930327
-23.0859375000	3.5541081537
-22.9687500000	3.3003479759
-22.8515625000	1.4011911206
-22.7343750000	3.3797746608
-22.6171875000	3.0690271145
-22.5000000000	0.8529873305
-22.3828125000	4.5576203575
-22.2656250000	2.8686187589
-22.1484375000	5.3785599768
-22.0312500000	2.6930440753
-21.9140625000	1.0270997162
-21.7968750000	5.0659476109
-21.6796875000	3.0827870486
-21.5625000000	3.7267094812
-21.4453125000	3.5987756827
-21.3281250000	0.8268506551
-21.2109375000	3.4920940840
-21.0937500000	3.7436031881
-20.9765625000	3.2820168812
-20.8593750000	1.4474619765
-20.7421875000	1.7346178599
-20.6250000000	5.6756657323
-20.5078125000	1.5032060530
-20.3906250000	5.8298900678
-20.2734375000	4.3372899151
-20.1562500000	1.8655291837
-20.0390625000	4.5090597288
-19.9218750000	7.3359964232
-19.8046875000	2.8617107958
-19.6875000000	2.3698631670
-19.5703125000	0.9383098269
-19.4531250000	0.7477261503
-19.3359375000	3.5105067026
-19.2187500000	2.1558689461
-19.1015625000	4.2236650531
-18.9843750000	1.0552951149
-18.8671875000	2.8212498227
-18.7500000000	4.8768289922
-18.6328125000	4.2091347231
-18.5156250000	1.5616926458
-18.3984375000	4.1299354756
-18.2812500000	3.8052469180
-18.1640625000	1.5162579464
-18.0468750000	3.7793159265
-17.9296875000	4.1225319353
-17.8125000000	4.4646425035
-17.6953125000	4.5958232421
-17.5781250000	6.7995299914
-17.4609375000	2.1762792989
-17.3437500000	2.9444354530
-17.2265625000	3.4173857157
-17.1093750000	2.7778372718
-16.9921875000	3.3165060243
-16.8750000000	5.8085763683
-16.7578125000	1.9949638307
-16.6406250000	1.3248079554
