-30.0000000000	1.4329917756
-29.8828125000	6.1522354108
-29.7656250000	4.2333189098
-29.6484375000	4.2413147665
-29.5312500000	3.6216879534
-29.4140625000	3.2081928080
-29.2968750000	2.5101876371
-29.1796875000	4.5662178631
-29.0625000000	6.7896312041
-28.9453125000	1.6995454693
-28.8281250000	2.8884334213
-28.7109375000	5.9955818074
-28.5937500000	2.7524040144
-28.4765625000	3.1613738349
-28.3593750000	3.5399071823
-28.2421875000	5.0701583004
-28.1250000000	7.0818837833
-28.0078125000	8.9510640687
-27.8906250000	7.0721074218
-27.7734375000	4.0212019218
-27.6562500000	0.8906899965
-27.5390625000	1.5067866187
-27.4218750000	8.3642611372
-27.3046875000	3.3355733125
-27.1875000000	3.7900653871
-27.0703125000	3.9586326773
-26.9531250000	0.5608221622
-26.8359375000	1.8623982075
-26.7187500000	4.9371179924
-26.6015625000	1.5643189562
-26.4843750000	2.2812766583
-26.3671875000	4.2298344892
-26.2500000000	4.4572470163
-26.1328125000	1.4352546459
-26.0156250000	5.3617066242
-25.8984375000	5.3191888113
-25.7812500000	5.4832612253
-25.6640625000	7.2846186864
-25.5468750000	6.9597044967
-25.4296875000	3.1969346714
-25.3125000000	4.9439952274
-25.1953125000	3.1450827142
-25.0781250000	4.2884358758
-24.9609375000	3.3505141866
-24.8437500000	3.6565998492
-24.7265625000	5.1948966892
-24.6093750000	6.6720700371
-24.4921875000	1.5165811157
-24.3750000000	0.5407047196
-24.2578125000	6.1172054647
-24.1406250000	2.5040613697
-24.0234375000	4.1742070093
-23.9062500000	3.9772725902
-23.7890625000	4.3206180365
-23.6718750000	0.9662195984
-23.5546875000	1.0892555197
-23.4375000000	4.8931356645
-23.3203125000	1.8390136139
-23.2031250000	2.1729763977
-23.0859375000	3.6881666330
-22.9687500000	4.9506673636
-22.8515625000	2.1614191402
-22.7343750000	3.3096429674
-22.6171875000	4.4459977408
-22.5000000000	8.2424905563
-22.3828125000	4.3247199513
-22.2656250000	5.0426639366
-22.1484375000	0.5293055586
-22.0312500000	3.8332811165
-21.9140625000	3.0024158359
-21.7968750000	2.2346067954
-21.6796875000	3.3962607007
-21.5625000000	2.1856430591
-21.4453125000	3.7318740972
-21.3281250000	7.2228216949
-21.2109375000	4.6682852262
-21.0937500000	0.3787150140
-20.9765625000	1.7565344142
-20.8593750000	3.8715137287
-20.7421875000	2.5817780421
-20.6250000000	6.2219224977
-20.5078125000	3.7076147557
-20.3906250000	2.2115333641
-20.2734375000	1.3832515544
-20.1562500000	6.7001750348
-20.0390625000	5.3648508983
-19.9218750000	2.8102502717
-19.8046875000	4.9431576139
-19.6875000000	0.5054125318
-19.5703125000	4.8286857213
-19.4531250000	5.0551544483
-19.3359375000	8.5383800676
-19.2187500000	4.1032464437
-19.1015625000	1.7291777396
-18.9843750000	4.7215374809
-18.8671875000	3.3649706945
-18.7500000000	4.7617652999
-18.6328125000	3.1577582765
-18.5156250000	2.9198693875
-18.3984375000	7.6985190836
-18.2812500000	1.9748634001
-18.1640625000	5.7668756000
-18.0468750000	2.5792357539
-17.9296875000	1.3497127054
-17.8125000000	2.9365743662
-17.6953125000	5.1789606411
-17.5781250000	3.9993283294
-17.4609375000	6.2289479358
-17.3437500000	1.9824730825
-17.2265625000	5.6135648339
-17.1093750000	4.8691234328
-16.9921875000	4.1754818204
-16.8750000000	4.7635156758
-16.7578125000	4.9978290227
-16.6406250000	1.4214309211
-16.5234375000	5.6138683431
-16.4062500000	4.0166321796
-16.2890625000	0.5634551379
-16.1718750000	3.9376847227
-16.0546875000	2.0768310331
-15.9375000000	5.0732705919
-15.8203125000	1.4768664357
-15.7031250000	1.6505967021
-15.5859375000	2.5625207728
-15.4687500000	5.7898544717
-15.3515625000	4.0703190317
-15.2343750000	2.6456433227
-15.1171875000	1.4878189218
-15.0000000000	3.6951603093
-14.8828125000	2.9655931602
-14.7656250000	3.0800970260
-14.6484375000	2.4914443647
-14.5312500000	1.6623347098
-14.4140625000	6.8424760030
-14.2968750000	2.3555110376
-14.1796875000	3.1902632945
-14.0625000000	3.1541047490
-13.9453125000	5.0578781193
-13.8281250000	2.2216085084
-13.7109375000	4.4066629294
-13.5937500000	5.8186311536
-13.4765625000	2.1312242993
-13.3593750000	2.8935336091
-13.2421875000	2.3614241948
-13.1250000000	5.4099800971
-13.0078125000	2.8327671630
-12.8906250000	5.3789118911
-12.7734375000	6.0223453544
-12.6562500000	0.5988929681
-12.5390625000	4.9998176518
-12.4218750000	2.9915706567
-12.3046875000	3.8465852004
-12.1875000000	0.8073719436
-12.0703125000	0.9420573884
-11.9531250000	4.9687551353
-11.8359375000	2.6481444734
-11.7187500000	0.8743543118
-11.6015625000	3.4509472282
-11.4843750000	10.1684851731
-11.3671875000	8.2892215706
-11.2500000000	9.6174089919
-11.1328125000	12.9804605673
-11.0156250000	12.1394318954
-10.8984375000	10.0745039256
-10.7812500000	15.2763344556
-10.6640625000	8.5372600856
-10.5468750000	18.2892994336
-10.4296875000	14.6867857180
-10.3125000000	16.3623987167
-10.1953125000	19.2376442677
-10.0781250000	20.4068623491
-9.9609375000	24.1996975441
-9.8437500000	22.9709115783
-9.7265625000	24.4499210450
-9.6093750000	24.2803962138
-9.4921875000	27.6095563329
-9.3750000000	30.0052529944
-9.2578125000	36.2817040558
-9.1406250000	27.8110469788
-9.0234375000	30.7155710699
-8.9062500000	35.1259570611
-8.7890625000	30.1592187184
-8.6718750000	38.6103102151
-8.5546875000	34.1787550435
-8.4375000000	34.8345836848
-8.3203125000	40.1737603464
-8.2031250000	36.6117093894
-8.0859375000	39.7698985986
-7.9687500000	38.6443398937
-7.8515625000	38.5749397180
-7.7343750000	40.9444279654
-7.6171875000	46.8960398691
-7.5000000000	44.9395376274
-7.3828125000	47.2685661952
-7.2656250000	49.4264418895
-7.1484375000	49.6391119304
-7.0312500000	45.2642042106
-6.9140625000	47.9027572901
-6.7968750000	41.2828176337
-6.6796875000	46.1390568134
-6.5625000000	51.8335199308
-6.4453125000	48.2377229961
-6.3281250000	48.2522055092
-6.2109375000	48.6305570329
-6.0937500000	53.4619047142
-5.9765625000	45.3800864701
-5.8593750000	44.1135895184
-5.7421875000	44.4412865015
-5.6250000000	44.0693277588
-5.5078125000	45.0909715194
-5.3906250000	47.4045587531
-5.2734375000	46.1549907943
-5.1562500000	40.2705187321
-5.0390625000	45.2428034306
-4.9218750000	37.0013998919
-4.8046875000	51.6119373416
-4.6875000000	44.6825677283
-4.5703125000	46.9929515133
-4.4531250000	42.2663218492
-4.3359375000	45.3154218759
-4.2187500000	43.5510311902
-4.1015625000	45.1744845409
-3.9843750000	41.2961624579
-3.8671875000	43.8038190861
-3.7500000000	44.8808704164
-3.6328125000	50.7377933489
-3.5156250000	48.8263914425
-3.3984375000	48.8895548280
-3.2812500000	40.7548664501
-3.1640625000	44.3846354993
-3.0468750000	43.4992357768
-2.9296875000	52.1449457200
-2.8125000000	48.6855451715
-2.6953125000	44.8377215906
-2.5781250000	45.1374346401
-2.4609375000	43.6489902210
-2.3437500000	46.7956774321
-2.2265625000	43.8593064004
-2.1093750000	47.4320956784
-1.9921875000	46.3183340013
-1.8750000000	50.2277539917
-1.7578125000	47.2274774547
-1.6406250000	46.5980799571
-1.5234375000	44.9682808491
-1.4062500000	48.7557071900
-1.2890625000	50.1956661578
-1.1718750000	50.8496839436
-1.0546875000	54.1020964349
-0.9375000000	48.9717039875
-0.8203125000	52.8989286705
-0.7031250000	48.1524482011
-0.5859375000	49.7432403517
-0.4687500000	45.7143570792
-0.3515625000	49.6699913557
-0.2343750000	45.7035942351
-0.1171875000	52.7313886513
0.0000000000	44.5205424907
0.1171875000	42.8429428019
0.2343750000	44.1109221611
0.3515625000	37.4696514175
0.4687500000	35.3327481122
0.5859375000	33.8632107232
0.7031250000	28.6638788384
0.8203125000	21.6135130566
0.9375000000	27.9991998776
1.0546875000	14.3723485616
1.1718750000	10.5864670698
1.2890625000	4.2627331031
1.4062500000	3.9774491230
1.5234375000	3.2737032276
1.6406250000	6.7955643666
1.7578125000	2.8467721696
1.8750000000	2.2793587678
1.9921875000	3.4553023708
2.1093750000	1.2953618183
2.2265625000	5.6145519078
2.3437500000	5.1953912548
2.4609375000	6.8186426411
2.5781250000	1.9855818245
2.6953125000	1.5725990585
2.8125000000	8.2378537270
2.9296875000	3.4043113221
3.0468750000	8.5183528146
3.1640625000	1.6732337496
3.2812500000	1.3294473526
3.3984375000	5.6920753069
3.5156250000	2.9142717667
3.6328125000	1.6877863099
3.7500000000	4.6926912790
3.8671875000	5.5485356945
3.9843750000	4.2785955669
4.1015625000	3.2635179816
4.2187500000	0.9843444626
4.3359375000	1.4688131741
4.4531250000	7.4370048609
4.5703125000	3.3310149316
4.6875000000	6.1239909726
4.8046875000	2.9179615566
4.9218750000	1.6665129617
5.0390625000	6.2908259440
5.1562500000	3.6696113387
5.2734375000	5.1151063638
5.3906250000	4.1251209651
5.5078125000	2.7374208350
