-30.0000000000	2.2719513520
-29.8828125000	3.0524161506
-29.7656250000	3.4400615992
-29.6484375000	5.7082835024
-29.5312500000	3.3082582273
-29.4140625000	1.9190030680
-29.2968750000	5.6955409501
-29.1796875000	1.1229426225
-29.0625000000	5.4209435617
-28.9453125000	6.9460015183
-28.8281250000	4.8500906929
-28.7109375000	6.5309149717
-28.5937500000	2.7290183207
-28.4765625000	0.7871270508
-28.3593750000	3.6988387909
-28.2421875000	1.4532358308
-28.1250000000	4.0856263221
-28.0078125000	4.1359234327
-27.8906250000	0.9856635854
-27.7734375000	6.0752225502
-27.6562500000	5.5081445379
-27.5390625000	5.7070039391
-27.4218750000	6.0329340224
-27.3046875000	3.3507809935
-27.1875000000	3.9746066909
-27.0703125000	6.2132180236
-26.9531250000	0.7329130223
-26.8359375000	7.0928036416
-26.7187500000	3.8955263563
-26.6015625000	2.0093683846
-26.4843750000	3.4220207752
-26.3671875000	4.7526044858
-26.2500000000	3.9185719742
-26.1328125000	4.6527460768
-26.0156250000	2.3896467626
-25.8984375000	3.3287317100
-25.7812500000	3.4820739075
-25.6640625000	3.1624770145
-25.5468750000	3.9237729307
-25.4296875000	5.1973429235
-25.3125000000	5.9221724707
-25.1953125000	4.3005612126
-25.0781250000	2.5308835619
-24.9609375000	8.2132777975
-24.8437500000	1.7732073679
-24.7265625000	3.7224769996
-24.6093750000	5.6948623837
-24.4921875000	2.9213723171
-24.3750000000	1.7186838267
-24.2578125000	6.0097729047
-24.1406250000	0.8049018776
-24.0234375000	1.5383989552
-23.9062500000	4.6351799591
-23.7890625000	7.4450896427
-23.6718750000	0.3913765016
-23.5546875000	3.9666870165
-23.4375000000	2.5726205623
-23.3203125000	2.3752983335
-23.2031250000	2.3387917377
-23.0859375000	3.4556527460
-22.9687500000	1.9707426939
-22.8515625000	5.1968281893
-22.7343750000	5.2079659682
-22.6171875000	1.7145464397
-22.5000000000	1.9943133757
-22.3828125000	2.7790583882
-22.2656250000	3.9720337594
-22.1484375000	4.1414137448
-22.0312500000	1.9562174341
-21.9140625000	1.2817260112
-21.7968750000	4.6456054398
-21.6796875000	2.7638668723
-21.5625000000	6.1480684610
-21.4453125000	4.3429517364
-21.3281250000	2.5261689941
-21.2109375000	4.4152395412
-21.0937500000	2.3033529514
-20.9765625000	2.8417873631
-20.8593750000	2.6066041778
-20.7421875000	1.2659590114
-20.6250000000	3.5404303024
-20.5078125000	5.2882081141
-20.3906250000	5.2525083351
-20.2734375000	5.1235945693
-20.1562500000	1.1213786116
-20.0390625000	1.0579566116
-19.9218750000	2.3616748490
-19.8046875000	1.8794782423
-19.6875000000	2.2201688053
-19.5703125000	1.0019245439
-19.4531250000	3.4703109292
-19.3359375000	2.2942185766
-19.2187500000	5.5163833231
-19.1015625000	6.0317486740
-18.9843750000	2.7931039613
-18.8671875000	2.9797688834
-18.7500000000	1.5356171579
-18.6328125000	3.3961055919
-18.5156250000	4.1569068269
-18.3984375000	2.3164855081
-18.2812500000	2.2731950319
-18.1640625000	3.8962558142
-18.0468750000	1.6413237086
-17.9296875000	4.7947409437
-17.8125000000	1.0147880548
-17.6953125000	5.9282868126
-17.5781250000	7.9118019203
-17.4609375000	7.0747432133
-17.3437500000	2.5079062724
-17.2265625000	2.8265883639
-17.1093750000	5.9758512830
-16.9921875000	1.4379923861
-16.8750000000	1.6722697484
-16.7578125000	4.4949759063
-16.6406250000	0.4957200555
-16.5234375000	2.7562902831
-16.4062500000	1.9769573432
-16.2890625000	2.9949066611
-16.1718750000	0.9396626438
-16.0546875000	1.0546119329
-15.9375000000	2.2187928503
-15.8203125000	2.6147286830
-15.7031250000	4.0785252598
-15.5859375000	2.1202732567
-15.4687500000	5.6847681207
-15.3515625000	1.7508334977
-15.2343750000	4.7068496858
-15.1171875000	2.0795769334
-15.0000000000	5.3086915739
-14.8828125000	7.6144859786
-14.7656250000	2.0887087073
-14.6484375000	5.6069693318
-14.5312500000	2.8969116253
-14.4140625000	3.7261654980
-14.2968750000	5.4251874317
-14.1796875000	4.5122813966
-14.0625000000	8.9834749274
-13.9453125000	0.7001231191
-13.8281250000	3.5059697536
-13.7109375000	1.0752777670
-13.5937500000	2.7622900377
-13.4765625000	5.8260663972
-13.3593750000	2.4458535137
-13.2421875000	3.4711089740
-13.1250000000	5.1749801334
-13.0078125000	5.6167703666
-12.8906250000	1.4071141335
-12.7734375000	1.9922075227
-12.6562500000	3.2898375516
-12.5390625000	5.4801802445
-12.4218750000	2.4035853571
-12.3046875000	3.5787111204
-12.1875000000	4.0585647061
-12.0703125000	4.4067806762
-11.9531250000	1.7090385796
-11.8359375000	3.7485476222
-11.7187500000	4.9485982313
-11.6015625000	0.2854076802
-11.4843750000	5.1959649003
-11.3671875000	3.7990293998
-11.2500000000	6.9950926135
-11.1328125000	9.2344454531
-11.0156250000	6.4703259601
-10.8984375000	9.8264356951
-10.7812500000	16.1406029442
-10.6640625000	14.8285489890
-10.5468750000	12.5884099337
-10.4296875000	19.6874682112
-10.3125000000	16.8358115610
-10.1953125000	14.3187987810
-10.0781250000	18.4947868916
-9.9609375000	21.9261458911
-9.8437500000	23.7901113637
-9.7265625000	28.0722507477
-9.6093750000	28.0954022882
-9.4921875000	30.1523961299
-9.3750000000	31.6653782144
-9.2578125000	32.0759573951
-9.1406250000	31.5848257076
-9.0234375000	29.5095381333
-8.9062500000	36.8464005618
-8.7890625000	30.7687422802
-8.6718750000	36.0014132153
-8.5546875000	34.1929705488
-8.4375000000	33.9095735639
-8.3203125000	39.1101873095
-8.2031250000	42.7069526047
-8.0859375000	33.2480129631
-7.9687500000	42.0879321305
-7.8515625000	36.7286340871
-7.7343750000	37.2462082943
-7.6171875000	46.5584674506
-7.5000000000	43.1889774335
-7.3828125000	50.0875704529
-7.2656250000	46.2721933859
-7.1484375000	47.4901873524
-7.0312500000	48.2470694337
-6.9140625000	51.9112074434
-6.7968750000	51.4018749114
-6.6796875000	48.8662051834
-6.5625000000	45.7672570321
-6.4453125000	46.6116926736
-6.3281250000	47.1774637955
-6.2109375000	47.4395677887
-6.0937500000	43.8542823611
-5.9765625000	43.6619985194
-5.8593750000	49.3607830149
-5.7421875000	46.9868108947
-5.6250000000	48.7875574160
-5.5078125000	47.2856393654
-5.3906250000	44.7732876443
-5.2734375000	51.0760920813
-5.1562500000	53.9962179123
-5.0390625000	48.2065006173
-4.9218750000	42.4429384600
-4.8046875000	48.1769874773
-4.6875000000	49.1278138013
-4.5703125000	54.3663476370
-4.4531250000	51.9324491113
-4.3359375000	50.3438257704
-4.2187500000	50.5752846224
-4.1015625000	43.7516260640
-3.9843750000	52.0436244041
-3.8671875000	47.9779630283
-3.7500000000	41.5130073148
-3.6328125000	44.6940232254
-3.5156250000	48.2104001669
-3.3984375000	49.6779182781
-3.2812500000	44.6890421808
-3.1640625000	43.1859822573
-3.0468750000	47.8063710651
-2.9296875000	48.9189279205
-2.8125000000	47.2408571600
-2.6953125000	42.7552211192
-2.5781250000	40.8098238056
-2.4609375000	45.4679046898
-2.3437500000	52.3986789241
-2.2265625000	51.3648309868
-2.1093750000	50.4075033663
-1.9921875000	43.2265886363
-1.8750000000	51.7142882971
-1.7578125000	49.4449006421
-1.6406250000	49.3709857752
-1.5234375000	45.1154609126
-1.4062500000	47.0214599394
-1.2890625000	52.4318050450
-1.1718750000	48.7587976575
-1.0546875000	55.9227194734
-0.9375000000	50.3512193691
-0.8203125000	47.6782289306
-0.7031250000	42.3981290542
-0.5859375000	44.5460782503
-0.4687500000	43.7123191264
-0.3515625000	45.2209395743
-0.2343750000	44.1001353317
-0.1171875000	50.5251780600
0.0000000000	45.6353651116
0.1171875000	40.0695840709
0.2343750000	41.4634114410
0.3515625000	37.8043002486
0.4687500000	38.0668140712
0.5859375000	37.0267900302
0.7031250000	29.8237580672
0.8203125000	22.4482099385
0.9375000000	14.7926234201
1.0546875000	6.7238565171
1.1718750000	8.5813585438
1.2890625000	4.7319013472
1.4062500000	2.1769203931
1.5234375000	3.2363736676
1.6406250000	0.9322977103
1.7578125000	3.9151594721
1.8750000000	5.9009045026
1.9921875000	2.2268516741
2.1093750000	3.5687687848
2.2265625000	5.3347882259
2.3437500000	5.2818332900
2.4609375000	5.0745152788
2.5781250000	4.7532692826
2.6953125000	4.2493247905
2.8125000000	5.7423503735
2.9296875000	2.0560358446
3.0468750000	6.1054691947
3.1640625000	3.2703237405
3.2812500000	3.6183145335
3.3984375000	2.1443359244
3.5156250000	7.0543772371
3.6328125000	2.4519491647
3.7500000000	2.3147307728
3.8671875000	1.6483370232
3.9843750000	4.3986581726
4.1015625000	4.7191906887
4.2187500000	5.4262379453
4.3359375000	4.7862563546
4.4531250000	0.9995865490
4.5703125000	7.0328717719
4.6875000000	5.3723782114
4.8046875000	1.3838323828
4.9218750000	3.0931580362
5.0390625000	2.7615900342
5.1562500000	1.9018170898
5.2734375000	4.3042599594
5.3906250000	5.3899181528
5.5078125000	4.5218324048
5.6250000000	1.5120791572
5.7421875000	5.0753750580
5.8593750000	1.7001531117
5.9765625000	5.3781353979
6.0937500000	2.4575045643
6.2109375000	4.6313962903
6.3281250000	2.3680908057
6.4453125000	5.0565394423
6.5625000000	1.0146817212
6.6796875000	3.0219159024
6.7968750000	4.4555050412
6.9140625000	4.0069597278
7.0312500000	3.1341375524
7.1484375000	4.4093030570
7.2656250000	3.9622261941
7.3828125000	4.0677091058
7.5000000000	2.6356480066
7.6171875000	3.3666905243
7.7343750000	6.6810614038
7.8515625000	3.4782977791
7.9687500000	2.4496876006
8.0859375000	5.4696025660
8.2031250000	0.4277164457
8.3203125000	4.2622231819
8.4375000000	7.9893093523
8.5546875000	3.6559997407
8.6718750000	7.9589912050
8.7890625000	3.3852615753
8.9062500000	5.7084568045
9.0234375000	6.9917944889
9.1406250000	6.1727778849
9.2578125000	3.1353661864
9.3750000000	2.1663350717
9.4921875000	5.8591571407
9.6093750000	6.5196874100
9.7265625000	4.3372082658
9.8437500000	0.1881737994
9.9609375000	1.4640711747
10.0781250000	2.8043451833
10.1953125000	3.8774771437
10.3125000000	3.4464361551
10.4296875000	3.6001704111
10.5468750000	2.1047035928
10.6640625000	4.0437244689
10.7812500000	4.7798765072
10.8984375000	2.7974673586
11.0156250000	4.3479609231
11.1328125000	4.9028800437
11.2500000000	2.1029620446
11.3671875000	3.3000104096
11.4843750000	5.4681608411
11.6015625000	7.5182854477
11.7187500000	3.8338315723
11.8359375000	5.7677988536
11.9531250000	6.0443059118
12.0703125000	3.0670502420
12.1875000000	4.3531115311
12.3046875000	2.4826671035
12.4218750000	4.0141353832
12.5390625000	5.2273549922
12.6562500000	3.4147428581
12.7734375000	4.3887306116
12.8906250000	4.4174607059
13.0078125000	0.7964256432
13.1250000000	3.6977624251
13.2421875000	4.4648695240
13.3593750000	2.9690461141
13.4765625000	3.0188493652
13.5937500000	1.1250252365
13.7109375000	4.3590652119
13.8281250000	1.4163105126
13.9453125000	1.3089468606
14.0625000000	8.0801247867
14.1796875000	2.6945307936
14.2968750000	5.0634358634
14.4140625000	6.4159637887
14.5312500000	2.7088230364
14.6484375000	2.7855988192
14.7656250000	3.2326822737
14.8828125000	4.9306684109
15.0000000000	7.3037051784
15.1171875000	3.1913482216
15.2343750000	5.1358378721
15.3515625000	5.2762415534
15.4687500000	2.5598409955
15.5859375000	2.1591643638
15.7031250000	0.9322750714
15.8203125000	2.6169761840
15.9375000000	0.5704899197
16.0546875000	3.2377454996
16.1718750000	3.4955071531
16.2890625000	5.4640453433
16.4062500000	2.7591575682
16.5234375000	5.7907446883
16.6406250000	5.7631794020
16.7578125000	2.8756653644
16.8750000000	6.5733956170
16.9921875000	2.1617861143
17.1093750000	1.6269924048
17.2265625000	4.2837487209
17.3437500000	5.8386749268
17.4609375000	2.2794950850
17.5781250000	0.4881414881
17.6953125000	0.6650590961
17.8125000000	2.8942383856
17.9296875000	3.2168494936
18.0468750000	3.9752983011
18.1640625000	1.5622945015
18.2812500000	0.2350818240
18.3984375000	1.2753251560
18.5156250000	5.9244558821
18.6328125000	3.8163778203
18.7500000000	5.2950651593
18.8671875000	6.1260299995
18.9843750000	2.8872434922
19.1015625000	4.3324600488
19.2187500000	0.6856629770
19.3359375000	2.7025050123
19.4531250000	1.3260248963
19.5703125000	2.8434452416
19.6875000000	4.3076487162
19.8046875000	2.4900302693
19.9218750000	3.9356710041
20.0390625000	6.1575250392
20.1562500000	5.0973127063
20.2734375000	6.7700881510
20.3906250000	4.7192308598
20.5078125000	4.4012566989
20.6250000000	0.5070010627
20.7421875000	6.2515628905
20.8593750000	3.2292818366
20.9765625000	0.9358398224
21.0937500000	2.9445036644
21.2109375000	4.6823330386
21.3281250000	4.0287570943
21.4453125000	3.8533399885
21.5625000000	4.8670007727
21.6796875000	5.9773487938
21.7968750000	2.0332237559
21.9140625000	1.1809458443
22.0312500000	3.9734279090
22.1484375000	1.2967732659
22.2656250000	2.9702732626
22.3828125000	3.0168042102
22.5000000000	3.6578689969
22.6171875000	3.1066075739
22.7343750000	3.5805234879
22.8515625000	2.9413528006
22.9687500000	3.4370018228
23.0859375000	3.0796191378
23.2031250000	4.1320820318
23.3203125000	5.9274610590
23.4375000000	3.6993116848
23.5546875000	2.7490469525
23.6718750000	3.3123487638
23.7890625000	5.5123601567
23.9062500000	7.5612441874
24.0234375000	7.0804723829
24.1406250000	5.6587321377
24.2578125000	1.9535037567
24.3750000000	2.6486255312
24.4921875000	2.3260835992
24.6093750000	3.5724971746
24.7265625000	1.6742536818
24.8437500000	1.6908042306
24.9609375000	2.3129176199
25.0781250000	4.4225923546
25.1953125000	2.6481222232
25.3125000000	3.5904644312
25.4296875000	5.6889286592
25.5468750000	0.4636704750
25.6640625000	3.8778381853
25.7812500000	4.3790447244
25.8984375000	2.0177106755
26.0156250000	7.4175656269
26.1328125000	5.7301367722
26.2500000000	7.3564025457
26.3671875000	2.6411117766
26.4843750000	3.0190792187
26.6015625000	0.5692441284
26.7187500000	0.9769920594
26.8359375000	2.3844139872
26.9531250000	3.3310827656
27.0703125000	2.5408693037
27.1875000000	1.7156157941
27.3046875000	0.7459501946
27.4218750000	4.6939765813
27.5390625000	1.4658622144
27.6562500000	4.0742436935
27.7734375000	4.9942389811
27.8906250000	5.1265370357
28.0078125000	1.9654296589
28.1250000000	3.9526400437
28.2421875000	2.1251079897
28.3593750000	5.0310323598
28.4765625000	2.1060890108
28.5937500000	4.5838936486
28.7109375000	4.1168822166
