-30.0000000000	1.5923330399
-29.8828125000	2.8962837072
-29.7656250000	7.5148447419
-29.6484375000	4.3961544883
-29.5312500000	5.0228272127
-29.4140625000	2.8325192390
-29.2968750000	6.6827113666
-29.1796875000	4.2135268775
-29.0625000000	1.8562687851
-28.9453125000	4.1929096050
-28.8281250000	3.4049259994
-28.7109375000	2.6638368279
-28.5937500000	2.0891256247
-28.4765625000	2.9857417373
-28.3593750000	1.8943036307
-28.2421875000	1.7079384038
-28.1250000000	3.4767185871
-28.0078125000	6.2681148130
-27.8906250000	7.5165440653
-27.7734375000	3.6711168630
-27.6562500000	2.8847083490
-27.5390625000	4.7540352464
-27.4218750000	1.7205210421
-27.3046875000	2.2756734891
-27.1875000000	6.9179256758
-27.0703125000	1.7763218787
-26.9531250000	0.5603684329
-26.8359375000	5.5439641059
-26.7187500000	3.8324117066
-26.6015625000	4.7370435274
-26.4843750000	7.0898669021
-26.3671875000	2.8068859606
-26.2500000000	4.7902899476
-26.1328125000	4.2242979964
-26.0156250000	5.3502815974
-25.8984375000	0.5513772725
-25.7812500000	1.7208857884
-25.6640625000	3.0672219467
-25.5468750000	4.0245193226
-25.4296875000	1.7098580759
-25.3125000000	3.4222384403
-25.1953125000	3.3797875843
-25.0781250000	5.7646970093
-24.9609375000	2.7204752419
-24.8437500000	3.5443804742
-24.7265625000	3.4159270181
-24.6093750000	3.1677031137
-24.4921875000	2.4620633821
-24.3750000000	3.6719505833
-24.2578125000	0.0563681789
-24.1406250000	5.0306993515
-24.0234375000	2.3678723177
-23.9062500000	5.2029034497
-23.7890625000	3.6042242225
-23.6718750000	2.7514122688
-23.5546875000	2.6123741885
-23.4375000000	6.4118476308
-23.3203125000	4.7948394899
-23.2031250000	3.0399943551
-23.0859375000	3.2177230922
-22.9687500000	4.3150569409
-22.8515625000	3.5676920743
-22.7343750000	4.9780264330
-22.6171875000	8.9898875025
-22.5000000000	6.2456354561
-22.3828125000	3.2193832902
-22.2656250000	4.4015735498
-22.1484375000	1.0697300649
-22.0312500000	5.5789507980
-21.9140625000	1.0083246476
-21.7968750000	0.9818311893
-21.6796875000	2.4144732305
-21.5625000000	4.9364334872
-21.4453125000	5.6534189325
-21.3281250000	3.0125719502
-21.2109375000	1.5663497687
-21.0937500000	3.2842911093
-20.9765625000	2.5002183633
-20.8593750000	3.4569803327
-20.7421875000	1.8766829285
-20.6250000000	2.9481461166
-20.5078125000	6.1641050245
-20.3906250000	5.3361108912
-20.2734375000	1.0053357706
-20.1562500000	3.6596039317
-20.0390625000	3.2257655532
-19.9218750000	1.9896976731
-19.8046875000	5.7174507964
-19.6875000000	3.8129162705
-19.5703125000	3.9594814606
-19.4531250000	1.7714631394
-19.3359375000	5.6646617401
-19.2187500000	3.3408129754
-19.1015625000	5.5642925466
-18.9843750000	3.6552339042
-18.8671875000	3.6815627190
-18.7500000000	2.5897175947
-18.6328125000	2.8913902483
-18.5156250000	5.0421014620
-18.3984375000	7.7019765481
-18.2812500000	6.1060608825
-18.1640625000	3.2234194762
-18.0468750000	4.3079223589
-17.9296875000	2.3438907594
-17.8125000000	3.4471786878
-17.6953125000	3.0701161126
-17.5781250000	4.6666101838
-17.4609375000	7.4641684526
-17.3437500000	3.0299692735
-17.2265625000	0.1818106196
-17.1093750000	1.3490020412
-16.9921875000	3.5124082582
-16.8750000000	4.3399373138
-16.7578125000	2.5446726333
-16.6406250000	3.5557143125
-16.5234375000	0.8015777046
-16.4062500000	8.0886331348
-16.2890625000	5.2914188388
-16.1718750000	2.6450749752
-16.0546875000	1.1533986579
-15.9375000000	3.1012946018
-15.8203125000	4.3921365736
-15.7031250000	4.4867667778
-15.5859375000	2.5044705988
-15.4687500000	4.1071300979
-15.3515625000	3.6071357985
-15.2343750000	5.9276433493
-15.1171875000	4.5242997103
-15.0000000000	4.9384820032
-14.8828125000	7.4792070798
-14.7656250000	2.9003469805
-14.6484375000	4.9299521790
-14.5312500000	4.9095396411
-14.4140625000	2.3957958736
-14.2968750000	1.4928032127
-14.1796875000	1.7263802082
-14.0625000000	2.2095907100
-13.9453125000	4.8366052529
-13.8281250000	4.8200820893
-13.7109375000	2.8338926808
-13.5937500000	1.5574171619
-13.4765625000	6.0468221551
-13.3593750000	3.2372229317
-13.2421875000	6.1677713926
-13.1250000000	3.9239605837
-13.0078125000	1.8769193230
-12.8906250000	2.8222523849
-12.7734375000	5.5724565909
-12.6562500000	1.2212497599
