-30.0000000000	0.9238534085
-29.8828125000	4.3200066957
-29.7656250000	6.5674079469
-29.6484375000	0.5560487706
-29.5312500000	6.8615140239
-29.4140625000	4.9932049592
-29.2968750000	1.3014709831
-29.1796875000	7.2124259500
-29.0625000000	5.2900085500
-28.9453125000	1.4352961313
-28.8281250000	8.5930082597
-28.7109375000	5.5940095420
-28.5937500000	3.9789045975
-28.4765625000	4.6602730099
-28.3593750000	5.0530549671
-28.2421875000	3.6565925465
-28.1250000000	2.7608583369
-28.0078125000	4.7581600698
-27.8906250000	5.9747491816
-27.7734375000	1.7893140588
-27.6562500000	2.2322462913
-27.5390625000	0.3244122303
-27.4218750000	4.1961278755
-27.3046875000	3.7319867642
-27.1875000000	3.4066419051
-27.0703125000	7.9869742954
-26.9531250000	6.8609499541
-26.8359375000	7.6960737691
-26.7187500000	6.2199521225
-26.6015625000	0.8044912157
-26.4843750000	3.9143168082
-26.3671875000	2.6800666382
-26.2500000000	4.2401652702
-26.1328125000	1.7720846217
-26.0156250000	3.0508507854
-25.8984375000	8.9247760275
-25.7812500000	4.7366950307
-25.6640625000	4.3350532163
-25.5468750000	3.9916617732
-25.4296875000	4.4147706558
-25.3125000000	1.5071542575
-25.1953125000	6.5227423846
-25.0781250000	8.5481841995
-24.9609375000	5.2824868192
-24.8437500000	4.9509948498
-24.7265625000	4.6850397068
-24.6093750000	2.7907048348
-24.4921875000	2.5874561452
-24.3750000000	2.7250659787
-24.2578125000	4.7775140551
-24.1406250000	8.2988331751
-24.0234375000	0.8640255090
-23.9062500000	5.2550563118
-23.7890625000	2.4951395481
-23.6718750000	1.9955929581
-23.5546875000	2.6699303259
-23.4375000000	4.8188503614
-23.3203125000	4.4956991375
-23.2031250000	4.2384242154
-23.0859375000	2.6594117274
-22.9687500000	5.8261959803
-22.8515625000	2.8005246304
-22.7343750000	2.4991710993
-22.6171875000	1.3706300103
-22.5000000000	5.4225806002
-22.3828125000	1.9230457288
-22.2656250000	6.5794743262
-22.1484375000	6.6471472524
-22.0312500000	0.3411216606
-21.9140625000	1.9288124944
-21.7968750000	1.8978446506
-21.6796875000	5.4188881561
-21.5625000000	1.0852178314
-21.4453125000	1.7743227264
-21.3281250000	2.1737129654
-21.2109375000	7.2379852717
-21.0937500000	2.5495367500
-20.9765625000	5.8648671912
-20.8593750000	2.6885228900
-20.7421875000	3.5986445597
-20.6250000000	3.6667559389
-20.5078125000	1.6046747654
-20.3906250000	3.8439125563
-20.2734375000	6.0369456520
-20.1562500000	8.4524780572
-20.0390625000	3.0813273135
-19.9218750000	9.2061216451
-19.8046875000	3.7487412864
-19.6875000000	3.3403536310
-19.5703125000	6.1772857413
-19.4531250000	2.5293313603
-19.3359375000	2.1740714051
-19.2187500000	6.7271403845
-19.1015625000	8.8147605639
-18.9843750000	2.7689803372
-18.8671875000	5.5811134091
-18.7500000000	7.2840589552
-18.6328125000	4.4874727793
-18.5156250000	4.5907384442
-18.3984375000	3.6991200349
-18.2812500000	4.3121400215
-18.1640625000	5.2610444360
-18.0468750000	8.2755827659
-17.9296875000	3.8283960622
-17.8125000000	3.7124602714
-17.6953125000	4.8943246410
-17.5781250000	5.7892410223
-17.4609375000	3.5768730071
-17.3437500000	5.0580768637
-17.2265625000	1.2687524925
-17.1093750000	2.1478510923
-16.9921875000	4.4998222684
-16.8750000000	4.1515570689
-16.7578125000	4.5538596878
-16.6406250000	5.3472581979
-16.5234375000	3.2370706164
-16.4062500000	4.8213367278
-16.2890625000	3.6700516747
-16.1718750000	4.6905902121
-16.0546875000	3.4708337873
-15.9375000000	4.3983314092
-15.8203125000	8.3220488523
-15.7031250000	6.2896616676
-15.5859375000	4.4520859097
-15.4687500000	4.6611876102
-15.3515625000	4.1361772586
-15.2343750000	3.5509127193
-15.1171875000	4.4394771582
-15.0000000000	5.1108030151
-14.8828125000	1.7505270799
-14.7656250000	4.4515754929
-14.6484375000	1.8436453743
-14.5312500000	6.9436190899
-14.4140625000	1.4996036231
-14.2968750000	4.0166850188
-14.1796875000	3.1715851007
-14.0625000000	2.2076795051
