-30.0000000000	1.4302165849
-29.8828125000	4.0427866136
-29.7656250000	5.8394232718
-29.6484375000	2.4882720136
-29.5312500000	2.2110440968
-29.4140625000	0.9711747462
-29.2968750000	3.3555925777
-29.1796875000	6.1669223453
-29.0625000000	3.6141601028
-28.9453125000	4.6838287881
-28.8281250000	2.4698075329
-28.7109375000	3.4115356182
-28.5937500000	1.2047414444
-28.4765625000	2.8910974843
-28.3593750000	1.6105189404
-28.2421875000	2.9500136325
-28.1250000000	6.6645249442
-28.0078125000	6.1306970492
-27.8906250000	0.6163079710
-27.7734375000	4.0670010355
-27.6562500000	5.8572024283
-27.5390625000	3.1032022184
-27.4218750000	2.3499967392
-27.3046875000	3.0324791838
-27.1875000000	2.0365151445
-27.0703125000	5.8425010436
-26.9531250000	1.5343535185
-26.8359375000	1.5107213319
-26.7187500000	3.3282061758
-26.6015625000	2.8806816883
-26.4843750000	0.7045732551
-26.3671875000	2.5628637503
-26.2500000000	1.4168834884
-26.1328125000	5.0910443744
-26.0156250000	3.2250999104
-25.8984375000	5.3217335312
-25.7812500000	4.0893601225
-25.6640625000	3.3259971102
-25.5468750000	4.8572559383
-25.4296875000	3.0571697165
-25.3125000000	2.6386832069
-25.1953125000	5.2201837876
-25.0781250000	6.7342426930
-24.9609375000	9.3645605364
-24.8437500000	5.7217864399
-24.7265625000	3.1754698455
-24.6093750000	4.3752951507
-24.4921875000	4.1452747669
-24.3750000000	3.6582417780
-24.2578125000	3.0922685497
-24.1406250000	1.8791617244
-24.0234375000	7.8098776907
-23.9062500000	5.8276606601
-23.7890625000	0.5108046625
-23.6718750000	2.6546768220
-23.5546875000	8.7099015895
-23.4375000000	3.9323668600
-23.3203125000	1.0975769779
-23.2031250000	6.6343937825
-23.0859375000	3.2347853686
-22.9687500000	1.0213651002
-22.8515625000	0.8510567112
-22.7343750000	3.5365296977
-22.6171875000	3.1160812092
-22.5000000000	5.4779365049
-22.3828125000	1.9305353243
-22.2656250000	5.2121823271
-22.1484375000	10.9192816736
-22.0312500000	4.2065099836
-21.9140625000	1.9004461771
-21.7968750000	2.6525805021
-21.6796875000	3.2273372555
-21.5625000000	0.9935589309
-21.4453125000	1.9944742079
-21.3281250000	7.2596612334
-21.2109375000	1.9519194671
-21.0937500000	5.3720293055
-20.9765625000	1.0562974036
-20.8593750000	5.7638763726
-20.7421875000	2.5961301585
-20.6250000000	3.0262037673
-20.5078125000	3.0495316705
-20.3906250000	2.9494353560
-20.2734375000	4.5524522088
-20.1562500000	4.0686243430
-20.0390625000	2.8307932947
-19.9218750000	3.4418533235
-19.8046875000	3.6753215026
-19.6875000000	6.6921533034
-19.5703125000	3.7439143755
-19.4531250000	4.5188252470
-19.3359375000	1.9362241986
-19.2187500000	5.0354698914
-19.1015625000	7.3849879787
-18.9843750000	3.7346525647
-18.8671875000	2.2667855850
-18.7500000000	1.8574672614
-18.6328125000	6.1039898172
-18.5156250000	3.2487275979
-18.3984375000	3.9855549473
-18.2812500000	1.3083818091
-18.1640625000	3.9326459103
-18.0468750000	1.6050017090
-17.9296875000	1.9818402485
-17.8125000000	5.7082934819
-17.6953125000	1.7285061886
-17.5781250000	5.0699438418
-17.4609375000	6.8230362933
-17.3437500000	3.2900407253
-17.2265625000	1.1231758423
-17.1093750000	5.3776539704
-16.9921875000	2.2446898898
-16.8750000000	3.7624494053
-16.7578125000	4.3707208197
-16.6406250000	4.4758937950
-16.5234375000	2.2175130338
-16.4062500000	6.8353794722
-16.2890625000	4.4351069231
-16.1718750000	3.4737308911
-16.0546875000	1.1766110471
-15.9375000000	4.3776266619
-15.8203125000	1.8463361287
-15.7031250000	1.5623194213
-15.5859375000	2.6544249276
-15.4687500000	5.1791072482
-15.3515625000	3.7869251700
-15.2343750000	5.3236998669
-15.1171875000	1.3859305127
-15.0000000000	1.4229758733
-14.8828125000	2.9001974080
-14.7656250000	5.2953824866
-14.6484375000	3.4856706612
-14.5312500000	1.3226808919
-14.4140625000	1.0732873495
-14.2968750000	2.8326630754
-14.1796875000	1.8807602884
-14.0625000000	10.6281805889
-13.9453125000	3.4502244312
-13.8281250000	6.0562290751
-13.7109375000	3.5104416104
-13.5937500000	3.9654715871
-13.4765625000	10.9092884316
-13.3593750000	6.3202664997
-13.2421875000	1.1332837416
-13.1250000000	3.3414063617
-13.0078125000	4.0742748775
-12.8906250000	2.9543603092
-12.7734375000	6.0900353110
-12.6562500000	5.1894429236
-12.5390625000	1.6020403140
