-30.0000000000	4.2965134453
-29.8828125000	2.4575377301
-29.7656250000	2.4172242538
-29.6484375000	0.8083422440
-29.5312500000	1.6870390087
-29.4140625000	1.2868713451
-29.2968750000	1.7908650360
-29.1796875000	3.1566952239
-29.0625000000	4.2628783373
-28.9453125000	3.0362077139
-28.8281250000	5.0892916182
-28.7109375000	3.9865050716
-28.5937500000	2.6398314829
-28.4765625000	1.1954594606
-28.3593750000	3.4763052710
-28.2421875000	0.9162355206
-28.1250000000	5.1225945098
-28.0078125000	2.2860837871
-27.8906250000	3.7025718557
-27.7734375000	1.9312087582
-27.6562500000	2.2145633582
-27.5390625000	3.3708483544
-27.4218750000	2.1521180763
-27.3046875000	5.0755602103
-27.1875000000	5.9263112384
-27.0703125000	3.5327165249
-26.9531250000	5.1590037279
-26.8359375000	1.0818956882
-26.7187500000	6.2558479561
-26.6015625000	3.9756194682
-26.4843750000	2.7345029836
-26.3671875000	3.5333879084
-26.2500000000	2.4400685399
-26.1328125000	2.1113438230
-26.0156250000	5.6371598750
-25.8984375000	2.0023426825
-25.7812500000	0.1547125947
-25.6640625000	2.1062389864
-25.5468750000	1.0383957589
-25.4296875000	5.9231153610
-25.3125000000	2.2348247600
-25.1953125000	4.8280091735
-25.0781250000	3.7609447904
-24.9609375000	2.0338636015
-24.8437500000	6.4543497286
-24.7265625000	5.5342695815
-24.6093750000	5.7437705026
-24.4921875000	3.7691226903
-24.3750000000	2.8036296754
-24.2578125000	4.6514917210
-24.1406250000	4.4409170119
-24.0234375000	4.1714074165
-23.9062500000	6.6044221271
-23.7890625000	2.8924696668
-23.6718750000	2.7585041432
-23.5546875000	3.6724956811
-23.4375000000	2.9565780982
-23.3203125000	4.5448323423
-23.2031250000	1.3793609959
-23.0859375000	5.3179800718
-22.9687500000	1.2215046995
-22.8515625000	0.6648833200
-22.7343750000	6.6336701530
-22.6171875000	1.5225396891
-22.5000000000	4.0715177060
-22.3828125000	1.0735224563
-22.2656250000	3.4860781115
-22.1484375000	4.2703291972
-22.0312500000	6.9287734764
-21.9140625000	0.7278133982
-21.7968750000	2.1278113306
-21.6796875000	1.5143170660
-21.5625000000	0.7360593144
-21.4453125000	3.3842366696
-21.3281250000	5.3553462543
-21.2109375000	1.7891259010
-21.0937500000	4.3788424483
-20.9765625000	5.1262224486
-20.8593750000	5.5913486182
-20.7421875000	3.0283221577
-20.6250000000	3.5357788158
-20.5078125000	3.7739016290
-20.3906250000	2.7079317431
-20.2734375000	2.6872579551
-20.1562500000	1.9178423985
-20.0390625000	3.1394381666
-19.9218750000	2.1214159838
-19.8046875000	5.4540341571
-19.6875000000	3.5408995485
-19.5703125000	1.0809169972
-19.4531250000	4.8722042592
-19.3359375000	3.6043955090
-19.2187500000	4.5063979213
-19.1015625000	2.8832350509
-18.9843750000	8.3808158060
-18.8671875000	5.3551911838
-18.7500000000	1.7783437949
-18.6328125000	5.6417513399
-18.5156250000	3.1986583784
-18.3984375000	1.2318795430
-18.2812500000	1.3268712049
-18.1640625000	5.1433316566
-18.0468750000	3.5447849849
-17.9296875000	4.0966638478
-17.8125000000	4.0936926673
-17.6953125000	1.5266213305
-17.5781250000	4.4628697249
-17.4609375000	3.6310751251
-17.3437500000	2.4506417712
-17.2265625000	4.8749070593
-17.1093750000	0.2527304260
-16.9921875000	3.9053472896
-16.8750000000	2.2306562871
-16.7578125000	3.9681218336
-16.6406250000	5.6183428986
-16.5234375000	2.0383578731
-16.4062500000	3.1040662776
-16.2890625000	3.1190026346
-16.1718750000	8.5516635641
-16.0546875000	7.5217720855
-15.9375000000	1.7163571340
-15.8203125000	1.3953553361
-15.7031250000	3.5818564650
-15.5859375000	3.7000100431
-15.4687500000	0.9766536757
-15.3515625000	1.6768454298
-15.2343750000	2.5363835886
-15.1171875000	7.1798609456
-15.0000000000	0.1989011099
-14.8828125000	4.9058126074
-14.7656250000	3.4580971726
-14.6484375000	1.6863919687
-14.5312500000	1.5890859104
-14.4140625000	4.8071016934
-14.2968750000	4.1211513385
-14.1796875000	4.0619626678
-14.0625000000	2.5155153437
-13.9453125000	4.1625839081
-13.8281250000	2.2337113512
-13.7109375000	5.6226511072
-13.5937500000	6.4819243148
-13.4765625000	3.2853430164
-13.3593750000	3.1705376891
-13.2421875000	3.6058232864
-13.1250000000	1.7820074874
-13.0078125000	5.0382425244
-12.8906250000	2.8792077750
-12.7734375000	5.4763896417
-12.6562500000	2.2305696687
-12.5390625000	3.3369586347
-12.4218750000	0.7108581122
-12.3046875000	2.2854340097
-12.1875000000	3.8607969979
-12.0703125000	2.4828189005
-11.9531250000	2.0978301060
-11.8359375000	2.7191613448
-11.7187500000	3.1749704920
-11.6015625000	4.7559839743
-11.4843750000	1.1636357179
-11.3671875000	3.8018555466
-11.2500000000	0.7169213585
-11.1328125000	4.9293217525
-11.0156250000	3.0800129602
-10.8984375000	4.1717891243
-10.7812500000	3.0573589916
-10.6640625000	6.3661228999
-10.5468750000	4.1368350579
