-30.0000000000	0.8259076255
-29.8828125000	3.8618565730
-29.7656250000	3.4390604672
-29.6484375000	3.3860698526
-29.5312500000	2.4529290990
-29.4140625000	2.0691370190
-29.2968750000	1.8206759275
-29.1796875000	3.6854240509
-29.0625000000	2.0136195208
-28.9453125000	6.7259581452
-28.8281250000	8.3807369507
-28.7109375000	5.6590338374
-28.5937500000	1.8197953592
-28.4765625000	3.2144593345
-28.3593750000	1.9603038341
-28.2421875000	4.9042164243
-28.1250000000	5.8866077454
-28.0078125000	1.8675728635
-27.8906250000	0.5945933390
-27.7734375000	3.2339172905
-27.6562500000	4.1166925092
-27.5390625000	4.2973290975
-27.4218750000	3.2053812188
-27.3046875000	8.4359559550
-27.1875000000	2.0968848094
-27.0703125000	2.7033844045
-26.9531250000	6.4040818627
-26.8359375000	5.7299129615
-26.7187500000	5.0393723380
-26.6015625000	7.0947666887
-26.4843750000	3.6472143188
-26.3671875000	1.1402213309
-26.2500000000	2.6471601360
-26.1328125000	2.0663737116
-26.0156250000	2.0540671711
-25.8984375000	4.1673750365
-25.7812500000	3.8390304290
-25.6640625000	3.0595894974
-25.5468750000	3.1544527850
-25.4296875000	2.5631500281
-25.3125000000	6.4547062073
-25.1953125000	0.8259239910
-25.0781250000	2.7042194309
-24.9609375000	4.0290431169
-24.8437500000	3.2900461754
-24.7265625000	4.6308235922
-24.6093750000	4.0695099679
-24.4921875000	3.3694139200
-24.3750000000	2.0113327958
-24.2578125000	2.7124663339
-24.1406250000	1.9692737652
-24.0234375000	3.3541074650
-23.9062500000	1.6908695759
-23.7890625000	2.0417840395
-23.6718750000	6.6922430704
-23.5546875000	2.3155876644
-23.4375000000	3.7635029615
-23.3203125000	3.1625881822
-23.2031250000	4.7587687120
-23.0859375000	1.6892877693
-22.9687500000	3.0192950647
-22.8515625000	2.5136417675
-22.7343750000	1.1572048900
-22.6171875000	0.2135275457
-22.5000000000	2.4472055102
-22.3828125000	1.9928615892
-22.2656250000	2.9112251566
-22.1484375000	3.9996283726
-22.0312500000	2.9766873121
-21.9140625000	6.6004531959
-21.7968750000	2.3496095518
-21.6796875000	8.6793089045
-21.5625000000	4.3145475684
-21.4453125000	2.6825273776
-21.3281250000	1.9071746341
-21.2109375000	5.8042751253
-21.0937500000	3.2067890636
-20.9765625000	0.9125554707
-20.8593750000	7.8640692858
-20.7421875000	3.8044393191
-20.6250000000	5.2650985115
-20.5078125000	1.4340114366
-20.3906250000	3.8448662092
-20.2734375000	6.2842996901
-20.1562500000	4.0930491280
-20.0390625000	6.8335115824
-19.9218750000	4.0830895545
-19.8046875000	4.0909238465
-19.6875000000	2.5087825279
-19.5703125000	5.9074901168
-19.4531250000	0.1676437413
-19.3359375000	3.0081878773
-19.2187500000	2.9996757805
-19.1015625000	1.8255947959
-18.9843750000	1.0114943515
-18.8671875000	6.0001779042
-18.7500000000	2.5353972202
-18.6328125000	2.8753004808
-18.5156250000	3.4009617796
-18.3984375000	1.5981327730
-18.2812500000	2.6906907073
-18.1640625000	6.5214386066
-18.0468750000	2.7898669749
-17.9296875000	4.7354997179
-17.8125000000	1.5509852812
-17.6953125000	1.8969775220
-17.5781250000	6.2869359285
-17.4609375000	0.8445177521
-17.3437500000	4.6252488060
-17.2265625000	0.8502748918
-17.1093750000	3.8460870767
-16.9921875000	2.2654702026
-16.8750000000	2.6955617409
-16.7578125000	4.3398106487
-16.6406250000	5.5188680026
-16.5234375000	4.6748402453
-16.4062500000	9.0683864986
-16.2890625000	5.5869696874
-16.1718750000	5.7101010032
-16.0546875000	1.7600535300
-15.9375000000	5.8514113156
-15.8203125000	3.4335762172
-15.7031250000	4.7687689093
-15.5859375000	2.6375527321
-15.4687500000	0.4538513798
-15.3515625000	1.1060613142
-15.2343750000	0.6568942770
-15.1171875000	4.2450122939
-15.0000000000	4.2356591910
-14.8828125000	2.3904895697
-14.7656250000	3.5374680492
-14.6484375000	4.0690549461
-14.5312500000	2.1192855917
-14.4140625000	4.7646981656
-14.2968750000	1.8039605785
-14.1796875000	1.3107849474
-14.0625000000	3.4436856557
-13.9453125000	5.0244059607
-13.8281250000	3.3801377899
-13.7109375000	8.4755001340
-13.5937500000	2.7682512747
-13.4765625000	5.5921200063
-13.3593750000	0.5716578754
-13.2421875000	3.6707488653
-13.1250000000	0.4095746726
-13.0078125000	1.3532828464
-12.8906250000	5.2500809247
-12.7734375000	2.4153572821
-12.6562500000	4.0627492695
-12.5390625000	4.3693904491
-12.4218750000	7.5509902033
-12.3046875000	2.8013874327
-12.1875000000	4.8440106051
-12.0703125000	4.0797093010
-11.9531250000	4.6012461510
-11.8359375000	6.6305528413
-11.7187500000	2.3436577890
-11.6015625000	7.5772068340
-11.4843750000	2.7107205976
-11.3671875000	3.6305013078
-11.2500000000	8.0559084025
-11.1328125000	7.0527354842
-11.0156250000	3.5718615002
-10.8984375000	11.8158047538
-10.7812500000	13.3489243807
-10.6640625000	9.7077099534
-10.5468750000	12.3260484807
-10.4296875000	17.1281246642
-10.3125000000	19.4659869264
-10.1953125000	10.8778531946
-10.0781250000	22.4520516823
-9.9609375000	17.8110355449
-9.8437500000	21.1742682049
-9.7265625000	23.2099334532
-9.6093750000	28.6864541062
-9.4921875000	22.2550191349
-9.3750000000	27.1778521418
-9.2578125000	30.8416908703
-9.1406250000	34.2339093922
-9.0234375000	37.5240372034
-8.9062500000	34.7559008927
-8.7890625000	39.0091070745
-8.6718750000	36.4287558442
-8.5546875000	29.9900094796
-8.4375000000	38.5732410075
-8.3203125000	32.1063804535
-8.2031250000	34.4824203758
-8.0859375000	41.2669679859
-7.9687500000	36.8550874132
-7.8515625000	49.4642575881
-7.7343750000	39.4590210013
-7.6171875000	49.5495294517
-7.5000000000	34.7717336473
-7.3828125000	41.1175727062
-7.2656250000	47.0822149308
-7.1484375000	46.0472146067
-7.0312500000	43.0359411985
-6.9140625000	42.4699090221
-6.7968750000	48.3570784500
