-30.0000000000	4.8830824621
-29.8828125000	0.9962071456
-29.7656250000	4.9232533006
-29.6484375000	5.2171841635
-29.5312500000	0.8238307211
-29.4140625000	1.9422216188
-29.2968750000	5.5525498159
-29.1796875000	2.7914961909
-29.0625000000	4.5370875502
-28.9453125000	3.2691061021
-28.8281250000	4.5087196206
-28.7109375000	3.6872291587
-28.5937500000	5.9572390421
-28.4765625000	4.4601898186
-28.3593750000	2.9900445753
-28.2421875000	2.4624859338
-28.1250000000	3.9056806611
-28.0078125000	3.5235406410
-27.8906250000	5.0726997096
-27.7734375000	1.0543277054
-27.6562500000	1.2620794764
-27.5390625000	1.2877476168
-27.4218750000	2.7819398120
-27.3046875000	2.1991295615
-27.1875000000	3.2452755245
-27.0703125000	2.7072365910
-26.9531250000	3.5786847855
-26.8359375000	6.5913526063
-26.7187500000	4.7697750738
-26.6015625000	2.8444789535
-26.4843750000	2.9973526365
-26.3671875000	3.3081909504
-26.2500000000	4.4547762634
-26.1328125000	1.4851547768
-26.0156250000	1.4729518352
-25.8984375000	3.7047086824
-25.7812500000	1.7871211624
-25.6640625000	4.0898032639
-25.5468750000	2.6218851549
-25.4296875000	7.5985258590
-25.3125000000	2.1176589011
-25.1953125000	1.9357656009
-25.0781250000	3.5970443088
-24.9609375000	2.3038596778
-24.8437500000	4.8304682104
-24.7265625000	3.8897777981
-24.6093750000	5.6723866658
-24.4921875000	5.5538824520
-24.3750000000	4.6389093644
-24.2578125000	4.3639896675
-24.1406250000	2.1941727044
-24.0234375000	5.4112957679
-23.9062500000	1.2408102351
-23.7890625000	1.4471678071
-23.6718750000	3.3693978401
-23.5546875000	8.0048722757
-23.4375000000	4.8180413120
-23.3203125000	6.1909538514
-23.2031250000	6.6487604271
-23.0859375000	7.5809528569
-22.9687500000	6.2819426056
-22.8515625000	2.5170815998
-22.7343750000	1.2999945368
-22.6171875000	4.7306144079
-22.5000000000	0.6204209875
-22.3828125000	2.2751229166
-22.2656250000	5.8095364703
-22.1484375000	2.8013413748
-22.0312500000	4.6026925708
-21.9140625000	2.3785202837
-21.7968750000	2.3501525926
-21.6796875000	3.2192674971
-21.5625000000	4.4429229120
-21.4453125000	4.3464112488
-21.3281250000	0.1902810831
-21.2109375000	6.5413353945
-21.0937500000	7.2896039676
-20.9765625000	2.9899769212
-20.8593750000	1.0643516427
-20.7421875000	3.2529761628
-20.6250000000	2.8269108149
-20.5078125000	0.8361378121
-20.3906250000	3.6465090811
-20.2734375000	4.3583568572
-20.1562500000	1.7400629239
-20.0390625000	1.4813588197
-19.9218750000	3.4049190895
-19.8046875000	5.4787855737
-19.6875000000	2.9154485214
-19.5703125000	6.2552752266
-19.4531250000	6.3588101699
-19.3359375000	4.7446923469
-19.2187500000	0.7860522028
-19.1015625000	3.8908973476
-18.9843750000	6.2856392420
-18.8671875000	11.4020275245
-18.7500000000	3.5911645270
-18.6328125000	3.4001575630
-18.5156250000	5.2971523947
-18.3984375000	5.0569507365
-18.2812500000	4.5353563676
-18.1640625000	3.5431280843
-18.0468750000	0.3266831683
-17.9296875000	3.9741288853
-17.8125000000	1.3527690754
-17.6953125000	2.0235852797
-17.5781250000	6.3909436734
-17.4609375000	4.1004616959
-17.3437500000	3.1103932113
-17.2265625000	7.5239433726
-17.1093750000	0.8653430148
-16.9921875000	5.4123605138
-16.8750000000	6.7595697251
-16.7578125000	3.5624787521
-16.6406250000	3.2010208966
-16.5234375000	3.2091806979
-16.4062500000	2.4559249462
-16.2890625000	6.7431517572
-16.1718750000	3.3330442540
-16.0546875000	0.3422003219
-15.9375000000	6.3610077316
