-30.0000000000	3.7361915885
-29.8828125000	0.8668498980
-29.7656250000	1.7488710242
-29.6484375000	6.4376223748
-29.5312500000	3.4206666304
-29.4140625000	5.4900469323
-29.2968750000	2.9884587741
-29.1796875000	2.7680122023
-29.0625000000	4.5794338499
-28.9453125000	6.4046076736
-28.8281250000	6.3335147070
-28.7109375000	4.5175591969
-28.5937500000	2.3888818649
-28.4765625000	4.6294062754
-28.3593750000	6.0869401594
-28.2421875000	4.8054123876
-28.1250000000	1.8263632111
-28.0078125000	1.8522688491
-27.8906250000	1.5595794193
-27.7734375000	2.0335734549
-27.6562500000	2.4959878640
-27.5390625000	4.5552972702
-27.4218750000	2.9841622075
-27.3046875000	3.6123842213
-27.1875000000	4.3900989894
-27.0703125000	1.2945265456
-26.9531250000	1.9863185239
-26.8359375000	3.6509286160
-26.7187500000	5.2899126528
-26.6015625000	2.1893333114
-26.4843750000	4.1104990923
-26.3671875000	8.7221910026
-26.2500000000	2.5695545994
-26.1328125000	1.1022880551
-26.0156250000	4.4951136746
-25.8984375000	0.8553643547
-25.7812500000	2.5751848113
-25.6640625000	6.1063827384
-25.5468750000	5.4009800125
-25.4296875000	4.4864339315
-25.3125000000	4.3529046467
-25.1953125000	2.8156887463
-25.0781250000	5.1668636004
-24.9609375000	8.6294100538
-24.8437500000	7.4863233176
-24.7265625000	2.7974733496
-24.6093750000	5.4272196622
-24.4921875000	6.3863422427
-24.3750000000	3.9448511434
-24.2578125000	3.0200225944
-24.1406250000	2.0747022268
-24.0234375000	3.2461161886
-23.9062500000	4.2093951059
-23.7890625000	5.9851411387
-23.6718750000	4.9160689727
-23.5546875000	3.5403721761
-23.4375000000	0.7828969408
-23.3203125000	5.0209833405
-23.2031250000	5.3340594564
-23.0859375000	5.0514059268
-22.9687500000	1.3708384671
-22.8515625000	6.9809703784
-22.7343750000	3.4834947308
-22.6171875000	1.5630953784
-22.5000000000	3.2838378210
-22.3828125000	2.8792570300
-22.2656250000	4.1317293338
-22.1484375000	2.1191258059
-22.0312500000	2.2403703778
-21.9140625000	5.5155547026
-21.7968750000	5.7897527662
-21.6796875000	2.1855774522
-21.5625000000	1.7334586144
-21.4453125000	4.1960881860
-21.3281250000	2.0517575490
-21.2109375000	2.4124045590
-21.0937500000	5.6211256848
-20.9765625000	2.2559853383
-20.8593750000	3.9674957542
-20.7421875000	8.3500507893
-20.6250000000	2.6409923870
-20.5078125000	4.8570638303
-20.3906250000	1.6428760111
-20.2734375000	6.2899536133
-20.1562500000	6.5855856391
-20.0390625000	0.5163158289
-19.9218750000	1.7622585437
-19.8046875000	2.5024574221
-19.6875000000	2.2139070609
-19.5703125000	1.6661223206
-19.4531250000	0.5861927643
-19.3359375000	2.5090254670
-19.2187500000	1.1602067137
-19.1015625000	3.3948855955
-18.9843750000	2.6279385927
-18.8671875000	4.0843549656
-18.7500000000	2.3621995075
-18.6328125000	3.8601609829
-18.5156250000	1.6622488921
-18.3984375000	1.7600721728
-18.2812500000	5.6539440022
-18.1640625000	0.9417676534
-18.0468750000	3.8038756378
-17.9296875000	1.0881668066
-17.8125000000	3.1555241806
-17.6953125000	1.1369871315
-17.5781250000	4.2198048369
-17.4609375000	5.4863295174
-17.3437500000	3.4064059287
-17.2265625000	3.2565834762
-17.1093750000	5.5074493279
-16.9921875000	5.3866763258
-16.8750000000	0.9926526864
-16.7578125000	3.9612014493
-16.6406250000	6.1003896779
-16.5234375000	2.7260627512
-16.4062500000	0.5144047808
-16.2890625000	1.8329131367
-16.1718750000	4.3758688662
-16.0546875000	3.3515091825
-15.9375000000	5.3300726601
-15.8203125000	3.7529879567
-15.7031250000	5.3568386971
-15.5859375000	3.8473025910
-15.4687500000	4.8192689095
-15.3515625000	4.9693403387
-15.2343750000	3.1464427267
-15.1171875000	6.5691681280
-15.0000000000	2.5281655526
-14.8828125000	3.1181294860
-14.7656250000	4.8601932202
-14.6484375000	4.8223147493
-14.5312500000	8.6922810379
-14.4140625000	2.1248915956
-14.2968750000	9.3054622835
-14.1796875000	4.4303044292
-14.0625000000	6.0206723236
-13.9453125000	5.0725242537
-13.8281250000	1.1906663628
-13.7109375000	3.5282617343
-13.5937500000	7.7514520581
-13.4765625000	2.3707887401
-13.3593750000	3.0068859415
-13.2421875000	5.9286859705
-13.1250000000	5.3981572264
-13.0078125000	2.5078599662
-12.8906250000	0.3941239477
-12.7734375000	9.4264676417
-12.6562500000	4.3684600474
-12.5390625000	5.5170192321
-12.4218750000	3.7806200526
-12.3046875000	4.8200708723
-12.1875000000	7.7054291663
-12.0703125000	2.8226757868
-11.9531250000	4.1505449093
-11.8359375000	3.3236661453
-11.7187500000	2.2691479983
-11.6015625000	0.6090351068
-11.4843750000	3.5333601938
-11.3671875000	4.7960185053
-11.2500000000	2.5988908269
-11.1328125000	5.3896795950
-11.0156250000	4.7139283400
-10.8984375000	3.4172332842
-10.7812500000	1.9786375885
-10.6640625000	2.2500878852
-10.5468750000	1.9389942270
-10.4296875000	4.2821646356
-10.3125000000	0.4884198773
-10.1953125000	4.5548516100
-10.0781250000	5.1922152376
-9.9609375000	3.1981758236
-9.8437500000	3.0244220875
-9.7265625000	5.6815651601
-9.6093750000	3.9641170414
-9.4921875000	7.8706944917
-9.3750000000	2.1789390241
-9.2578125000	2.2167743919
-9.1406250000	3.4348914705
-9.0234375000	3.8182097144
-8.9062500000	1.5825948456
-8.7890625000	5.9847547704
-8.6718750000	7.7826790040
-8.5546875000	7.8105081391
-8.4375000000	6.4239503583
-8.3203125000	3.9584880728
-8.2031250000	5.6624522805
-8.0859375000	6.1112257689
-7.9687500000	13.4582363165
-7.8515625000	10.0083980110
-7.7343750000	11.0710653208
-7.6171875000	15.8402691266
-7.5000000000	14.7711774937
-7.3828125000	15.0914997765
-7.2656250000	16.3307782335
-7.1484375000	24.4244740489
-7.0312500000	22.4195517084
-6.9140625000	18.5425076529
-6.7968750000	21.7818545306
-6.6796875000	25.2481716730
-6.5625000000	24.9155537775
-6.4453125000	26.5869091147
-6.3281250000	34.6288487238
-6.2109375000	34.8951391827
-6.0937500000	33.4009315056
-5.9765625000	37.0384108156
-5.8593750000	27.9146830003
-5.7421875000	34.2739733219
-5.6250000000	31.9165267988
-5.5078125000	34.3234241972
-5.3906250000	35.2827158549
-5.2734375000	32.9375846264
-5.1562500000	32.5880676278
-5.0390625000	41.8657416941
-4.9218750000	39.7460245645
-4.8046875000	38.5557940591
-4.6875000000	43.9289747033
-4.5703125000	41.4702488459
-4.4531250000	41.3087420568
-4.3359375000	42.6257604156
-4.2187500000	36.6586515270
-4.1015625000	38.3412329522
-3.9843750000	34.8771274954
-3.8671875000	45.1192326212
-3.7500000000	44.0755293226
-3.6328125000	43.0898826867
-3.5156250000	44.9974079771
-3.3984375000	42.7489327664
-3.2812500000	49.0629569946
-3.1640625000	49.5207177565
-3.0468750000	49.4503796088
-2.9296875000	46.9894848027
-2.8125000000	42.1364607601
-2.6953125000	43.9329499096
-2.5781250000	47.5908425249
-2.4609375000	46.6323802161
-2.3437500000	49.0689152764
-2.2265625000	41.6766889737
-2.1093750000	50.0505702251
-1.9921875000	49.1732440286
-1.8750000000	48.1692521365
-1.7578125000	45.0966425641
-1.6406250000	51.5187436493
-1.5234375000	52.7949659195
-1.4062500000	53.9756826221
-1.2890625000	58.4838033238
-1.1718750000	58.1332038935
-1.0546875000	60.9063532457
-0.9375000000	56.9652433797
-0.8203125000	57.6846941634
-0.7031250000	66.4553627016
-0.5859375000	61.7593916325
-0.4687500000	69.2704995936
-0.3515625000	68.1434840056
-0.2343750000	76.4945559339
-0.1171875000	81.0411872442
0.0000000000	90.1180063387
0.1171875000	93.2394651744
0.2343750000	95.6528454872
0.3515625000	98.6076868499
0.4687500000	107.8146101907
0.5859375000	107.6780423452
0.7031250000	116.7898405929
0.8203125000	106.8005432941
0.9375000000	103.5976421254
1.0546875000	94.9398500830
1.1718750000	85.0083475355
1.2890625000	79.3730778358
1.4062500000	67.7160648077
1.5234375000	64.3705531081
1.6406250000	57.1087870764
1.7578125000	48.3736088995
1.8750000000	42.6482136661
1.9921875000	40.2974703644
2.1093750000	33.8333830986
2.2265625000	30.6313585509
2.3437500000	24.6230349351
2.4609375000	20.8011964918
2.5781250000	22.9939919378
2.6953125000	21.9689145685
2.8125000000	19.1796370402
2.9296875000	14.7319722668
3.0468750000	10.8700710163
3.1640625000	12.7157888091
3.2812500000	15.3831150349
3.3984375000	10.7277328346
3.5156250000	5.2316392018
3.6328125000	10.8910291582
3.7500000000	10.2249532790
3.8671875000	1.8605819193
3.9843750000	4.8395239089
4.1015625000	3.1739271577
4.2187500000	4.0951641622
4.3359375000	5.8250117618
4.4531250000	5.1287119051
4.5703125000	4.8885088292
4.6875000000	2.4137461481
4.8046875000	2.8052948414
4.9218750000	4.6814329257
5.0390625000	5.5739410116
5.1562500000	4.4972207319
5.2734375000	1.9927034050
5.3906250000	1.9522453040
5.5078125000	3.0626347230
5.6250000000	3.1537804865
5.7421875000	3.2877595713
5.8593750000	7.4314711006
5.9765625000	1.3978301706
6.0937500000	4.0302896920
6.2109375000	1.9522764964
6.3281250000	1.4958464299
6.4453125000	1.6835380859
6.5625000000	7.4111929338
6.6796875000	1.8050661942
6.7968750000	5.5838464988
6.9140625000	6.4915169300
7.0312500000	2.1380846512
7.1484375000	3.3569670412
7.2656250000	4.3519834796
7.3828125000	6.6340212340
7.5000000000	6.3785316242
7.6171875000	1.8102536984
7.7343750000	3.1716898931
7.8515625000	5.0573325605
7.9687500000	5.1057090469
8.0859375000	8.3812825431
8.2031250000	2.5451502947
8.3203125000	2.9568966706
8.4375000000	3.6793680574
8.5546875000	1.1850553188
8.6718750000	6.4355537936
8.7890625000	5.1580937681
8.9062500000	2.2697829500
9.0234375000	0.8432956080
9.1406250000	2.5838022095
9.2578125000	4.4935944532
9.3750000000	5.2685532967
9.4921875000	2.3375647779
9.6093750000	5.0915015947
9.7265625000	5.6588399825
9.8437500000	1.0936877289
9.9609375000	4.0847387459
10.0781250000	3.5267258456
10.1953125000	2.0823428704
10.3125000000	2.3036566851
10.4296875000	2.6730724208
10.5468750000	1.4684242848
10.6640625000	4.4545671727
10.7812500000	5.5346377945
10.8984375000	3.9422647455
11.0156250000	4.0180467811
11.1328125000	5.2064059215
11.2500000000	1.2414301411
11.3671875000	3.4908274870
11.4843750000	6.1930963532
11.6015625000	1.3985126750
11.7187500000	2.6231806747
11.8359375000	4.8824121378
11.9531250000	2.3883598564
12.0703125000	1.8514006372
12.1875000000	1.2462726891
12.3046875000	6.5950651933
12.4218750000	5.8314833391
12.5390625000	5.1923372068
12.6562500000	4.0614612453
12.7734375000	0.3065224535
12.8906250000	4.1883573837
13.0078125000	3.3488335946
13.1250000000	2.3367029840
13.2421875000	4.1051343311
13.3593750000	4.8236074952
13.4765625000	0.7033349291
13.5937500000	4.4456775814
13.7109375000	3.0191971339
13.8281250000	6.8748335923
13.9453125000	6.1014328151
14.0625000000	2.4693693354
14.1796875000	5.7360011584
14.2968750000	4.3362673841
14.4140625000	5.3061211661
14.5312500000	2.8085045935
14.6484375000	1.7353713586
14.7656250000	1.4872506263
14.8828125000	5.2327844636
15.0000000000	3.9217266762
15.1171875000	5.2673472187
15.2343750000	5.0958305501
15.3515625000	0.9276930825
15.4687500000	2.0001431134
15.5859375000	3.2489176458
15.7031250000	5.2586429768
15.8203125000	0.6612551021
15.9375000000	5.5419098863
16.0546875000	3.8860176694
16.1718750000	2.2763404737
16.2890625000	2.5028742103
16.4062500000	5.7186243677
16.5234375000	0.7396920824
16.6406250000	2.8668384585
16.7578125000	5.1466287725
16.8750000000	6.2786363355
16.9921875000	4.8180187953
17.1093750000	1.7069095507
17.2265625000	4.4983527559
17.3437500000	6.9890141689
17.4609375000	2.3736304732
17.5781250000	0.8025541663
17.6953125000	6.9892258544
17.8125000000	2.3120466739
17.9296875000	9.6110335695
18.0468750000	3.2398777097
18.1640625000	3.9073491485
18.2812500000	3.4589491982
18.3984375000	2.5472389948
18.5156250000	3.1674164700
18.6328125000	2.9621977567
18.7500000000	5.3297850923
18.8671875000	5.3685258752
18.9843750000	1.9553817004
19.1015625000	6.3536208485
19.2187500000	6.2035657626
19.3359375000	4.6814239597
19.4531250000	6.2253279662
19.5703125000	1.8876043358
19.6875000000	4.7117769624
19.8046875000	2.8951402969
19.9218750000	5.2899465371
20.0390625000	1.8155344205
20.1562500000	2.7074620712
20.2734375000	2.6527686450
20.3906250000	4.3424415515
20.5078125000	2.8734676342
20.6250000000	3.4100793045
20.7421875000	2.9562282948
20.8593750000	3.0181130368
20.9765625000	3.7247714228
21.0937500000	3.6356482712
21.2109375000	3.7449978433
21.3281250000	1.6017503624
21.4453125000	3.8719859089
21.5625000000	3.7525470342
21.6796875000	2.4370370540
21.7968750000	3.3472871725
21.9140625000	3.2250838717
22.0312500000	3.7259394260
22.1484375000	1.5494568318
22.2656250000	1.8437968865
22.3828125000	1.8769245763
22.5000000000	3.0818739838
22.6171875000	3.6630625962
22.7343750000	3.4534158006
22.8515625000	5.8785782629
22.9687500000	3.1000538469
23.0859375000	4.5949684288
23.2031250000	3.4476844805
23.3203125000	0.8642991319
23.4375000000	10.1417183570
23.5546875000	3.2819172217
23.6718750000	1.6820885018
23.7890625000	5.4444268672
23.9062500000	3.9906515624
24.0234375000	5.8032239408
24.1406250000	6.4299030826
24.2578125000	1.6643305592
24.3750000000	6.3432620727
24.4921875000	4.6652977613
24.6093750000	4.8518778363
24.7265625000	2.4392313409
24.8437500000	5.5382260099
24.9609375000	0.6254261515
25.0781250000	4.2069024166
25.1953125000	5.5947379234
25.3125000000	4.9075289647
25.4296875000	3.0185352831
25.5468750000	3.2487516945
25.6640625000	2.2466714785
25.7812500000	5.1437608564
25.8984375000	3.4290375357
26.0156250000	5.1621824883
26.1328125000	5.2336673989
26.2500000000	5.2784642855
26.3671875000	3.1931698795
26.4843750000	4.6655532390
26.6015625000	8.1067705522
26.7187500000	4.5082090065
26.8359375000	2.6693410299
26.9531250000	1.5797269051
27.0703125000	6.1491858854
27.1875000000	4.1224919203
27.3046875000	2.6339480481
27.4218750000	5.6538766686
27.5390625000	2.3155899538
27.6562500000	2.4350442604
27.7734375000	4.0156828739
27.8906250000	4.7254489350
28.0078125000	7.8459501423
28.1250000000	1.7709945356
28.2421875000	4.0246358416
28.3593750000	2.5890435784
28.4765625000	0.7141083146
28.5937500000	1.3469453403
28.7109375000	4.8846199539
28.8281250000	4.7700185400
28.9453125000	2.1790298869
29.0625000000	6.3219322070
29.1796875000	6.6148577884
29.2968750000	4.7815296816
29.4140625000	3.3709692202
29.5312500000	1.2867469365
29.6484375000	2.6675851315
29.7656250000	2.2128829611
29.8828125000	0.0000000000
