temp		dev temp	mean amp	dev amp		mean phase	dev phase	freq
3.068578E+1	2.914935E+0	1.100266E-4	8.388872E-7	5.314426E-1	1.962704E-3	1.330000E+2
3.068578E+1	2.914935E+0	1.178491E-4	5.677405E-7	5.870476E-1	3.128158E-3	1.340000E+2
3.068578E+1	2.914935E+0	1.260270E-4	4.838012E-7	6.368553E-1	3.576730E-3	1.350000E+2
3.068578E+1	2.914935E+0	1.260977E-4	3.672820E-7	6.418754E-1	1.893891E-3	1.350000E+2
3.068578E+1	2.914935E+0	1.339973E-4	5.628086E-7	7.199459E-1	3.583300E-3	1.360000E+2
3.068578E+1	2.914935E+0	1.435788E-4	5.489061E-7	7.882708E-1	3.212264E-3	1.370000E+2
3.068578E+1	2.914935E+0	1.441650E-4	2.366725E-7	7.938415E-1	1.178916E-3	1.370000E+2
3.068578E+1	2.914935E+0	1.537120E-4	6.748037E-7	8.456212E-1	2.268628E-3	1.380000E+2
3.068578E+1	2.914935E+0	1.644223E-4	5.232093E-7	9.527286E-1	5.846689E-3	1.390000E+2
3.068578E+1	2.914935E+0	1.645884E-4	2.444742E-7	9.610226E-1	1.037257E-3	1.390000E+2
3.068578E+1	2.914935E+0	1.751111E-4	6.104271E-7	1.044701E+0	4.962625E-3	1.400000E+2
3.068578E+1	2.914935E+0	1.843898E-4	7.247900E-7	1.184164E+0	8.762550E-3	1.410000E+2
3.068578E+1	2.914935E+0	1.924942E-4	3.953304E-7	1.312033E+0	8.774230E-3	1.420000E+2
3.068578E+1	2.914935E+0	1.927284E-4	2.891327E-7	1.325390E+0	1.564669E-3	1.420000E+2
3.068578E+1	2.914935E+0	1.979409E-4	3.499865E-7	1.415835E+0	7.014969E-3	1.430000E+2
3.068578E+1	2.914935E+0	1.987223E-4	1.732995E-7	1.569408E+0	9.330930E-3	1.440000E+2
3.068578E+1	2.914935E+0	1.992122E-4	1.697918E-7	1.585004E+0	1.020149E-3	1.440000E+2
3.068578E+1	2.914935E+0	1.959997E-4	2.830983E-7	1.716988E+0	1.026457E-2	1.450000E+2
3.068578E+1	2.914935E+0	1.897755E-4	4.830373E-7	1.845682E+0	8.172116E-3	1.460000E+2
3.068578E+1	2.914935E+0	1.890023E-4	3.004309E-7	1.860183E+0	1.287255E-3	1.460000E+2
3.068578E+1	2.914935E+0	1.802676E-4	6.000924E-7	1.973245E+0	7.882708E-3	1.470000E+2
3.068578E+1	2.914935E+0	1.688213E-4	6.456479E-7	2.107485E+0	8.048533E-3	1.480000E+2
3.068578E+1	2.914935E+0	1.578587E-4	6.918241E-7	2.183960E+0	5.500732E-3	1.490000E+2
3.068578E+1	2.914935E+0	1.580553E-4	4.513044E-7	2.184884E+0	3.708647E-3	1.490000E+2
3.068578E+1	2.914935E+0	1.493574E-4	1.981227E-6	2.237791E+0	2.028367E-2	1.500000E+2
3.068578E+1	2.914935E+0	1.343612E-4	1.218767E-6	2.372894E+0	9.395177E-3	1.510000E+2
3.068578E+1	2.914935E+0	1.336519E-4	2.574505E-7	2.353278E+0	1.851259E-3	1.510000E+2
3.068578E+1	2.914935E+0	1.249690E-4	5.271846E-7	2.442146E+0	5.220526E-3	1.520000E+2
3.068578E+1	2.914935E+0	1.171894E-4	6.099914E-7	2.480100E+0	3.110278E-3	1.530000E+2
3.068578E+1	2.914935E+0	1.161689E-4	1.850873E-7	2.485030E+0	1.872208E-3	1.530000E+2
3.068578E+1	2.914935E+0	1.089991E-4	4.762337E-7	2.546984E+0	4.350245E-3	1.540000E+2
3.068578E+1	2.914935E+0	1.010414E-4	3.069667E-7	2.605445E+0	1.704001E-3	1.550000E+2
3.068578E+1	2.914935E+0	9.520374E-5	4.390820E-7	2.633482E+0	3.466235E-3	1.560000E+2
3.068578E+1	2.914935E+0	9.442076E-5	1.976463E-7	2.631735E+0	1.682671E-3	1.560000E+2
3.068578E+1	2.914935E+0	8.886248E-5	3.722319E-7	2.667921E+0	2.462610E-3	1.570000E+2
3.068578E+1	2.914935E+0	8.381901E-5	3.983096E-7	2.674576E+0	2.178837E-3	1.580000E+2
3.068578E+1	2.914935E+0	8.292068E-5	1.822711E-7	2.679876E+0	2.428039E-3	1.580000E+2
3.068578E+1	2.914935E+0	7.891742E-5	3.874285E-7	2.715386E+0	3.007132E-3	1.590000E+2
3.068578E+1	2.914935E+0	7.394238E-5	2.572285E-7	2.758861E+0	2.510796E-3	1.600000E+2
3.068578E+1	2.914935E+0	7.407439E-5	1.789894E-7	2.757370E+0	2.240078E-3	1.600000E+2
3.068578E+1	2.914935E+0	7.044877E-5	2.884256E-7	2.765348E+0	1.952622E-3	1.610000E+2
3.068578E+1	2.914935E+0	6.701667E-5	3.118219E-7	2.773469E+0	1.900927E-3	1.620000E+2
3.068578E+1	2.914935E+0	6.344384E-5	2.803249E-7	2.813565E+0	2.511190E-3	1.630000E+2
3.068578E+1	2.914935E+0	6.316955E-5	1.314241E-7	2.818401E+0	2.690616E-3	1.630000E+2
3.068578E+1	2.914935E+0	6.045766E-5	2.396428E-7	2.815922E+0	3.020931E-3	1.640000E+2
3.068578E+1	2.914935E+0	5.775130E-5	2.241563E-7	2.822538E+0	1.657794E-3	1.650000E+2
3.068578E+1	2.914935E+0	5.763881E-5	1.382309E-7	2.824616E+0	2.079220E-3	1.650000E+2
3.068578E+1	2.914935E+0	5.530789E-5	2.255688E-7	2.831158E+0	2.697331E-3	1.660000E+2
3.068578E+1	2.914935E+0	5.280472E-5	2.713236E-7	2.856736E+0	3.836729E-3	1.670000E+2
3.068578E+1	2.914935E+0	5.212878E-5	1.085546E-7	2.844908E+0	3.418667E-3	1.670000E+2
3.068578E+1	2.914935E+0	5.111724E-5	1.206305E-7	2.888124E+0	2.589883E-3	1.680000E+2
3.068578E+1	2.914935E+0	4.877071E-5	2.568567E-7	2.880496E+0	5.013211E-3	1.690000E+2
3.068578E+1	2.914935E+0	4.665334E-5	1.890417E-7	2.911083E+0	3.335283E-3	1.700000E+2
3.068578E+1	2.914935E+0	4.724393E-5	2.829147E-7	2.862339E+0	9.753818E-3	1.700000E+2
3.068578E+1	2.914935E+0	4.403822E-5	4.632036E-7	2.854372E+0	1.110340E-2	1.710000E+2
3.068578E+1	2.914935E+0	4.348009E-5	7.412996E-7	2.889722E+0	2.984718E-2	1.720000E+2
3.068578E+1	2.914935E+0	4.322411E-5	8.177971E-7	2.842613E+0	2.504468E-2	1.720000E+2
3.068578E+1	2.914935E+0	4.567701E-5	1.565446E-6	1.606318E+0	5.257498E-1	1.730000E+2
3.068578E+1	2.914935E+0	5.500243E-5	4.513542E-6	-1.575990E-1	5.382973E-1	1.740000E+2
3.068578E+1	2.914935E+0	5.983737E-5	4.752180E-6	-4.411093E-1	5.574848E-1	1.740000E+2
3.068578E+1	2.914935E+0	2.610548E-4	1.605815E-5	1.304311E-1	5.276422E-1	1.750000E+2
3.068578E+1	2.914935E+0	6.577668E-5	1.488807E-5	1.465103E-1	5.157580E-1	1.760000E+2
3.068578E+1	2.914935E+0	3.945985E-5	2.546992E-6	1.037356E+0	6.017982E-1	1.770000E+2
3.068578E+1	2.914935E+0	3.307995E-5	1.778536E-6	-1.498058E+0	5.885928E-1	1.770000E+2
3.068578E+1	2.914935E+0	3.290576E-5	1.156363E-6	2.943118E+0	2.459341E-2	1.780000E+2
3.068578E+1	2.914935E+0	3.407314E-5	5.553096E-7	2.940564E+0	1.727157E-2	1.790000E+2
3.068578E+1	2.914935E+0	3.464525E-5	5.216346E-7	2.918661E+0	1.365227E-2	1.790000E+2
3.068578E+1	2.914935E+0	3.483476E-5	2.377019E-7	2.932805E+0	7.003879E-3	1.800000E+2
