temp		dev temp	mean amp	dev amp		mean phase	dev phase	freq
3.577248E+1	2.966242E+0	1.691594E-4	5.489072E-7	1.038378E+0	5.358134E-3	1.400000E+2
3.577248E+1	2.966242E+0	1.786916E-4	6.544609E-7	1.166968E+0	7.169798E-3	1.410000E+2
3.577248E+1	2.966242E+0	1.867836E-4	3.471765E-7	1.301473E+0	8.651147E-3	1.420000E+2
3.577248E+1	2.966242E+0	1.862377E-4	2.980097E-7	1.324552E+0	1.494750E-3	1.420000E+2
3.577248E+1	2.966242E+0	1.907496E-4	2.517996E-7	1.452514E+0	8.865866E-3	1.430000E+2
3.577248E+1	2.966242E+0	1.920449E-4	2.465906E-7	1.589137E+0	9.208225E-3	1.440000E+2
3.577248E+1	2.966242E+0	1.914265E-4	1.725837E-7	1.603737E+0	1.167737E-3	1.440000E+2
3.577248E+1	2.966242E+0	1.881072E-4	2.343626E-7	1.735985E+0	1.031051E-2	1.450000E+2
3.577248E+1	2.966242E+0	1.808848E-4	4.566742E-7	1.876184E+0	8.191255E-3	1.460000E+2
3.577248E+1	2.966242E+0	1.809419E-4	2.101303E-7	1.886590E+0	1.527914E-3	1.460000E+2
3.577248E+1	2.966242E+0	1.705417E-4	5.861661E-7	2.022655E+0	9.036861E-3	1.470000E+2
3.577248E+1	2.966242E+0	1.603044E-4	6.107160E-7	2.119324E+0	5.310656E-3	1.480000E+2
3.577248E+1	2.966242E+0	1.493056E-4	7.919067E-7	2.212980E+0	5.012268E-3	1.490000E+2
3.577248E+1	2.966242E+0	1.479378E-4	5.523487E-7	2.219760E+0	1.938241E-3	1.490000E+2
3.577248E+1	2.966242E+0	1.384500E-4	3.456390E-6	2.322708E+0	7.861952E-3	1.500000E+2
3.577248E+1	2.966242E+0	1.259295E-4	7.737586E-7	2.392154E+0	5.361884E-3	1.510000E+2
3.577248E+1	2.966242E+0	1.260718E-4	6.677499E-7	2.394747E+0	3.348637E-3	1.510000E+2
3.577248E+1	2.966242E+0	1.166215E-4	4.338352E-7	2.456570E+0	4.985301E-3	1.520000E+2
3.577248E+1	2.966242E+0	1.091841E-4	4.605038E-7	2.508014E+0	2.800864E-3	1.530000E+2
3.577248E+1	2.966242E+0	1.086237E-4	1.959478E-7	2.508790E+0	1.150013E-3	1.530000E+2
3.577248E+1	2.966242E+0	1.011996E-4	4.278928E-7	2.574503E+0	4.225458E-3	1.540000E+2
3.577248E+1	2.966242E+0	9.413697E-5	4.886712E-7	2.608969E+0	2.584636E-3	1.550000E+2
3.577248E+1	2.966242E+0	8.836775E-5	4.160556E-7	2.641015E+0	3.610585E-3	1.560000E+2
3.577248E+1	2.966242E+0	8.775569E-5	1.920343E-7	2.639843E+0	2.294964E-3	1.560000E+2
3.577248E+1	2.966242E+0	8.267419E-5	2.921189E-7	2.686928E+0	3.084927E-3	1.570000E+2
3.577248E+1	2.966242E+0	7.767443E-5	4.226740E-7	2.699125E+0	2.542440E-3	1.580000E+2
3.577248E+1	2.966242E+0	7.706737E-5	2.734603E-7	2.703501E+0	2.593765E-3	1.580000E+2
3.577248E+1	2.966242E+0	7.353464E-5	3.102632E-7	2.731248E+0	4.986681E-3	1.590000E+2
3.577248E+1	2.966242E+0	6.884870E-5	2.682702E-7	2.769152E+0	3.250229E-3	1.600000E+2
3.577248E+1	2.966242E+0	6.838010E-5	1.315006E-7	2.777723E+0	2.162942E-3	1.600000E+2
3.577248E+1	2.966242E+0	6.537099E-5	3.057305E-7	2.773943E+0	2.033872E-3	1.610000E+2
3.577248E+1	2.966242E+0	6.162198E-5	2.755615E-7	2.805947E+0	1.857442E-3	1.620000E+2
3.577248E+1	2.966242E+0	5.857002E-5	2.746705E-7	2.831454E+0	3.053447E-3	1.630000E+2
3.577248E+1	2.966242E+0	5.834847E-5	1.563988E-7	2.829963E+0	2.292282E-3	1.630000E+2
3.577248E+1	2.966242E+0	5.634761E-5	2.241439E-7	2.830804E+0	2.490768E-3	1.640000E+2
3.577248E+1	2.966242E+0	5.360333E-5	1.863122E-7	2.847551E+0	2.240688E-3	1.650000E+2
3.577248E+1	2.966242E+0	5.316021E-5	1.173856E-7	2.852670E+0	1.992486E-3	1.650000E+2
3.577248E+1	2.966242E+0	5.124382E-5	1.949434E-7	2.876254E+0	3.037899E-3	1.660000E+2
3.577248E+1	2.966242E+0	4.879444E-5	2.342112E-7	2.870199E+0	4.146171E-3	1.670000E+2
3.577248E+1	2.966242E+0	4.845587E-5	1.755779E-7	2.868011E+0	2.394573E-3	1.670000E+2
3.577248E+1	2.966242E+0	4.677353E-5	2.295196E-7	2.903873E+0	3.400519E-3	1.680000E+2
3.577248E+1	2.966242E+0	4.504698E-5	2.595921E-7	2.890325E+0	4.625058E-3	1.690000E+2
3.577248E+1	2.966242E+0	4.294999E-5	3.376739E-7	2.906561E+0	6.242027E-3	1.700000E+2
3.577248E+1	2.966242E+0	4.325981E-5	3.640792E-7	2.903789E+0	6.762376E-3	1.700000E+2
3.577248E+1	2.966242E+0	4.205250E-5	5.589848E-7	2.936840E+0	1.180227E-2	1.710000E+2
3.577248E+1	2.966242E+0	3.892599E-5	9.835868E-7	2.890184E+0	2.384486E-2	1.720000E+2
3.577248E+1	2.966242E+0	3.576339E-5	5.603556E-7	2.954838E+0	1.977793E-2	1.720000E+2
3.577248E+1	2.966242E+0	3.837123E-5	1.993401E-6	1.956513E+0	4.696360E-1	1.730000E+2
3.577248E+1	2.966242E+0	4.277761E-5	4.828187E-6	4.393688E-1	5.423157E-1	1.740000E+2
3.577248E+1	2.966242E+0	3.543961E-5	6.100171E-6	1.152542E+0	3.846954E-1	1.740000E+2
3.577248E+1	2.966242E+0	2.589881E-4	1.797593E-5	1.086864E+0	5.737668E-1	1.750000E+2
3.577248E+1	2.966242E+0	7.508403E-5	1.129897E-5	4.991259E-1	5.998188E-1	1.760000E+2
3.577248E+1	2.966242E+0	2.963972E-5	3.125361E-6	-1.506300E+0	5.796875E-1	1.770000E+2
3.577248E+1	2.966242E+0	3.386260E-5	1.815424E-6	-6.556564E-1	6.347509E-1	1.770000E+2
3.577248E+1	2.966242E+0	3.314108E-5	9.608550E-7	2.333699E+0	4.063172E-1	1.780000E+2
3.577248E+1	2.966242E+0	3.076451E-5	5.129222E-7	2.975772E+0	1.920301E-2	1.790000E+2
3.577248E+1	2.966242E+0	3.063933E-5	5.432935E-7	3.035393E+0	8.384363E-3	1.790000E+2
3.577248E+1	2.966242E+0	3.141151E-5	2.948734E-7	2.949723E+0	1.249088E-2	1.800000E+2

