0	-13797832.000000000	
1	-13806741.000000000	
2	-13803794.000000000	
3	-13843599.000000000	
4	-13897248.000000000	
5	-13968463.000000000	
6	-14057013.000000000	
7	-14147687.000000000	
8	-14235590.000000000	
9	-14311484.000000000	
10	-14388437.000000000	
11	-14478523.000000000	
12	-14514568.000000000	
13	-14562515.000000000	
14	-14608220.000000000	
15	-14658652.000000000	
16	-14711001.000000000	
17	-14753110.000000000	
18	-14783893.000000000	
19	-14816313.000000000	
20	-14844832.000000000	
21	-14870440.000000000	
22	-14898676.000000000	
23	-14914318.000000000	
24	-14941167.000000000	
25	-14969145.000000000	
26	-14992570.000000000	
27	-15006138.000000000	
28	-15012644.000000000	
29	-15021015.000000000	
30	-15029576.000000000	
31	-15039154.000000000	
32	-15048316.000000000	
33	-15051726.000000000	
34	-15062371.000000000	
35	-15071864.000000000	
36	-15070843.000000000	
37	-15079098.000000000	
38	-15070275.000000000	
39	-15052802.000000000	
40	-15035401.000000000	
41	-15015496.000000000	
42	-14999744.000000000	
43	-14981123.000000000	
44	-14967171.000000000	
45	-14954818.000000000	
46	-14949366.000000000	
47	-14935086.000000000	
48	-14926709.000000000	
49	-14917317.000000000	
50	-14910904.000000000	
51	-14899703.000000000	
52	-14898147.000000000	
53	-14905237.000000000	
54	-14889025.000000000	
55	-14857731.000000000	
56	-14822139.000000000	
57	-14781163.000000000	
58	-14696184.000000000	
59	-14606405.000000000	
60	-14518348.000000000	
61	-14432542.000000000	
62	-14358025.000000000	
63	-14281269.000000000	
64	-14193720.000000000	
65	-14128091.000000000	
66	-14059850.000000000	
67	-13980968.000000000	
68	-13918461.000000000	
69	-13867009.000000000	
70	-13826494.000000000	
71	-13792826.000000000	
72	-13761285.000000000	
73	-13756048.000000000	
74	-13771910.000000000	
75	-13805123.000000000	
76	-13829831.000000000	
77	-13865033.000000000	
78	-13906683.000000000	
79	-13962911.000000000	
80	-14026337.000000000	
81	-14093079.000000000	
82	-14140974.000000000	
83	-14197687.000000000	
84	-14251643.000000000	
85	-14297233.000000000	
86	-14353819.000000000	
87	-14413072.000000000	
88	-14464465.000000000	
89	-14514716.000000000	
90	-14562797.000000000	
91	-14620421.000000000	
92	-14665202.000000000	
93	-14719536.000000000	
94	-14773297.000000000	
95	-14814766.000000000	
96	-14856502.000000000	
97	-14887601.000000000	
98	-14924203.000000000	
99	-14957609.000000000	
100	-14983199.000000000	
101	-14999962.000000000	
102	-15005083.000000000	
103	-14998567.000000000	
104	-15003748.000000000	
105	-15007391.000000000	
106	-15012773.000000000	
107	-15020086.000000000	
108	-15026354.000000000	
109	-15027246.000000000	
110	-15031531.000000000	
111	-15038830.000000000	
112	-15055740.000000000	
113	-15062704.000000000	
114	-15071463.000000000	
115	-15069783.000000000	
116	-15044312.000000000	
117	-15017878.000000000	
118	-14991024.000000000	
119	-14977774.000000000	
120	-14945116.000000000	
121	-14914964.000000000	
122	-14885000.000000000	
123	-14856152.000000000	
124	-14844634.000000000	
125	-14822314.000000000	
126	-14805047.000000000	
127	-14795594.000000000	
128	-14767890.000000000	
129	-14740450.000000000	
130	-14711017.000000000	
131	-14687140.000000000	
132	-14658828.000000000	
133	-14624137.000000000	
134	-14560269.000000000	
135	-14484716.000000000	
136	-14403991.000000000	
137	-14323835.000000000	
138	-14205641.000000000	
139	-14098612.000000000	
140	-13993150.000000000	
141	-13881796.000000000	
142	-13781467.000000000	
143	-13696549.000000000	
144	-13624223.000000000	
145	-13557974.000000000	
146	-13499823.000000000	
147	-13466336.000000000	
148	-13427436.000000000	
149	-13410949.000000000	
150	-13421647.000000000	
151	-13458203.000000000	
152	-13496133.000000000	
153	-13534284.000000000	
154	-13594761.000000000	
155	-13672968.000000000	
156	-13740212.000000000	
157	-13824126.000000000	
158	-13910014.000000000	
159	-13993567.000000000	
160	-14067734.000000000	
161	-14150165.000000000	
162	-14224649.000000000	
163	-14292436.000000000	
164	-14368157.000000000	
165	-14433667.000000000	
166	-14499485.000000000	
167	-14572995.000000000	
168	-14633682.000000000	
169	-14680730.000000000	
170	-14733721.000000000	
171	-14798438.000000000	
172	-14850973.000000000	
173	-14906792.000000000	
174	-14943402.000000000	
175	-14969708.000000000	
176	-14987710.000000000	
177	-15016490.000000000	
178	-15048092.000000000	
179	-15072474.000000000	
180	-15084568.000000000	
