0	-15588128.000000000	
1	-15600546.000000000	
2	-15578320.000000000	
3	-15572069.000000000	
4	-15588504.000000000	
5	-15624388.000000000	
6	-15641226.000000000	
7	-15644705.000000000	
8	-15635116.000000000	
9	-15628892.000000000	
10	-15630881.000000000	
11	-15619267.000000000	
12	-15623925.000000000	
13	-15641964.000000000	
14	-15652903.000000000	
15	-15668639.000000000	
16	-15681117.000000000	
17	-15697694.000000000	
18	-15708068.000000000	
19	-15711016.000000000	
20	-15714085.000000000	
21	-15721677.000000000	
22	-15737098.000000000	
23	-15748555.000000000	
24	-15757308.000000000	
25	-15771143.000000000	
26	-15782093.000000000	
27	-15798246.000000000	
28	-15807156.000000000	
29	-15810548.000000000	
30	-15811757.000000000	
31	-15814569.000000000	
32	-15827735.000000000	
33	-15834327.000000000	
34	-15847266.000000000	
35	-15858804.000000000	
36	-15867301.000000000	
37	-15879527.000000000	
38	-15890218.000000000	
39	-15898220.000000000	
40	-15909862.000000000	
41	-15918169.000000000	
42	-15910698.000000000	
43	-15911593.000000000	
44	-15914865.000000000	
45	-15917297.000000000	
46	-15915564.000000000	
47	-15917098.000000000	
48	-15916396.000000000	
49	-15914548.000000000	
50	-15910644.000000000	
51	-15907192.000000000	
52	-15906743.000000000	
53	-15901490.000000000	
54	-15901100.000000000	
55	-15895523.000000000	
56	-15892382.000000000	
57	-15890670.000000000	
58	-15894365.000000000	
59	-15892887.000000000	
60	-15885284.000000000	
61	-15877362.000000000	
62	-15876273.000000000	
63	-15874861.000000000	
64	-15864790.000000000	
65	-15858949.000000000	
66	-15854406.000000000	
67	-15848897.000000000	
68	-15828865.000000000	
69	-15801417.000000000	
70	-15786750.000000000	
71	-15760563.000000000	
72	-15720904.000000000	
73	-15679171.000000000	
74	-15642955.000000000	
75	-15605274.000000000	
76	-15570848.000000000	
77	-15542884.000000000	
78	-15520365.000000000	
79	-15497200.000000000	
80	-15468456.000000000	
81	-15450266.000000000	
82	-15442841.000000000	
83	-15446159.000000000	
84	-15449158.000000000	
85	-15459716.000000000	
86	-15478405.000000000	
87	-15486659.000000000	
88	-15490885.000000000	
89	-15491148.000000000	
90	-15498318.000000000	
91	-15508769.000000000	
92	-15513369.000000000	
93	-15519072.000000000	
94	-15529827.000000000	
95	-15546025.000000000	
96	-15572147.000000000	
97	-15582256.000000000	
98	-15602282.000000000	
99	-15625626.000000000	
100	-15633942.000000000	
101	-15645148.000000000	
102	-15661523.000000000	
103	-15677403.000000000	
104	-15701971.000000000	
105	-15719976.000000000	
106	-15731635.000000000	
107	-15743686.000000000	
108	-15750467.000000000	
109	-15763454.000000000	
110	-15768293.000000000	
111	-15774442.000000000	
112	-15783093.000000000	
113	-15796404.000000000	
114	-15791292.000000000	
115	-15797306.000000000	
116	-15794951.000000000	
117	-15809527.000000000	
118	-15813217.000000000	
119	-15816348.000000000	
120	-15819468.000000000	
121	-15826431.000000000	
122	-15831238.000000000	
123	-15838941.000000000	
124	-15840736.000000000	
125	-15847909.000000000	
126	-15851893.000000000	
127	-15859003.000000000	
128	-15863413.000000000	
129	-15872881.000000000	
130	-15882611.000000000	
131	-15891948.000000000	
132	-15903276.000000000	
133	-15905329.000000000	
134	-15916662.000000000	
135	-15921410.000000000	
136	-15923271.000000000	
137	-15919041.000000000	
138	-15917820.000000000	
139	-15921473.000000000	
140	-15923194.000000000	
141	-15924342.000000000	
142	-15923891.000000000	
143	-15920304.000000000	
144	-15920822.000000000	
145	-15919165.000000000	
146	-15913218.000000000	
147	-15904957.000000000	
148	-15891387.000000000	
149	-15885435.000000000	
150	-15877442.000000000	
151	-15874741.000000000	
152	-15875098.000000000	
153	-15875095.000000000	
154	-15863383.000000000	
155	-15844591.000000000	
156	-15836779.000000000	
157	-15829479.000000000	
158	-15811047.000000000	
159	-15788957.000000000	
160	-15776276.000000000	
161	-15757900.000000000	
162	-15727034.000000000	
163	-15699728.000000000	
164	-15671058.000000000	
165	-15632744.000000000	
166	-15608233.000000000	
167	-15579189.000000000	
168	-15539239.000000000	
169	-15510300.000000000	
170	-15490721.000000000	
171	-15474330.000000000	
172	-15455901.000000000	
173	-15444190.000000000	
174	-15435363.000000000	
175	-15434906.000000000	
176	-15413666.000000000	
177	-15405798.000000000	
178	-15403816.000000000	
179	-15415845.000000000	
180	-15415138.000000000	
181	-15423844.000000000	
182	-15442086.000000000	
183	-15461146.000000000	
184	-15470952.000000000	
185	-15471382.000000000	
186	-15495117.000000000	
187	-15518813.000000000	
188	-15537187.000000000	
189	-15558129.000000000	
190	-15583267.000000000	
191	-15601372.000000000	
192	-15618467.000000000	
193	-15632849.000000000	
194	-15649489.000000000	
195	-15661456.000000000	
196	-15663575.000000000	
197	-15672994.000000000	
198	-15685462.000000000	
199	-15699240.000000000	
200	-15706682.000000000	
201	-15721670.000000000	
202	-15726219.000000000	
203	-15727175.000000000	
204	-15731275.000000000	
205	-15735370.000000000	
206	-15743442.000000000	
207	-15751643.000000000	
208	-15756507.000000000	
209	-15770067.000000000	
210	-15774851.000000000	
211	-15782653.000000000	
212	-15791156.000000000	
213	-15805547.000000000	
214	-15822176.000000000	
215	-15835536.000000000	
216	-15844431.000000000	
217	-15853241.000000000	
218	-15855217.000000000	
219	-15861114.000000000	
220	-15870726.000000000	
221	-15873859.000000000	
222	-15878092.000000000	
223	-15877973.000000000	
224	-15877346.000000000	
225	-15871035.000000000	
226	-15876547.000000000	
227	-15883585.000000000	
228	-15889585.000000000	
229	-15892138.000000000	
230	-15888245.000000000	
231	-15885617.000000000	
232	-15878259.000000000	
233	-15875827.000000000	
234	-15876653.000000000	
235	-15882212.000000000	
236	-15882711.000000000	
237	-15878281.000000000	
238	-15851693.000000000	
239	-15856180.000000000	
240	-15865467.000000000	
241	-15867328.000000000	
242	-15869829.000000000	
243	-15870213.000000000	
244	-15869513.000000000	
245	-15859465.000000000	
246	-15860434.000000000	
247	-15871052.000000000	
248	-15870606.000000000	
249	-15854093.000000000	
250	-15837410.000000000	
251	-15818673.000000000	
252	-15793063.000000000	
253	-15777637.000000000	
254	-15755302.000000000	
255	-15733147.000000000	
256	-15716849.000000000	
257	-15689886.000000000	
