0	-16064151.000000000	
1	-16011807.000000000	
2	-15991463.000000000	
3	-15944437.000000000	
4	-15880006.000000000	
5	-15860033.000000000	
6	-15832280.000000000	
7	-15786072.000000000	
8	-15721020.000000000	
9	-15679795.000000000	
10	-15639805.000000000	
11	-15592788.000000000	
12	-15552504.000000000	
13	-15492492.000000000	
14	-15477217.000000000	
15	-15465568.000000000	
16	-15455128.000000000	
17	-15442905.000000000	
18	-15429731.000000000	
19	-15426598.000000000	
20	-15433384.000000000	
21	-15435931.000000000	
22	-15444612.000000000	
23	-15457675.000000000	
24	-15469649.000000000	
25	-15487436.000000000	
26	-15494924.000000000	
27	-15503712.000000000	
28	-15526876.000000000	
29	-15557424.000000000	
30	-15577137.000000000	
31	-15597565.000000000	
32	-15626547.000000000	
33	-15645351.000000000	
34	-15658735.000000000	
35	-15667177.000000000	
36	-15687972.000000000	
37	-15711131.000000000	
38	-15738645.000000000	
39	-15765638.000000000	
40	-15783282.000000000	
41	-15794799.000000000	
42	-15810105.000000000	
43	-15822604.000000000	
44	-15841480.000000000	
45	-15854274.000000000	
46	-15864575.000000000	
47	-15866040.000000000	
48	-15871111.000000000	
49	-15871908.000000000	
50	-15882094.000000000	
51	-15883502.000000000	
52	-15881401.000000000	
53	-15884218.000000000	
54	-15888698.000000000	
55	-15886781.000000000	
56	-15882168.000000000	
57	-15874931.000000000	
58	-15871671.000000000	
59	-15869623.000000000	
60	-15867385.000000000	
61	-15863935.000000000	
62	-15865531.000000000	
63	-15862459.000000000	
64	-15860351.000000000	
65	-15855430.000000000	
66	-15845440.000000000	
67	-15838402.000000000	
68	-15831544.000000000	
69	-15824428.000000000	
70	-15814111.000000000	
71	-15808613.000000000	
72	-15805748.000000000	
73	-15805373.000000000	
74	-15798462.000000000	
75	-15785016.000000000	
76	-15772476.000000000	
77	-15763177.000000000	
78	-15759655.000000000	
79	-15756779.000000000	
80	-15755690.000000000	
81	-15753003.000000000	
82	-15750828.000000000	
83	-15742499.000000000	
84	-15735577.000000000	
85	-15735009.000000000	
86	-15734384.000000000	
87	-15728180.000000000	
88	-15726962.000000000	
89	-15722855.000000000	
90	-15717221.000000000	
91	-15711260.000000000	
92	-15704286.000000000	
93	-15697880.000000000	
94	-15690260.000000000	
95	-15687318.000000000	
96	-15676987.000000000	
97	-15672113.000000000	
98	-15649964.000000000	
99	-15622081.000000000	
100	-15597204.000000000	
101	-15568988.000000000	
102	-15544659.000000000	
103	-15523142.000000000	
104	-15498046.000000000	
105	-15479286.000000000	
106	-15459524.000000000	
107	-15442836.000000000	
108	-15440804.000000000	
109	-15437208.000000000	
110	-15439379.000000000	
111	-15444962.000000000	
112	-15456690.000000000	
113	-15471086.000000000	
114	-15480302.000000000	
115	-15484005.000000000	
116	-15491616.000000000	
117	-15502164.000000000	
118	-15528970.000000000	
119	-15548307.000000000	
120	-15570325.000000000	
121	-15596387.000000000	
122	-15622552.000000000	
123	-15639703.000000000	
124	-15656615.000000000	
125	-15661930.000000000	
126	-15677724.000000000	
127	-15703763.000000000	
128	-15727774.000000000	
129	-15743097.000000000	
130	-15761518.000000000	
131	-15775579.000000000	
132	-15786013.000000000	
133	-15785956.000000000	
134	-15794550.000000000	
135	-15810935.000000000	
136	-15818037.000000000	
137	-15827044.000000000	
138	-15832605.000000000	
139	-15839004.000000000	
140	-15843168.000000000	
141	-15856179.000000000	
142	-15862199.000000000	
143	-15864115.000000000	
144	-15866801.000000000	
145	-15869115.000000000	
146	-15873659.000000000	
147	-15876985.000000000	
148	-15874422.000000000	
149	-15874549.000000000	
150	-15869497.000000000	
151	-15865407.000000000	
152	-15862649.000000000	
153	-15855610.000000000	
154	-15852615.000000000	
155	-15848846.000000000	
156	-15840977.000000000	
157	-15828750.000000000	
158	-15826561.000000000	
159	-15824569.000000000	
160	-15817858.000000000	
161	-15812619.000000000	
162	-15805507.000000000	
163	-15796850.000000000	
164	-15789092.000000000	
165	-15781738.000000000	
166	-15781034.000000000	
167	-15780908.000000000	
168	-15772399.000000000	
169	-15765424.000000000	
170	-15755954.000000000	
171	-15748402.000000000	
172	-15742519.000000000	
173	-15734450.000000000	
174	-15730295.000000000	
175	-15728181.000000000	
176	-15717278.000000000	
177	-15707283.000000000	
178	-15705306.000000000	
179	-15700963.000000000	
180	-15703386.000000000	
181	-15703913.000000000	
182	-15696885.000000000	
183	-15691317.000000000	
184	-15686704.000000000	
185	-15681188.000000000	
186	-15673191.000000000	
187	-15660843.000000000	
188	-15653105.000000000	
189	-15636409.000000000	
190	-15626551.000000000	
191	-15620854.000000000	
192	-15606881.000000000	
193	-15587292.000000000	
194	-15552543.000000000	
195	-15523488.000000000	
196	-15501105.000000000	
197	-15473496.000000000	
198	-15447245.000000000	
199	-15425100.000000000	
200	-15408717.000000000	
201	-15395658.000000000	
202	-15387781.000000000	
203	-15378381.000000000	
204	-15371983.000000000	
205	-15382613.000000000	
206	-15388706.000000000	
207	-15399329.000000000	
208	-15415347.000000000	
209	-15443558.000000000	
210	-15468627.000000000	
211	-15492242.000000000	
212	-15507334.000000000	
213	-15538005.000000000	
214	-15583315.000000000	
215	-15614157.000000000	
216	-15631247.000000000	
217	-15652189.000000000	
218	-15680215.000000000	
219	-15694040.000000000	
220	-15708635.000000000	
221	-15723662.000000000	
222	-15746940.000000000	
223	-15761027.000000000	
224	-15774561.000000000	
225	-15782811.000000000	
226	-15794781.000000000	
227	-15798637.000000000	
228	-15801962.000000000	
229	-15806249.000000000	
230	-15809448.000000000	
231	-15808864.000000000	
232	-15813608.000000000	
233	-15816423.000000000	
234	-15820439.000000000	
235	-15820702.000000000	
236	-15823407.000000000	
237	-15832607.000000000	
238	-15830414.000000000	
239	-15813185.000000000	
240	-15816817.000000000	
241	-15832639.000000000	
242	-15843272.000000000	
243	-15842121.000000000	
244	-15843589.000000000	
245	-15846223.000000000	
246	-15845646.000000000	
247	-15851742.000000000	
248	-15859172.000000000	
249	-15853157.000000000	
250	-15850798.000000000	
251	-15842487.000000000	
252	-15836026.000000000	
253	-15818613.000000000	
254	-15813352.000000000	
255	-15810721.000000000	
256	-15801763.000000000	
257	-15790247.000000000	
258	-15773597.000000000	
259	-15769237.000000000	
260	-15768155.000000000	
261	-15764664.000000000	
262	-15763130.000000000	
263	-15764413.000000000	
264	-15762167.000000000	
265	-15757681.000000000	
266	-15751157.000000000	
267	-15745468.000000000	
268	-15736325.000000000	
269	-15728953.000000000	
270	-15724600.000000000	
271	-15724727.000000000	
272	-15719151.000000000	
273	-15714922.000000000	
274	-15701926.000000000	
275	-15701283.000000000	
276	-15701227.000000000	
277	-15698028.000000000	
278	-15697070.000000000	
279	-15686443.000000000	
280	-15667288.000000000	
281	-15659924.000000000	
282	-15662746.000000000	
283	-15661092.000000000	
284	-15649901.000000000	
285	-15634357.000000000	
286	-15628983.000000000	
287	-15623013.000000000	
288	-15604628.000000000	
289	-15588313.000000000	
290	-15559895.000000000	
291	-15528410.000000000	
