0	-13946543.000000000	
1	-13884115.000000000	
2	-13842639.000000000	
3	-13861762.000000000	
4	-13892260.000000000	
5	-13950061.000000000	
6	-14006968.000000000	
7	-14070200.000000000	
8	-14150054.000000000	
9	-14226850.000000000	
10	-14299482.000000000	
11	-14361535.000000000	
12	-14426974.000000000	
13	-14509387.000000000	
14	-14554564.000000000	
15	-14602423.000000000	
16	-14667101.000000000	
17	-14719396.000000000	
18	-14755820.000000000	
19	-14782439.000000000	
20	-14810902.000000000	
21	-14838517.000000000	
22	-14881186.000000000	
23	-14918372.000000000	
24	-14945918.000000000	
25	-14975465.000000000	
26	-15005407.000000000	
27	-15029045.000000000	
28	-15045229.000000000	
29	-15056359.000000000	
30	-15063314.000000000	
31	-15074748.000000000	
32	-15085310.000000000	
33	-15091781.000000000	
34	-15093460.000000000	
35	-15092823.000000000	
36	-15092901.000000000	
37	-15096490.000000000	
38	-15100794.000000000	
39	-15100864.000000000	
40	-15095878.000000000	
41	-15082649.000000000	
42	-15063898.000000000	
43	-15048735.000000000	
44	-15033174.000000000	
45	-15019272.000000000	
46	-15008256.000000000	
47	-14997557.000000000	
48	-14982832.000000000	
49	-14969770.000000000	
50	-14963885.000000000	
51	-14958324.000000000	
52	-14960876.000000000	
53	-14952416.000000000	
54	-14960730.000000000	
55	-14960979.000000000	
56	-14944137.000000000	
57	-14914436.000000000	
58	-14873286.000000000	
59	-14805833.000000000	
60	-14740235.000000000	
61	-14647741.000000000	
62	-14563067.000000000	
63	-14483443.000000000	
64	-14401734.000000000	
65	-14316232.000000000	
66	-14245128.000000000	
67	-14181164.000000000	
68	-14093361.000000000	
69	-14019568.000000000	
70	-13944649.000000000	
71	-13898564.000000000	
72	-13870985.000000000	
73	-13841048.000000000	
74	-13821730.000000000	
75	-13820385.000000000	
76	-13843477.000000000	
77	-13859171.000000000	
78	-13887260.000000000	
79	-13917521.000000000	
80	-13963897.000000000	
81	-14019500.000000000	
82	-14078381.000000000	
83	-14132443.000000000	
84	-14185368.000000000	
85	-14233655.000000000	
86	-14291659.000000000	
87	-14337992.000000000	
88	-14402761.000000000	
89	-14461578.000000000	
90	-14512216.000000000	
91	-14570072.000000000	
92	-14619813.000000000	
93	-14679976.000000000	
94	-14735034.000000000	
95	-14788536.000000000	
96	-14827491.000000000	
97	-14861849.000000000	
98	-14888293.000000000	
