0	-12395260.000000000	
1	-12380752.000000000	
2	-12371206.000000000	
3	-12381962.000000000	
4	-12450836.000000000	
5	-12508446.000000000	
6	-12594689.000000000	
7	-12673517.000000000	
8	-12749479.000000000	
9	-12835786.000000000	
10	-12935021.000000000	
11	-13034420.000000000	
12	-13157889.000000000	
13	-13265148.000000000	
14	-13386230.000000000	
15	-13501881.000000000	
16	-13577195.000000000	
17	-13644596.000000000	
18	-13702338.000000000	
19	-13747204.000000000	
20	-13788994.000000000	
21	-13827404.000000000	
22	-13870102.000000000	
23	-13897361.000000000	
24	-13918542.000000000	
25	-13936386.000000000	
26	-13957837.000000000	
27	-13986899.000000000	
28	-14015231.000000000	
29	-14049258.000000000	
30	-14074733.000000000	
31	-14090162.000000000	
32	-14099375.000000000	
33	-14110584.000000000	
34	-14114951.000000000	
35	-14102164.000000000	
36	-14080793.000000000	
37	-14039832.000000000	
38	-14001234.000000000	
39	-13953849.000000000	
40	-13918648.000000000	
41	-13878040.000000000	
42	-13842008.000000000	
43	-13797473.000000000	
44	-13759479.000000000	
45	-13703474.000000000	
46	-13632116.000000000	
47	-13557493.000000000	
48	-13476220.000000000	
49	-13394613.000000000	
50	-13297211.000000000	
51	-13203588.000000000	
52	-13090047.000000000	
53	-12973068.000000000	
54	-12847867.000000000	
55	-12719868.000000000	
56	-12587443.000000000	
57	-12454847.000000000	
58	-12340138.000000000	
59	-12222886.000000000	
60	-12114101.000000000	
61	-12024509.000000000	
62	-11946188.000000000	
63	-11889306.000000000	
64	-11840850.000000000	
65	-11814969.000000000	
66	-11791464.000000000	
67	-11777187.000000000	
68	-11776303.000000000	
69	-11784759.000000000	
70	-11797054.000000000	
71	-11809550.000000000	
72	-11849932.000000000	
73	-11894523.000000000	
74	-11946742.000000000	
75	-12007296.000000000	
76	-12094078.000000000	
77	-12170287.000000000	
78	-12258725.000000000	
79	-12355862.000000000	
80	-12451978.000000000	
81	-12547793.000000000	
82	-12651795.000000000	
83	-12746737.000000000	
84	-12847415.000000000	
85	-12946964.000000000	
86	-13037287.000000000	
87	-13132995.000000000	
88	-13209153.000000000	
89	-13291345.000000000	
90	-13381977.000000000	
91	-13458168.000000000	
92	-13545009.000000000	
93	-13621186.000000000	
94	-13707843.000000000	
95	-13771903.000000000	
96	-13839612.000000000	
97	-13893076.000000000	
98	-13927329.000000000	
99	-13951018.000000000	
100	-13971815.000000000	
101	-13987094.000000000	
102	-14003972.000000000	
103	-14008132.000000000	
104	-14034424.000000000	
105	-14052783.000000000	
106	-14090711.000000000	
107	-14109136.000000000	
108	-14143706.000000000	
109	-14148146.000000000	
110	-14129090.000000000	
111	-14098415.000000000	
112	-14064576.000000000	
113	-14011260.000000000	
114	-13938435.000000000	
115	-13859596.000000000	
116	-13772223.000000000	
117	-13698158.000000000	
118	-13634074.000000000	
119	-13589469.000000000	
120	-13529173.000000000	
121	-13462763.000000000	
122	-13386466.000000000	
123	-13302518.000000000	
124	-13213426.000000000	
125	-13111692.000000000	
126	-12998465.000000000	
127	-12876417.000000000	
128	-12753251.000000000	
129	-12611932.000000000	
130	-12466654.000000000	
131	-12324877.000000000	
132	-12166031.000000000	
133	-12019163.000000000	
134	-11872524.000000000	
135	-11723602.000000000	
136	-11582791.000000000	
137	-11468150.000000000	
138	-11369366.000000000	
139	-11296428.000000000	
140	-11218938.000000000	
141	-11170106.000000000	
142	-11156286.000000000	
143	-11158831.000000000	
144	-11182874.000000000	
145	-11210318.000000000	
146	-11249671.000000000	
147	-11296135.000000000	
148	-11364696.000000000	
149	-11429387.000000000	
150	-11490466.000000000	
151	-11563865.000000000	
152	-11647576.000000000	
153	-11740521.000000000	
154	-11863990.000000000	
155	-11971327.000000000	
156	-12078510.000000000	
157	-12196716.000000000	
158	-12310202.000000000	
159	-12426811.000000000	
160	-12539507.000000000	
161	-12667678.000000000	
162	-12777694.000000000	
163	-12911465.000000000	
164	-13032796.000000000	
165	-13143609.000000000	
166	-13261216.000000000	
167	-13362840.000000000	
168	-13465319.000000000	
169	-13554801.000000000	
170	-13648747.000000000	
171	-13722102.000000000	
172	-13796152.000000000	
173	-13861574.000000000	
174	-13935687.000000000	
175	-14004374.000000000	
176	-14045711.000000000	
177	-14085709.000000000	
178	-14117887.000000000	
179	-14155689.000000000	
180	-14185838.000000000	
181	-14213607.000000000	
182	-14229596.000000000	
183	-14243676.000000000	
184	-14259599.000000000	
185	-14259933.000000000	
186	-14264494.000000000	
187	-14266411.000000000	
188	-14250102.000000000	
189	-14224511.000000000	
190	-14191310.000000000	
191	-14162213.000000000	
192	-14119703.000000000	
193	-14081675.000000000	
194	-14024898.000000000	
195	-13934969.000000000	
196	-13829579.000000000	
197	-13727103.000000000	
198	-13631491.000000000	
199	-13523084.000000000	
200	-13415089.000000000	
201	-13296163.000000000	
202	-13169888.000000000	
203	-13046046.000000000	
204	-12913838.000000000	
205	-12764464.000000000	
206	-12609022.000000000	
207	-12448900.000000000	
208	-12294400.000000000	
209	-12121961.000000000	
210	-11948770.000000000	
211	-11768686.000000000	
212	-11580833.000000000	
213	-11390741.000000000	
214	-11207864.000000000	
215	-11012463.000000000	
216	-10832610.000000000	
217	-10673095.000000000	
218	-10542415.000000000	
219	-10446439.000000000	
220	-10376697.000000000	
221	-10340832.000000000	
222	-10318935.000000000	
223	-10326217.000000000	
224	-10336895.000000000	
225	-10359866.000000000	
226	-10382733.000000000	
227	-10412046.000000000	
228	-10437961.000000000	
229	-10483517.000000000	
230	-10528781.000000000	
231	-10571936.000000000	
232	-10618723.000000000	
233	-10674398.000000000	
234	-10724851.000000000	
235	-10776947.000000000	
236	-10822301.000000000	
237	-10884355.000000000	
238	-10950914.000000000	
239	-11024153.000000000	
240	-11117850.000000000	
241	-11228940.000000000	
242	-11367500.000000000	
243	-11499558.000000000	
244	-11611048.000000000	
245	-11733494.000000000	
246	-11869023.000000000	
247	-11999721.000000000	
248	-12141939.000000000	
249	-12256487.000000000	
250	-12369335.000000000	
251	-12473007.000000000	
252	-12585267.000000000	
253	-12688625.000000000	
254	-12778543.000000000	
255	-12859751.000000000	
256	-12942256.000000000	
257	-13029256.000000000	
258	-13101318.000000000	
259	-13161151.000000000	
260	-13206096.000000000	
261	-13255894.000000000	
262	-13281747.000000000	
263	-13297114.000000000	
264	-13314943.000000000	
265	-13352755.000000000	
266	-13383581.000000000	
267	-13423195.000000000	
268	-13444641.000000000	
269	-13456812.000000000	
270	-13453112.000000000	
271	-13436669.000000000	
272	-13404287.000000000	
273	-13345869.000000000	
274	-13263045.000000000	
275	-13159556.000000000	
276	-13036672.000000000	
277	-12893434.000000000	
278	-12746927.000000000	
279	-12603316.000000000	
280	-12460634.000000000	
281	-12315986.000000000	
282	-12174331.000000000	
283	-12036366.000000000	
284	-11891976.000000000	
285	-11731925.000000000	
286	-11559323.000000000	
287	-11377624.000000000	
288	-11177376.000000000	
289	-10963413.000000000	
290	-10738440.000000000	
291	-10506794.000000000	
292	-10259750.000000000	
293	-10004501.000000000	
294	-9757320.000000000	
295	-9543559.000000000	
296	-9329482.000000000	
297	-9134615.000000000	
298	-8962378.000000000	
299	-8807573.000000000	
300	-8666977.000000000	
301	-8557412.000000000	
302	-8453468.000000000	
303	-8376786.000000000	
304	-8326989.500000000	
305	-8303488.000000000	
306	-8291264.000000000	
307	-8294200.500000000	
308	-8292784.500000000	
309	-8288861.500000000	
310	-8324131.000000000	
311	-8360830.000000000	
312	-8413393.000000000	
313	-8483091.000000000	
314	-8574438.000000000	
315	-8690541.000000000	
316	-8810777.000000000	
317	-8960900.000000000	
318	-9117787.000000000	
319	-9280214.000000000	
320	-9457935.000000000	
321	-9635088.000000000	
322	-9821976.000000000	
323	-9996511.000000000	
