0	-13855767.000000000	
1	-13848044.000000000	
2	-13878007.000000000	
3	-13949604.000000000	
4	-14085656.000000000	
5	-14207913.000000000	
6	-14314768.000000000	
7	-14424288.000000000	
8	-14457572.000000000	
9	-14487913.000000000	
10	-14539741.000000000	
11	-14595558.000000000	
12	-14632729.000000000	
13	-14673058.000000000	
14	-14710379.000000000	
15	-14753316.000000000	
16	-14780074.000000000	
17	-14839344.000000000	
18	-14867046.000000000	
19	-14879460.000000000	
20	-14897098.000000000	
21	-14912220.000000000	
22	-14947353.000000000	
23	-14973616.000000000	
24	-14990566.000000000	
25	-15000158.000000000	
26	-15005659.000000000	
27	-15017767.000000000	
28	-15028440.000000000	
29	-15037958.000000000	
30	-15049979.000000000	
31	-15052276.000000000	
32	-15049297.000000000	
33	-15061327.000000000	
34	-15063118.000000000	
35	-15056139.000000000	
36	-15044234.000000000	
37	-15020582.000000000	
38	-14990775.000000000	
39	-14973021.000000000	
40	-14965200.000000000	
41	-14947728.000000000	
42	-14934994.000000000	
43	-14924124.000000000	
44	-14908705.000000000	
45	-14896877.000000000	
46	-14897639.000000000	
47	-14887717.000000000	
48	-14872047.000000000	
49	-14864607.000000000	
50	-14863127.000000000	
51	-14840854.000000000	
52	-14804184.000000000	
53	-14763742.000000000	
54	-14691592.000000000	
55	-14622290.000000000	
56	-14548357.000000000	
57	-14478901.000000000	
58	-14400236.000000000	
59	-14329872.000000000	
60	-14250516.000000000	
61	-14181124.000000000	
62	-14115801.000000000	
63	-14052356.000000000	
64	-13981209.000000000	
65	-13923435.000000000	
66	-13879026.000000000	
67	-13845611.000000000	
68	-13811389.000000000	
69	-13800636.000000000	
70	-13788738.000000000	
71	-13787807.000000000	
72	-13785565.000000000	
73	-13804248.000000000	
74	-13835473.000000000	
75	-13871945.000000000	
76	-13928237.000000000	
77	-13973865.000000000	
78	-14037489.000000000	
79	-14119273.000000000	
80	-14184666.000000000	
81	-14242672.000000000	
82	-14290879.000000000	
83	-14340160.000000000	
84	-14395202.000000000	
85	-14449277.000000000	
86	-14500043.000000000	
87	-14542692.000000000	
88	-14595243.000000000	
89	-14643769.000000000	
90	-14713189.000000000	
91	-14762072.000000000	
92	-14808518.000000000	
93	-14861199.000000000	
94	-14897886.000000000	
95	-14923817.000000000	
96	-14955080.000000000	
97	-14978781.000000000	
98	-14989605.000000000	
99	-14982640.000000000	
100	-14982866.000000000	
101	-14980972.000000000	
102	-14973669.000000000	
103	-14976932.000000000	
104	-14984597.000000000	
105	-14994085.000000000	
106	-15007732.000000000	
107	-15015368.000000000	
108	-15019656.000000000	
109	-15020033.000000000	
110	-15011578.000000000	
111	-15003049.000000000	
112	-15002153.000000000	
113	-15003607.000000000	
114	-14986759.000000000	
115	-14962349.000000000	
116	-14933992.000000000	
117	-14901795.000000000	
118	-14880723.000000000	
119	-14861042.000000000	
120	-14839870.000000000	
121	-14813016.000000000	
122	-14790705.000000000	
123	-14766210.000000000	
124	-14752081.000000000	
125	-14731288.000000000	
126	-14707117.000000000	
127	-14667695.000000000	
128	-14628709.000000000	
129	-14615488.000000000	
130	-14595618.000000000	
131	-14538606.000000000	
132	-14474146.000000000	
133	-14386413.000000000	
134	-14284201.000000000	
135	-14186409.000000000	
136	-14074535.000000000	
137	-13964537.000000000	
138	-13862264.000000000	
139	-13757889.000000000	
140	-13679234.000000000	
141	-13609988.000000000	
142	-13541192.000000000	
143	-13495175.000000000	
144	-13463471.000000000	
