0	-15371495.000000000	
1	-15293824.000000000	
2	-15268495.000000000	
3	-15252103.000000000	
4	-15232428.000000000	
5	-15229041.000000000	
6	-15221471.000000000	
7	-15232367.000000000	
8	-15239026.000000000	
9	-15252049.000000000	
10	-15267657.000000000	
11	-15289878.000000000	
12	-15288256.000000000	
13	-15285753.000000000	
14	-15286656.000000000	
15	-15294470.000000000	
16	-15288785.000000000	
17	-15296200.000000000	
18	-15298180.000000000	
19	-15303615.000000000	
20	-15310005.000000000	
21	-15314615.000000000	
22	-15324655.000000000	
23	-15339259.000000000	
24	-15356085.000000000	
25	-15365685.000000000	
26	-15372197.000000000	
27	-15385129.000000000	
28	-15388262.000000000	
29	-15399264.000000000	
30	-15401705.000000000	
31	-15413753.000000000	
32	-15421070.000000000	
33	-15425032.000000000	
34	-15436755.000000000	
35	-15447574.000000000	
36	-15453466.000000000	
37	-15455262.000000000	
38	-15459100.000000000	
39	-15456034.000000000	
40	-15453650.000000000	
41	-15456230.000000000	
42	-15456296.000000000	
43	-15444383.000000000	
44	-15432480.000000000	
45	-15418722.000000000	
46	-15408685.000000000	
47	-15393779.000000000	
48	-15375347.000000000	
49	-15349469.000000000	
50	-15318109.000000000	
51	-15290701.000000000	
52	-15279569.000000000	
53	-15264977.000000000	
54	-15246927.000000000	
55	-15232140.000000000	
56	-15223741.000000000	
57	-15220143.000000000	
58	-15212786.000000000	
59	-15206696.000000000	
60	-15200939.000000000	
61	-15199218.000000000	
62	-15196913.000000000	
63	-15199859.000000000	
64	-15198248.000000000	
65	-15195058.000000000	
66	-15189950.000000000	
67	-15193097.000000000	
68	-15196166.000000000	
69	-15192900.000000000	
70	-15189326.000000000	
71	-15174160.000000000	
72	-15158187.000000000	
73	-15146095.000000000	
74	-15132653.000000000	
75	-15115110.000000000	
76	-15098225.000000000	
77	-15088632.000000000	
78	-15078397.000000000	
79	-15074108.000000000	
80	-15058541.000000000	
81	-15046326.000000000	
82	-15041205.000000000	
83	-15045690.000000000	
84	-15047793.000000000	
85	-15055606.000000000	
86	-15055350.000000000	
87	-15059447.000000000	
88	-15071610.000000000	
89	-15067770.000000000	
90	-15071871.000000000	
91	-15072001.000000000	
92	-15087740.000000000	
93	-15102135.000000000	
94	-15118392.000000000	
95	-15130237.000000000	
96	-15158820.000000000	
97	-15188109.000000000	
98	-15211466.000000000	
99	-15232344.000000000	
100	-15262345.000000000	
101	-15294536.000000000	
102	-15320731.000000000	
103	-15334746.000000000	
104	-15348568.000000000	
105	-15364417.000000000	
106	-15389756.000000000	
107	-15405494.000000000	
108	-15424947.000000000	
109	-15432890.000000000	
110	-15440769.000000000	
111	-15447232.000000000	
112	-15459278.000000000	
113	-15465109.000000000	
114	-15460693.000000000	
115	-15454725.000000000	
116	-15450688.000000000	
117	-15446844.000000000	
118	-15433076.000000000	
119	-15416673.000000000	
120	-15389644.000000000	
121	-15348245.000000000	
122	-15318387.000000000	
123	-15275911.000000000	
124	-15246360.000000000	
125	-15218191.000000000	
126	-15189398.000000000	
127	-15155927.000000000	
128	-15114989.000000000	
129	-15080706.000000000	
130	-15052872.000000000	
131	-15036807.000000000	
132	-15024139.000000000	
133	-15012686.000000000	
134	-15011153.000000000	
135	-15010826.000000000	
136	-15011712.000000000	
137	-15008753.000000000	
138	-15030504.000000000	
139	-15039142.000000000	
140	-15053930.000000000	
141	-15058544.000000000	
142	-15065265.000000000	
143	-15075632.000000000	
144	-15087344.000000000	
145	-15091327.000000000	
146	-15098556.000000000	
147	-15110591.000000000	
148	-15119090.000000000	
149	-15125683.000000000	
150	-15122422.000000000	
151	-15095819.000000000	
152	-15073300.000000000	
153	-15055116.000000000	
154	-15039765.000000000	
155	-15022546.000000000	
156	-15010516.000000000	
157	-14997391.000000000	
158	-14980236.000000000	
159	-14969788.000000000	
160	-14953323.000000000	
