0	-15916832.000000000	
1	-15855342.000000000	
2	-15743315.000000000	
3	-15664817.000000000	
4	-15616157.000000000	
5	-15584174.000000000	
6	-15565612.000000000	
7	-15559592.000000000	
8	-15558777.000000000	
9	-15544353.000000000	
10	-15513802.000000000	
11	-15490853.000000000	
12	-15467103.000000000	
13	-15434949.000000000	
14	-15413169.000000000	
15	-15377171.000000000	
16	-15388459.000000000	
17	-15403639.000000000	
18	-15423290.000000000	
19	-15432253.000000000	
20	-15449210.000000000	
21	-15458473.000000000	
22	-15475300.000000000	
23	-15489190.000000000	
24	-15500453.000000000	
25	-15507239.000000000	
26	-15518760.000000000	
27	-15527578.000000000	
28	-15536998.000000000	
29	-15545583.000000000	
30	-15558264.000000000	
31	-15560752.000000000	
32	-15570408.000000000	
33	-15584036.000000000	
34	-15591134.000000000	
35	-15598365.000000000	
36	-15605790.000000000	
37	-15620893.000000000	
38	-15633440.000000000	
39	-15647185.000000000	
40	-15662729.000000000	
41	-15674121.000000000	
42	-15684822.000000000	
43	-15689994.000000000	
44	-15694072.000000000	
45	-15696446.000000000	
46	-15698188.000000000	
47	-15701895.000000000	
48	-15700303.000000000	
49	-15699462.000000000	
50	-15694272.000000000	
51	-15696644.000000000	
52	-15696962.000000000	
53	-15702395.000000000	
54	-15704691.000000000	
55	-15704683.000000000	
56	-15708130.000000000	
57	-15714025.000000000	
58	-15725746.000000000	
59	-15733639.000000000	
60	-15739920.000000000	
61	-15745550.000000000	
62	-15757590.000000000	
63	-15759130.000000000	
64	-15756257.000000000	
65	-15753956.000000000	
66	-15754846.000000000	
67	-15758827.000000000	
68	-15761269.000000000	
69	-15764601.000000000	
70	-15766850.000000000	
71	-15767296.000000000	
72	-15765809.000000000	
73	-15765358.000000000	
74	-15767595.000000000	
75	-15766244.000000000	
76	-15764190.000000000	
77	-15771612.000000000	
78	-15769630.000000000	
79	-15766739.000000000	
80	-15765525.000000000	
81	-15753664.000000000	
82	-15756084.000000000	
83	-15753315.000000000	
84	-15740822.000000000	
85	-15730081.000000000	
86	-15725730.000000000	
87	-15710144.000000000	
88	-15686569.000000000	
89	-15664684.000000000	
90	-15637412.000000000	
91	-15601398.000000000	
92	-15565941.000000000	
93	-15534575.000000000	
94	-15508644.000000000	
95	-15475733.000000000	
96	-15444053.000000000	
97	-15416773.000000000	
98	-15392751.000000000	
99	-15368570.000000000	
100	-15352193.000000000	
101	-15345280.000000000	
102	-15345357.000000000	
103	-15340111.000000000	
104	-15339977.000000000	
105	-15343567.000000000	
106	-15355092.000000000	
107	-15368415.000000000	
108	-15388383.000000000	
109	-15400281.000000000	
110	-15410652.000000000	
111	-15416162.000000000	
112	-15430820.000000000	
113	-15449695.000000000	
114	-15464165.000000000	
115	-15481383.000000000	
116	-15489830.000000000	
117	-15500957.000000000	
118	-15508568.000000000	
119	-15520924.000000000	
120	-15532854.000000000	
121	-15546738.000000000	
122	-15551590.000000000	
123	-15553307.000000000	
124	-15552796.000000000	
125	-15556321.000000000	
126	-15571488.000000000	
127	-15576045.000000000	
128	-15581036.000000000	
129	-15594203.000000000	
130	-15604628.000000000	
131	-15613267.000000000	
132	-15622422.000000000	
133	-15633046.000000000	
134	-15638735.000000000	
135	-15650634.000000000	
136	-15656461.000000000	
137	-15668758.000000000	
138	-15666393.000000000	
139	-15670931.000000000	
140	-15675615.000000000	
141	-15676064.000000000	
142	-15682592.000000000	
143	-15684893.000000000	
144	-15691877.000000000	
145	-15695460.000000000	
146	-15695840.000000000	
147	-15695895.000000000	
148	-15700959.000000000	
149	-15703323.000000000	
150	-15705310.000000000	
151	-15705109.000000000	
152	-15708173.000000000	
153	-15714324.000000000	
154	-15724511.000000000	
155	-15739563.000000000	
156	-15746795.000000000	
157	-15747687.000000000	
158	-15752615.000000000	
159	-15750185.000000000	
160	-15753533.000000000	
161	-15756410.000000000	
162	-15758714.000000000	
163	-15756981.000000000	
164	-15755376.000000000	
165	-15756079.000000000	
166	-15757998.000000000	
167	-15763191.000000000	
168	-15763377.000000000	
169	-15761061.000000000	
170	-15759442.000000000	
171	-15759828.000000000	
172	-15762647.000000000	
