0	-15349521.000000000	
1	-15341467.000000000	
2	-15303771.000000000	
3	-15292606.000000000	
4	-15283745.000000000	
5	-15267669.000000000	
6	-15259640.000000000	
7	-15261676.000000000	
8	-15258868.000000000	
9	-15260235.000000000	
10	-15265822.000000000	
11	-15279612.000000000	
12	-15294730.000000000	
13	-15318092.000000000	
14	-15319023.000000000	
15	-15317160.000000000	
16	-15318510.000000000	
17	-15314019.000000000	
18	-15316463.000000000	
19	-15323577.000000000	
20	-15323900.000000000	
21	-15336768.000000000	
22	-15344390.000000000	
23	-15353683.000000000	
24	-15369495.000000000	
25	-15378960.000000000	
26	-15393279.000000000	
27	-15400510.000000000	
28	-15418051.000000000	
29	-15429514.000000000	
30	-15436805.000000000	
31	-15442829.000000000	
32	-15454223.000000000	
33	-15458073.000000000	
34	-15478307.000000000	
35	-15492588.000000000	
36	-15496045.000000000	
37	-15503607.000000000	
38	-15508914.000000000	
39	-15517741.000000000	
40	-15523508.000000000	
41	-15521326.000000000	
42	-15518690.000000000	
43	-15510633.000000000	
44	-15506866.000000000	
45	-15498545.000000000	
46	-15485424.000000000	
47	-15467316.000000000	
48	-15451744.000000000	
49	-15435288.000000000	
50	-15410642.000000000	
51	-15387293.000000000	
52	-15371284.000000000	
53	-15344259.000000000	
54	-15331845.000000000	
55	-15312132.000000000	
56	-15294538.000000000	
57	-15274615.000000000	
58	-15256384.000000000	
59	-15252536.000000000	
60	-15242557.000000000	
61	-15229006.000000000	
62	-15225735.000000000	
63	-15224778.000000000	
64	-15220101.000000000	
65	-15220298.000000000	
66	-15218776.000000000	
67	-15211557.000000000	
68	-15210412.000000000	
69	-15206692.000000000	
70	-15187628.000000000	
71	-15165934.000000000	
72	-15146535.000000000	
73	-15131768.000000000	
74	-15124603.000000000	
75	-15121846.000000000	
76	-15115831.000000000	
77	-15098625.000000000	
78	-15090166.000000000	
79	-15082663.000000000	
80	-15068775.000000000	
81	-15053619.000000000	
82	-15041581.000000000	
83	-15037806.000000000	
84	-15034736.000000000	
85	-15039405.000000000	
86	-15043895.000000000	
87	-15050487.000000000	
88	-15058687.000000000	
89	-15068732.000000000	
90	-15075718.000000000	
91	-15081674.000000000	
92	-15091979.000000000	
93	-15110276.000000000	
94	-15127426.000000000	
95	-15147191.000000000	
96	-15176614.000000000	
97	-15217161.000000000	
98	-15246330.000000000	
99	-15269115.000000000	
100	-15291975.000000000	
101	-15313219.000000000	
102	-15329170.000000000	
103	-15356500.000000000	
104	-15372697.000000000	
105	-15394517.000000000	
106	-15410054.000000000	
107	-15435897.000000000	
108	-15452471.000000000	
109	-15466875.000000000	
110	-15477190.000000000	
111	-15486409.000000000	
112	-15493779.000000000	
113	-15498135.000000000	
114	-15507174.000000000	
115	-15504228.000000000	
116	-15500772.000000000	
