0	-15990784.000000000	
1	-15990784.000000000	
2	-15990784.000000000	
3	-16006594.000000000	
4	-16010776.000000000	
5	-15992760.000000000	
6	-15992450.000000000	
7	-15972729.000000000	
8	-15971994.000000000	
9	-15960107.000000000	
10	-15953562.000000000	
11	-15936647.000000000	
12	-15923915.000000000	
13	-15911247.000000000	
14	-15909718.000000000	
15	-15910789.000000000	
16	-15903767.000000000	
17	-15903680.000000000	
18	-15895280.000000000	
19	-15878593.000000000	
20	-15860560.000000000	
21	-15840732.000000000	
22	-15821034.000000000	
23	-15809931.000000000	
24	-15789320.000000000	
25	-15776290.000000000	
26	-15750535.000000000	
27	-15722971.000000000	
28	-15697429.000000000	
29	-15680111.000000000	
30	-15662277.000000000	
31	-15645928.000000000	
32	-15638645.000000000	
33	-15630642.000000000	
34	-15616564.000000000	
35	-15599861.000000000	
36	-15590459.000000000	
37	-15581431.000000000	
38	-15569464.000000000	
39	-15560501.000000000	
40	-15557880.000000000	
41	-15557356.000000000	
42	-15553313.000000000	
43	-15541162.000000000	
44	-15538530.000000000	
45	-15535784.000000000	
46	-15534113.000000000	
47	-15531424.000000000	
48	-15534940.000000000	
49	-15542302.000000000	
50	-15548698.000000000	
51	-15555043.000000000	
52	-15566503.000000000	
53	-15573796.000000000	
54	-15577065.000000000	
55	-15584148.000000000	
56	-15602901.000000000	
57	-15617821.000000000	
58	-15637678.000000000	
59	-15645040.000000000	
60	-15657443.000000000	
61	-15669144.000000000	
62	-15683854.000000000	
63	-15707541.000000000	
64	-15727389.000000000	
65	-15738273.000000000	
66	-15748196.000000000	
67	-15758293.000000000	
68	-15769118.000000000	
69	-15778204.000000000	
70	-15782556.000000000	
71	-15789211.000000000	
72	-15791840.000000000	
73	-15793957.000000000	
74	-15800440.000000000	
75	-15799792.000000000	
76	-15798522.000000000	
77	-15798838.000000000	
78	-15799798.000000000	
79	-15798653.000000000	
80	-15798271.000000000	
81	-15799365.000000000	
82	-15799879.000000000	
83	-15798799.000000000	
84	-15799314.000000000	
85	-15798284.000000000	
86	-15799306.000000000	
87	-15801995.000000000	
88	-15799371.000000000	
89	-15796420.000000000	
90	-15795706.000000000	
91	-15794304.000000000	
92	-15788925.000000000	
93	-15787015.000000000	
94	-15784065.000000000	
95	-15779374.000000000	
96	-15776677.000000000	
97	-15779479.000000000	
98	-15776734.000000000	
99	-15771933.000000000	
100	-15762780.000000000	
101	-15760349.000000000	
102	-15758178.000000000	
103	-15755690.000000000	
104	-15755893.000000000	
105	-15756146.000000000	
106	-15748651.000000000	
107	-15745964.000000000	
108	-15741678.000000000	
109	-15735400.000000000	
110	-15733219.000000000	
111	-15728357.000000000	
112	-15730979.000000000	
113	-15728925.000000000	
114	-15727570.000000000	
115	-15724106.000000000	
116	-15720658.000000000	
117	-15710210.000000000	
118	-15704842.000000000	
119	-15696588.000000000	
120	-15685183.000000000	
121	-15672073.000000000	
122	-15662051.000000000	
123	-15644630.000000000	
124	-15629142.000000000	
125	-15615334.000000000	
126	-15597796.000000000	
127	-15585500.000000000	
128	-15571535.000000000	
129	-15566855.000000000	
130	-15557650.000000000	
131	-15551640.000000000	
132	-15542247.000000000	
133	-15532007.000000000	
134	-15528878.000000000	
135	-15522616.000000000	
136	-15517238.000000000	
137	-15510703.000000000	
138	-15509604.000000000	
139	-15509479.000000000	
140	-15510758.000000000	
141	-15513902.000000000	
142	-15520112.000000000	
143	-15526511.000000000	
144	-15528431.000000000	
145	-15539375.000000000	
146	-15548440.000000000	
147	-15561698.000000000	
148	-15562205.000000000	
149	-15572438.000000000	
150	-15586823.000000000	
151	-15602623.000000000	
152	-15614901.000000000	
153	-15631813.000000000	
154	-15656860.000000000	
155	-15674909.000000000	
156	-15686757.000000000	
157	-15705001.000000000	
158	-15714859.000000000	
159	-15729391.000000000	
160	-15744249.000000000	
161	-15759094.000000000	
162	-15769339.000000000	
163	-15775673.000000000	
164	-15779963.000000000	
165	-15788084.000000000	
166	-15798189.000000000	
167	-15803768.000000000	
168	-15811844.000000000	
169	-15820484.000000000	
170	-15818694.000000000	
171	-15823817.000000000	
172	-15826692.000000000	
173	-15826696.000000000	
174	-15824707.000000000	
175	-15822584.000000000	
176	-15823995.000000000	
177	-15819201.000000000	
178	-15820676.000000000	
179	-15818951.000000000	
180	-15815423.000000000	
181	-15810745.000000000	
182	-15806524.000000000	
183	-15809343.000000000	
184	-15807997.000000000	
185	-15803642.000000000	
186	-15799536.000000000	
187	-15801264.000000000	
188	-15799662.000000000	
189	-15799726.000000000	
190	-15796458.000000000	
191	-15792237.000000000	
192	-15788464.000000000	
193	-15787906.000000000	
194	-15783238.000000000	
195	-15781769.000000000	
196	-15772678.000000000	
197	-15765818.000000000	
198	-15762943.000000000	
199	-15757177.000000000	
200	-15752248.000000000	
201	-15751348.000000000	
202	-15743722.000000000	
203	-15740457.000000000	
204	-15734694.000000000	
205	-15737257.000000000	
206	-15731174.000000000	
207	-15725530.000000000	
208	-15722394.000000000	
209	-15721683.000000000	
210	-15720207.000000000	
211	-15718740.000000000	
212	-15719706.000000000	
213	-15718351.000000000	
214	-15713159.000000000	
215	-15713850.000000000	
216	-15703757.000000000	
217	-15693702.000000000	
218	-15686477.000000000	
219	-15679445.000000000	
220	-15662674.000000000	
221	-15650655.000000000	
222	-15638125.000000000	
223	-15626407.000000000	
224	-15608679.000000000	
225	-15592990.000000000	
226	-15578783.000000000	
227	-15565211.000000000	
228	-15545817.000000000	
229	-15531794.000000000	
230	-15521733.000000000	
231	-15510670.000000000	
232	-15506268.000000000	
233	-15506390.000000000	
234	-15504600.000000000	
235	-15500116.000000000	
236	-15500355.000000000	
237	-15500537.000000000	
238	-15499590.000000000	
239	-15507987.000000000	
240	-15516564.000000000	
241	-15529551.000000000	
242	-15540878.000000000	
243	-15565330.000000000	
244	-15572678.000000000	
245	-15581543.000000000	
246	-15576289.000000000	
247	-15586902.000000000	
248	-15615009.000000000	
249	-15630797.000000000	
250	-15631308.000000000	
251	-15644506.000000000	
252	-15664854.000000000	
253	-15672074.000000000	
254	-15689112.000000000	
255	-15697574.000000000	
256	-15715123.000000000	
257	-15730616.000000000	
258	-15746097.000000000	
259	-15757614.000000000	
260	-15768630.000000000	
261	-15778748.000000000	
262	-15790072.000000000	
263	-15799612.000000000	
264	-15806594.000000000	
265	-15810238.000000000	
266	-15812671.000000000	
267	-15819195.000000000	
268	-15818670.000000000	
269	-15814005.000000000	
270	-15821068.000000000	
271	-15825031.000000000	
272	-15824585.000000000	
273	-15819021.000000000	
274	-15819346.000000000	
275	-15817613.000000000	
276	-15817089.000000000	
277	-15814466.000000000	
278	-15808639.000000000	
279	-15805253.000000000	
280	-15801549.000000000	
281	-15800009.000000000	
282	-15798275.000000000	
283	-15795970.000000000	
284	-15794365.000000000	
285	-15795002.000000000	
286	-15791864.000000000	
