0	-14214012.000000000	
1	-14282534.000000000	
2	-14309319.000000000	
3	-14312484.000000000	
4	-14293877.000000000	
5	-14341566.000000000	
6	-14406297.000000000	
7	-14496460.000000000	
8	-14585524.000000000	
9	-14648674.000000000	
10	-14672252.000000000	
11	-14711347.000000000	
12	-14745962.000000000	
13	-14758085.000000000	
14	-14737835.000000000	
15	-14747534.000000000	
16	-14784320.000000000	
17	-14814933.000000000	
18	-14845710.000000000	
19	-14854299.000000000	
20	-14855502.000000000	
21	-14861015.000000000	
22	-14868047.000000000	
23	-14877533.000000000	
24	-14870418.000000000	
25	-14867479.000000000	
26	-14869717.000000000	
27	-14874317.000000000	
28	-14879952.000000000	
29	-14885134.000000000	
30	-14893457.000000000	
31	-14907143.000000000	
32	-14904080.000000000	
33	-14896152.000000000	
34	-14883098.000000000	
35	-14860583.000000000	
36	-14828300.000000000	
37	-14778180.000000000	
38	-14709646.000000000	
39	-14641740.000000000	
40	-14558335.000000000	
41	-14468932.000000000	
42	-14382727.000000000	
43	-14287307.000000000	
44	-14208195.000000000	
45	-14123247.000000000	
46	-14046956.000000000	
47	-13975721.000000000	
48	-13923192.000000000	
49	-13877437.000000000	
50	-13846343.000000000	
51	-13842567.000000000	
52	-13836035.000000000	
53	-13833810.000000000	
54	-13836706.000000000	
55	-13844506.000000000	
56	-13851805.000000000	
57	-13845196.000000000	
58	-13832701.000000000	
59	-13837236.000000000	
60	-13842216.000000000	
61	-13857816.000000000	
62	-13874713.000000000	
63	-13903349.000000000	
64	-13939636.000000000	
65	-13974268.000000000	
66	-14010380.000000000	
67	-14046465.000000000	
68	-14079540.000000000	
69	-14108331.000000000	
70	-14137699.000000000	
71	-14145437.000000000	
72	-14142249.000000000	
73	-14123242.000000000	
74	-14100389.000000000	
75	-14073123.000000000	
76	-14038375.000000000	
77	-13997502.000000000	
78	-13958634.000000000	
79	-13913978.000000000	
80	-13861317.000000000	
81	-13808647.000000000	
82	-13775944.000000000	
83	-13758406.000000000	
84	-13745878.000000000	
85	-13747326.000000000	
86	-13762427.000000000	
87	-13793848.000000000	
88	-13841969.000000000	
89	-13873647.000000000	
90	-13912887.000000000	
91	-13945567.000000000	
92	-14005209.000000000	
93	-14068896.000000000	
94	-14124132.000000000	
95	-14178037.000000000	
96	-14229793.000000000	
97	-14278711.000000000	
98	-14347640.000000000	
99	-14410563.000000000	
100	-14459607.000000000	
101	-14508486.000000000	
102	-14560499.000000000	
103	-14604289.000000000	
104	-14643604.000000000	
105	-14687528.000000000	
106	-14730029.000000000	
107	-14762272.000000000	
108	-14797794.000000000	
109	-14818654.000000000	
110	-14832732.000000000	
111	-14842719.000000000	
112	-14855199.000000000	
113	-14872468.000000000	
114	-14876046.000000000	
115	-14876186.000000000	
116	-14869211.000000000	
117	-14859759.000000000	
118	-14850988.000000000	
119	-14851696.000000000	
120	-14852268.000000000	
121	-14858477.000000000	
122	-14861417.000000000	
123	-14856682.000000000	
124	-14851319.000000000	
125	-14844667.000000000	
126	-14828146.000000000	
127	-14794674.000000000	
128	-14750712.000000000	
129	-14700921.000000000	
130	-14640444.000000000	
131	-14556612.000000000	
132	-14470586.000000000	
133	-14386721.000000000	
134	-14306974.000000000	
135	-14225241.000000000	
136	-14142275.000000000	
137	-14072046.000000000	
138	-14011052.000000000	
139	-13948511.000000000	
140	-13901442.000000000	
141	-13867259.000000000	
142	-13839245.000000000	
143	-13819414.000000000	
144	-13800348.000000000	
145	-13785331.000000000	
146	-13797699.000000000	
147	-13801995.000000000	
148	-13807876.000000000	
149	-13819653.000000000	
150	-13822140.000000000	
151	-13834229.000000000	
152	-13843887.000000000	
153	-13847278.000000000	
154	-13859377.000000000	
155	-13876213.000000000	
156	-13904300.000000000	
157	-13933930.000000000	
158	-13960998.000000000	
159	-13986911.000000000	
160	-14023724.000000000	
161	-14060907.000000000	
162	-14096748.000000000	
163	-14127393.000000000	
164	-14140901.000000000	
165	-14159467.000000000	
166	-14152309.000000000	
167	-14131830.000000000	
168	-14091238.000000000	
169	-14031074.000000000	
170	-13972651.000000000	
171	-13913145.000000000	
172	-13849358.000000000	
173	-13807173.000000000	
174	-13766660.000000000	
175	-13732415.000000000	
176	-13705974.000000000	
177	-13681469.000000000	
178	-13677567.000000000	
179	-13700548.000000000	
180	-13715923.000000000	
181	-13741889.000000000	
182	-13780413.000000000	
183	-13825196.000000000	
184	-13877675.000000000	
185	-13933927.000000000	
186	-13991398.000000000	
187	-14052595.000000000	
188	-14104687.000000000	
189	-14167727.000000000	
190	-14237626.000000000	
191	-14293929.000000000	
192	-14361584.000000000	
193	-14424118.000000000	
194	-14480765.000000000	
195	-14537343.000000000	
196	-14582274.000000000	
197	-14616980.000000000	
198	-14651491.000000000	
199	-14682791.000000000	
200	-14716974.000000000	
201	-14749748.000000000	
202	-14783919.000000000	
203	-14800550.000000000	
204	-14818207.000000000	
205	-14831778.000000000	
206	-14845218.000000000	
207	-14850741.000000000	
208	-14851563.000000000	
209	-14849516.000000000	
210	-14851820.000000000	
211	-14847784.000000000	
212	-14841702.000000000	
213	-14839143.000000000	
214	-14848603.000000000	
215	-14859935.000000000	
216	-14874657.000000000	
217	-14875423.000000000	
218	-14874020.000000000	
219	-14875560.000000000	
220	-14864811.000000000	
221	-14847016.000000000	
222	-14812824.000000000	
223	-14774290.000000000	
224	-14716243.000000000	
225	-14656456.000000000	
226	-14579660.000000000	
227	-14481355.000000000	
228	-14382736.000000000	
229	-14286589.000000000	
230	-14176638.000000000	
231	-14080397.000000000	
232	-13984903.000000000	
233	-13911813.000000000	
234	-13840844.000000000	
235	-13791731.000000000	
236	-13757225.000000000	
237	-13737696.000000000	
238	-13726555.000000000	
239	-13730321.000000000	
240	-13721868.000000000	
241	-13729436.000000000	
242	-13746156.000000000	
243	-13758343.000000000	
244	-13773127.000000000	
245	-13784398.000000000	
246	-13801041.000000000	
247	-13806292.000000000	
248	-13815932.000000000	
249	-13828803.000000000	
250	-13842025.000000000	
251	-13854507.000000000	
252	-13886493.000000000	
253	-13928934.000000000	
254	-13959530.000000000	
255	-13990711.000000000	
256	-14024676.000000000	
257	-14055608.000000000	
258	-14094769.000000000	
259	-14117427.000000000	
260	-14130548.000000000	
261	-14153276.000000000	
262	-14155684.000000000	
263	-14136253.000000000	
264	-14110663.000000000	
265	-14080640.000000000	
266	-14030249.000000000	
267	-13973999.000000000	
268	-13908997.000000000	
269	-13858235.000000000	
270	-13823318.000000000	
271	-13783298.000000000	
272	-13749438.000000000	
273	-13720961.000000000	
274	-13704134.000000000	
275	-13710587.000000000	
276	-13723525.000000000	
277	-13745423.000000000	
278	-13778934.000000000	
279	-13809652.000000000	
280	-13846686.000000000	
281	-13887882.000000000	
282	-13953476.000000000	
283	-14014885.000000000	
284	-14079452.000000000	
285	-14140451.000000000	
286	-14203071.000000000	
287	-14264398.000000000	
288	-14321802.000000000	
289	-14384769.000000000	
290	-14440392.000000000	
291	-14501124.000000000	
292	-14547520.000000000	
293	-14593673.000000000	
294	-14631296.000000000	
295	-14665993.000000000	
296	-14710999.000000000	
297	-14741545.000000000	
298	-14779628.000000000	
299	-14805164.000000000	
300	-14831084.000000000	
301	-14843094.000000000	
302	-14865107.000000000	
303	-14877909.000000000	
304	-14889042.000000000	
305	-14888157.000000000	
306	-14889440.000000000	
307	-14887022.000000000	
308	-14874922.000000000	
309	-14867441.000000000	
310	-14862446.000000000	
311	-14857077.000000000	
312	-14861096.000000000	
313	-14857637.000000000	
314	-14858405.000000000	
315	-14859227.000000000	
316	-14857498.000000000	
317	-14858790.000000000	
318	-14855602.000000000	
319	-14838136.000000000	
320	-14813107.000000000	
321	-14776167.000000000	
322	-14731431.000000000	
323	-14668778.000000000	
324	-14593700.000000000	
325	-14509728.000000000	
326	-14427900.000000000	
327	-14332423.000000000	
328	-14236223.000000000	
329	-14143312.000000000	
330	-14054731.000000000	
331	-13973957.000000000	
332	-13911282.000000000	
333	-13858338.000000000	
334	-13805218.000000000	
335	-13774387.000000000	
336	-13751666.000000000	
337	-13728381.000000000	
338	-13727237.000000000	
339	-13735153.000000000	
340	-13755065.000000000	
341	-13771146.000000000	
342	-13791706.000000000	
343	-13809891.000000000	
344	-13822357.000000000	
345	-13830553.000000000	
346	-13837857.000000000	
347	-13845848.000000000	
348	-13842047.000000000	
349	-13841591.000000000	
350	-13839624.000000000	
351	-13859588.000000000	
352	-13889380.000000000	
353	-13917921.000000000	
354	-13943148.000000000	
355	-13969980.000000000	
356	-14000304.000000000	
357	-14038450.000000000	
358	-14079169.000000000	
359	-14113151.000000000	
360	-14134450.000000000	
361	-14138853.000000000	
362	-14134548.000000000	
363	-14112712.000000000	
364	-14069344.000000000	
365	-14020975.000000000	
366	-13972665.000000000	
367	-13922170.000000000	
368	-13849465.000000000	
369	-13793913.000000000	
370	-13742361.000000000	
371	-13703638.000000000	
372	-13658555.000000000	
373	-13638335.000000000	
374	-13614341.000000000	
375	-13605258.000000000	
376	-13602908.000000000	
377	-13614849.000000000	
378	-13652668.000000000	
379	-13692918.000000000	
380	-13740153.000000000	
381	-13798199.000000000	
382	-13867425.000000000	
383	-13937012.000000000	
384	-13994620.000000000	
385	-14067305.000000000	
386	-14126191.000000000	
387	-14185729.000000000	
388	-14251513.000000000	
389	-14318898.000000000	
390	-14379065.000000000	
391	-14440187.000000000	
392	-14502669.000000000	
393	-14551389.000000000	
394	-14598115.000000000	
395	-14642163.000000000	
396	-14687804.000000000	
397	-14718198.000000000	
398	-14750306.000000000	
399	-14787424.000000000	
400	-14815897.000000000	
401	-14828826.000000000	
402	-14852686.000000000	
403	-14865869.000000000	
404	-14890141.000000000	
405	-14897914.000000000	
406	-14904751.000000000	
407	-14905270.000000000	
408	-14894258.000000000	
409	-14880553.000000000	
410	-14867293.000000000	
411	-14864289.000000000	
412	-14855003.000000000	
413	-14852704.000000000	
414	-14852261.000000000	
415	-14852328.000000000	
416	-14843825.000000000	
417	-14851679.000000000	
418	-14854489.000000000	
419	-14838159.000000000	
420	-14814804.000000000	
421	-14791315.000000000	
422	-14767312.000000000	
423	-14737086.000000000	
424	-14698640.000000000	
425	-14648912.000000000	
426	-14582788.000000000	
427	-14497791.000000000	
428	-14393524.000000000	
429	-14293411.000000000	
430	-14191894.000000000	
431	-14100827.000000000	
432	-14008686.000000000	
433	-13915774.000000000	
434	-13834242.000000000	
435	-13765616.000000000	
436	-13707126.000000000	
437	-13675315.000000000	
438	-13649089.000000000	
439	-13646733.000000000	
440	-13654911.000000000	
441	-13669562.000000000	
442	-13691433.000000000	
443	-13704668.000000000	
444	-13726192.000000000	
445	-13736879.000000000	
446	-13758915.000000000	
447	-13773136.000000000	
448	-13792657.000000000	
449	-13812164.000000000	
450	-13825488.000000000	
451	-13837324.000000000	
452	-13841857.000000000	
453	-13856188.000000000	
454	-13869177.000000000	
455	-13879332.000000000	
456	-13894102.000000000	
457	-13912488.000000000	
