0	-15890146.000000000	
1	-15890857.000000000	
2	-15877562.000000000	
3	-15860800.000000000	
4	-15846369.000000000	
5	-15838062.000000000	
6	-15823829.000000000	
7	-15817692.000000000	
8	-15816234.000000000	
9	-15820839.000000000	
10	-15820478.000000000	
11	-15823955.000000000	
12	-15817490.000000000	
13	-15812633.000000000	
14	-15803005.000000000	
15	-15792717.000000000	
16	-15790808.000000000	
17	-15792270.000000000	
18	-15799994.000000000	
19	-15787558.000000000	
20	-15782608.000000000	
21	-15774937.000000000	
22	-15776653.000000000	
23	-15779549.000000000	
24	-15784193.000000000	
25	-15796546.000000000	
26	-15803592.000000000	
27	-15811981.000000000	
28	-15817997.000000000	
29	-15827072.000000000	
30	-15828794.000000000	
31	-15835448.000000000	
32	-15841263.000000000	
33	-15848803.000000000	
34	-15854499.000000000	
35	-15859629.000000000	
36	-15864501.000000000	
37	-15869050.000000000	
38	-15872500.000000000	
39	-15876850.000000000	
40	-15879281.000000000	
41	-15881455.000000000	
42	-15884527.000000000	
43	-15887528.000000000	
44	-15884589.000000000	
45	-15886511.000000000	
46	-15888177.000000000	
47	-15889147.000000000	
48	-15887298.000000000	
49	-15886350.000000000	
50	-15886925.000000000	
51	-15885377.000000000	
52	-15884914.000000000	
53	-15885600.000000000	
54	-15886749.000000000	
55	-15880607.000000000	
56	-15879206.000000000	
57	-15875762.000000000	
58	-15865064.000000000	
59	-15847183.000000000	
60	-15828756.000000000	
61	-15809180.000000000	
62	-15794396.000000000	
63	-15778851.000000000	
64	-15751154.000000000	
65	-15722297.000000000	
66	-15687667.000000000	
67	-15654633.000000000	
68	-15615610.000000000	
69	-15579640.000000000	
70	-15542889.000000000	
71	-15512407.000000000	
72	-15495836.000000000	
73	-15481750.000000000	
74	-15469196.000000000	
75	-15470287.000000000	
76	-15462424.000000000	
77	-15460240.000000000	
78	-15454340.000000000	
79	-15455690.000000000	
80	-15460624.000000000	
81	-15469134.000000000	
82	-15478746.000000000	
83	-15489950.000000000	
84	-15502376.000000000	
85	-15516530.000000000	
86	-15532514.000000000	
87	-15548261.000000000	
88	-15566126.000000000	
89	-15584504.000000000	
90	-15587521.000000000	
91	-15597049.000000000	
92	-15609964.000000000	
93	-15623065.000000000	
94	-15638932.000000000	
95	-15653075.000000000	
96	-15663906.000000000	
97	-15672685.000000000	
98	-15684468.000000000	
99	-15696492.000000000	
100	-15704815.000000000	
101	-15706808.000000000	
102	-15717244.000000000	
103	-15727805.000000000	
104	-15726199.000000000	
105	-15732156.000000000	
106	-15737145.000000000	
107	-15738557.000000000	
108	-15744701.000000000	
109	-15748279.000000000	
110	-15758189.000000000	
111	-15768180.000000000	
112	-15772781.000000000	
113	-15783640.000000000	
114	-15796831.000000000	
115	-15815011.000000000	
116	-15825007.000000000	
117	-15829494.000000000	
118	-15836919.000000000	
119	-15841905.000000000	
120	-15846073.000000000	
121	-15849861.000000000	
122	-15856071.000000000	
123	-15855434.000000000	
124	-15857230.000000000	
125	-15860311.000000000	
126	-15864787.000000000	
127	-15868555.000000000	
128	-15872841.000000000	
129	-15877441.000000000	
130	-15876610.000000000	
131	-15872067.000000000	
132	-15871946.000000000	
133	-15874508.000000000	
134	-15872966.000000000	
135	-15870283.000000000	
136	-15870537.000000000	
137	-15870089.000000000	
138	-15872650.000000000	
139	-15875202.000000000	
140	-15875585.000000000	
141	-15874675.000000000	
142	-15873017.000000000	
143	-15875968.000000000	
144	-15876421.000000000	
145	-15880001.000000000	
146	-15880252.000000000	
147	-15885738.000000000	
148	-15863886.000000000	
149	-15844116.000000000	
150	-15832604.000000000	
151	-15816274.000000000	
152	-15797269.000000000	
153	-15772246.000000000	
154	-15749658.000000000	
155	-15721499.000000000	
156	-15688466.000000000	
157	-15653652.000000000	
158	-15628631.000000000	
159	-15592722.000000000	
160	-15562911.000000000	
161	-15530641.000000000	
162	-15500420.000000000	
163	-15469576.000000000	
164	-15450568.000000000	
165	-15437583.000000000	
166	-15430793.000000000	
167	-15417875.000000000	
168	-15421081.000000000	
169	-15426008.000000000	
170	-15436963.000000000	
171	-15438742.000000000	
172	-15445214.000000000	
173	-15449494.000000000	
174	-15455058.000000000	
175	-15458135.000000000	
176	-15469782.000000000	
177	-15481040.000000000	
178	-15487634.000000000	
179	-15499918.000000000	
180	-15516626.000000000	
181	-15524320.000000000	
182	-15538739.000000000	
183	-15554290.000000000	
184	-15579120.000000000	
185	-15594931.000000000	
186	-15609600.000000000	
