0	-15950771.000000000	
1	-15954329.000000000	
2	-15920006.000000000	
3	-15896708.000000000	
4	-15866301.000000000	
5	-15851512.000000000	
6	-15852372.000000000	
7	-15858419.000000000	
8	-15857876.000000000	
9	-15853965.000000000	
10	-15845457.000000000	
11	-15828014.000000000	
12	-15814263.000000000	
13	-15799352.000000000	
14	-15789383.000000000	
15	-15769535.000000000	
16	-15766695.000000000	
17	-15769582.000000000	
18	-15769458.000000000	
19	-15769067.000000000	
20	-15766310.000000000	
21	-15762407.000000000	
22	-15756250.000000000	
23	-15755552.000000000	
24	-15755500.000000000	
25	-15754610.000000000	
26	-15748084.000000000	
27	-15740336.000000000	
28	-15734059.000000000	
29	-15728931.000000000	
30	-15728432.000000000	
31	-15727014.000000000	
32	-15728549.000000000	
33	-15729893.000000000	
34	-15729177.000000000	
35	-15726479.000000000	
36	-15725263.000000000	
37	-15726357.000000000	
38	-15725973.000000000	
39	-15723802.000000000	
40	-15722325.000000000	
41	-15713609.000000000	
42	-15710535.000000000	
43	-15705864.000000000	
44	-15703118.000000000	
45	-15696135.000000000	
46	-15691666.000000000	
47	-15686537.000000000	
48	-15686344.000000000	
49	-15681415.000000000	
50	-15680652.000000000	
51	-15680012.000000000	
52	-15680786.000000000	
53	-15676373.000000000	
54	-15668642.000000000	
55	-15660467.000000000	
56	-15657774.000000000	
57	-15649203.000000000	
58	-15637686.000000000	
59	-15627704.000000000	
60	-15615869.000000000	
61	-15600901.000000000	
62	-15584457.000000000	
63	-15569995.000000000	
64	-15557373.000000000	
65	-15539815.000000000	
66	-15521813.000000000	
67	-15503649.000000000	
68	-15475046.000000000	
69	-15448481.000000000	
70	-15422948.000000000	
71	-15408749.000000000	
72	-15392434.000000000	
73	-15380402.000000000	
74	-15369824.000000000	
75	-15370530.000000000	
76	-15370659.000000000	
77	-15392431.000000000	
78	-15409199.000000000	
79	-15427746.000000000	
80	-15447402.000000000	
81	-15468204.000000000	
82	-15478765.000000000	
83	-15491696.000000000	
84	-15509098.000000000	
85	-15524318.000000000	
86	-15553244.000000000	
87	-15582150.000000000	
88	-15609750.000000000	
89	-15633587.000000000	
90	-15651782.000000000	
91	-15670650.000000000	
92	-15686245.000000000	
93	-15691669.000000000	
94	-15702350.000000000	
95	-15716115.000000000	
96	-15732241.000000000	
97	-15753304.000000000	
98	-15757790.000000000	
99	-15767274.000000000	
100	-15769772.000000000	
