0	-15356186.000000000	
1	-15318373.000000000	
2	-15331486.000000000	
3	-15315515.000000000	
4	-15308258.000000000	
5	-15304733.000000000	
6	-15288852.000000000	
7	-15265346.000000000	
8	-15242538.000000000	
9	-15219304.000000000	
10	-15204104.000000000	
11	-15196958.000000000	
12	-15202496.000000000	
13	-15202117.000000000	
14	-15198111.000000000	
15	-15197609.000000000	
16	-15201224.000000000	
17	-15207813.000000000	
18	-15218759.000000000	
19	-15233812.000000000	
20	-15244286.000000000	
21	-15263526.000000000	
22	-15267649.000000000	
23	-15272066.000000000	
24	-15277373.000000000	
25	-15282348.000000000	
26	-15288311.000000000	
27	-15299906.000000000	
28	-15307591.000000000	
29	-15313873.000000000	
30	-15321541.000000000	
31	-15328329.000000000	
32	-15343244.000000000	
33	-15355143.000000000	
34	-15362170.000000000	
35	-15364218.000000000	
36	-15377541.000000000	
37	-15390408.000000000	
38	-15395025.000000000	
39	-15395671.000000000	
40	-15391490.000000000	
41	-15390470.000000000	
42	-15383422.000000000	
43	-15380867.000000000	
44	-15366476.000000000	
45	-15351697.000000000	
46	-15335058.000000000	
47	-15318861.000000000	
48	-15296280.000000000	
49	-15271982.000000000	
50	-15252023.000000000	
51	-15226549.000000000	
52	-15211504.000000000	
53	-15196319.000000000	
54	-15178655.000000000	
55	-15164912.000000000	
56	-15164660.000000000	
57	-15160882.000000000	
58	-15154670.000000000	
59	-15156272.000000000	
60	-15153062.000000000	
61	-15157484.000000000	
62	-15152043.000000000	
63	-15151979.000000000	
64	-15153379.000000000	
65	-15156777.000000000	
66	-15158111.000000000	
67	-15165413.000000000	
68	-15173085.000000000	
69	-15184088.000000000	
70	-15195153.000000000	
71	-15201414.000000000	
72	-15210684.000000000	
73	-15216635.000000000	
74	-15225862.000000000	
75	-15232137.000000000	
76	-15229193.000000000	
77	-15226699.000000000	
78	-15219527.000000000	
79	-15208708.000000000	
80	-15195262.000000000	
81	-15179410.000000000	
82	-15153773.000000000	
83	-15133810.000000000	
84	-15112570.000000000	
85	-15091123.000000000	
86	-15077355.000000000	
87	-15061614.000000000	
88	-15049199.000000000	
89	-15042300.000000000	
90	-15039209.000000000	
91	-15047655.000000000	
92	-15057890.000000000	
93	-15067555.000000000	
94	-15076577.000000000	
95	-15083995.000000000	
96	-15090792.000000000	
97	-15096483.000000000	
98	-15105509.000000000	
99	-15112361.000000000	
100	-15122663.000000000	
101	-15134000.000000000	
102	-15152809.000000000	
103	-15166376.000000000	
104	-15179804.000000000	
105	-15207644.000000000	
106	-15240348.000000000	
107	-15268359.000000000	
108	-15284412.000000000	
109	-15308028.000000000	
110	-15323313.000000000	
111	-15350903.000000000	
112	-15368251.000000000	
113	-15385789.000000000	
114	-15385085.000000000	
115	-15389875.000000000	
116	-15390507.000000000	
117	-15381428.000000000	
118	-15359678.000000000	
119	-15346834.000000000	
120	-15322958.000000000	
121	-15298853.000000000	
122	-15264677.000000000	
123	-15235987.000000000	
124	-15201874.000000000	
125	-15169472.000000000	
126	-15140572.000000000	
127	-15111713.000000000	
128	-15079288.000000000	
129	-15055469.000000000	
130	-15033064.000000000	
131	-15021479.000000000	
132	-15006578.000000000	
133	-14994932.000000000	
134	-14990636.000000000	
135	-14989028.000000000	
136	-14987681.000000000	
137	-14994536.000000000	
138	-14997477.000000000	
139	-15009000.000000000	
140	-15020388.000000000	
141	-15036657.000000000	
142	-15054641.000000000	
143	-15072747.000000000	
144	-15091770.000000000	
145	-15113900.000000000	
146	-15131424.000000000	
147	-15144097.000000000	
148	-15163363.000000000	
149	-15192539.000000000	
150	-15206555.000000000	
151	-15219215.000000000	
152	-15228625.000000000	
153	-15230416.000000000	
154	-15224713.000000000	
155	-15214802.000000000	
156	-15202403.000000000	
157	-15180500.000000000	
158	-15167148.000000000	
159	-15143912.000000000	
160	-15119403.000000000	
161	-15085468.000000000	
162	-15050332.000000000	
163	-15017560.000000000	
164	-14992921.000000000	
165	-14972751.000000000	
166	-14961352.000000000	
167	-14951825.000000000	
168	-14939203.000000000	
169	-14934734.000000000	
170	-14926609.000000000	
171	-14926621.000000000	
172	-14933035.000000000	
173	-14932706.000000000	
174	-14936667.000000000	
175	-14937815.000000000	
176	-14937314.000000000	
177	-14947241.000000000	
178	-14966577.000000000	
179	-14984567.000000000	
180	-15000454.000000000	
181	-15020296.000000000	
182	-15047559.000000000	
183	-15072831.000000000	
184	-15104297.000000000	
185	-15135524.000000000	
186	-15169028.000000000	
187	-15206070.000000000	
188	-15235888.000000000	
189	-15256173.000000000	
190	-15281462.000000000	
191	-15299952.000000000	
192	-15312055.000000000	
193	-15327732.000000000	
194	-15328119.000000000	
195	-15328501.000000000	
196	-15322491.000000000	
197	-15320392.000000000	
198	-15302993.000000000	
199	-15280159.000000000	
200	-15254932.000000000	
201	-15222997.000000000	
202	-15184402.000000000	
203	-15138306.000000000	
204	-15096635.000000000	
205	-15056839.000000000	
206	-15011816.000000000	
207	-14973539.000000000	
208	-14920604.000000000	
209	-14869590.000000000	
210	-14829010.000000000	
211	-14792925.000000000	
212	-14759481.000000000	
213	-14727951.000000000	
214	-14708193.000000000	
215	-14702554.000000000	
216	-14686410.000000000	
217	-14675148.000000000	
218	-14665177.000000000	
219	-14666593.000000000	
220	-14665828.000000000	
221	-14677920.000000000	
222	-14692010.000000000	
223	-14705765.000000000	
224	-14717736.000000000	
225	-14737128.000000000	
226	-14753889.000000000	
