0	-12127690.000000000	
1	-12143608.000000000	
2	-12166446.000000000	
3	-12196889.000000000	
4	-12248624.000000000	
5	-12303896.000000000	
6	-12365590.000000000	
7	-12418786.000000000	
8	-12498973.000000000	
9	-12572634.000000000	
10	-12647732.000000000	
11	-12749963.000000000	
12	-12848971.000000000	
13	-12930336.000000000	
14	-13013252.000000000	
15	-13092893.000000000	
16	-13196448.000000000	
17	-13302180.000000000	
18	-13403985.000000000	
19	-13501448.000000000	
20	-13556477.000000000	
21	-13610132.000000000	
22	-13650331.000000000	
23	-13671970.000000000	
24	-13694284.000000000	
25	-13711586.000000000	
26	-13731922.000000000	
27	-13751233.000000000	
28	-13779900.000000000	
29	-13820744.000000000	
30	-13860577.000000000	
31	-13891825.000000000	
32	-13906679.000000000	
33	-13922110.000000000	
34	-13928570.000000000	
35	-13928439.000000000	
36	-13899008.000000000	
37	-13852926.000000000	
38	-13794680.000000000	
39	-13736625.000000000	
40	-13676275.000000000	
41	-13619632.000000000	
42	-13576233.000000000	
43	-13532143.000000000	
44	-13485444.000000000	
45	-13446217.000000000	
46	-13401035.000000000	
47	-13369864.000000000	
48	-13322311.000000000	
49	-13270645.000000000	
50	-13193071.000000000	
51	-13097072.000000000	
52	-12982054.000000000	
53	-12858904.000000000	
54	-12714289.000000000	
55	-12582082.000000000	
56	-12440062.000000000	
57	-12314165.000000000	
58	-12182305.000000000	
59	-12055255.000000000	
60	-11949727.000000000	
61	-11851953.000000000	
62	-11763002.000000000	
63	-11706431.000000000	
64	-11669615.000000000	
65	-11637026.000000000	
66	-11620179.000000000	
67	-11603473.000000000	
68	-11601035.000000000	
69	-11600393.000000000	
70	-11609441.000000000	
71	-11639587.000000000	
72	-11665383.000000000	
73	-11707365.000000000	
74	-11766099.000000000	
75	-11808139.000000000	
76	-11872023.000000000	
77	-11935903.000000000	
78	-12009314.000000000	
79	-12085031.000000000	
80	-12163566.000000000	
81	-12260323.000000000	
82	-12352862.000000000	
83	-12447834.000000000	
84	-12531547.000000000	
85	-12638951.000000000	
86	-12738375.000000000	
87	-12831425.000000000	
88	-12918257.000000000	
89	-12998817.000000000	
90	-13074909.000000000	
91	-13159614.000000000	
92	-13248529.000000000	
93	-13332184.000000000	
94	-13408000.000000000	
95	-13477764.000000000	
96	-13546561.000000000	
97	-13605836.000000000	
98	-13658248.000000000	
99	-13688078.000000000	
100	-13705368.000000000	
101	-13721638.000000000	
102	-13732705.000000000	
103	-13751517.000000000	
104	-13775362.000000000	
105	-13806056.000000000	
106	-13844525.000000000	
107	-13890545.000000000	
108	-13931701.000000000	
109	-13959556.000000000	
110	-13961868.000000000	
111	-13942037.000000000	
112	-13906585.000000000	
113	-13842059.000000000	
114	-13743755.000000000	
115	-13637895.000000000	
116	-13545485.000000000	
117	-13451919.000000000	
118	-13365314.000000000	
119	-13303669.000000000	
120	-13232556.000000000	
121	-13175932.000000000	
122	-13124978.000000000	
123	-13068603.000000000	
124	-13010697.000000000	
125	-12927820.000000000	
126	-12849007.000000000	
127	-12766945.000000000	
128	-12647507.000000000	
129	-12511832.000000000	
130	-12363373.000000000	
131	-12210596.000000000	
132	-12038379.000000000	
133	-11872731.000000000	
134	-11704581.000000000	
135	-11540757.000000000	
136	-11409789.000000000	
137	-11289292.000000000	
138	-11177571.000000000	
139	-11097705.000000000	
140	-11023773.000000000	
141	-10966631.000000000	
142	-10950674.000000000	
143	-10950334.000000000	
144	-10976958.000000000	
145	-10997460.000000000	
146	-11047979.000000000	
147	-11096242.000000000	
148	-11155103.000000000	
149	-11214569.000000000	
150	-11291688.000000000	
151	-11381538.000000000	
152	-11458733.000000000	
153	-11555374.000000000	
154	-11641957.000000000	
155	-11731170.000000000	
156	-11823712.000000000	
157	-11924205.000000000	
158	-12029226.000000000	
159	-12137270.000000000	
160	-12248710.000000000	
161	-12356721.000000000	
162	-12466986.000000000	
163	-12583162.000000000	
164	-12689839.000000000	
165	-12793201.000000000	
166	-12897789.000000000	
167	-12996966.000000000	
168	-13102330.000000000	
169	-13198651.000000000	
170	-13286729.000000000	
171	-13398157.000000000	
172	-13488455.000000000	
173	-13571022.000000000	
174	-13649490.000000000	
175	-13711320.000000000	
176	-13764106.000000000	
177	-13816764.000000000	
178	-13868791.000000000	
179	-13902274.000000000	
180	-13938573.000000000	
181	-13965523.000000000	
182	-13986442.000000000	
183	-13999037.000000000	
184	-14010619.000000000	
185	-14017204.000000000	
186	-14019634.000000000	
187	-14030143.000000000	
188	-14044914.000000000	
189	-14027239.000000000	
190	-14011752.000000000	
191	-13978927.000000000	
192	-13931136.000000000	
193	-13859407.000000000	
194	-13781340.000000000	
195	-13695524.000000000	
196	-13594969.000000000	
197	-13486473.000000000	
198	-13365449.000000000	
199	-13245451.000000000	
200	-13128386.000000000	
201	-13010798.000000000	
202	-12879463.000000000	
203	-12761727.000000000	
204	-12649480.000000000	
205	-12532997.000000000	
206	-12416037.000000000	
207	-12273953.000000000	
208	-12133607.000000000	
209	-11987757.000000000	
210	-11804987.000000000	
211	-11630703.000000000	
212	-11439278.000000000	
213	-11238113.000000000	
214	-11029318.000000000	
215	-10831616.000000000	
216	-10654410.000000000	
217	-10497476.000000000	
218	-10350481.000000000	
219	-10233360.000000000	
220	-10163393.000000000	
221	-10127291.000000000	
222	-10119061.000000000	
223	-10130785.000000000	
224	-10152780.000000000	
225	-10193994.000000000	
226	-10212275.000000000	
227	-10243817.000000000	
228	-10275280.000000000	
229	-10316602.000000000	
230	-10357325.000000000	
231	-10402262.000000000	
232	-10459804.000000000	
233	-10509859.000000000	
