0	-14889165.000000000	
1	-14761738.000000000	
2	-14683708.000000000	
3	-14699692.000000000	
4	-14709908.000000000	
5	-14738925.000000000	
6	-14762023.000000000	
7	-14786272.000000000	
8	-14805044.000000000	
9	-14818637.000000000	
10	-14814062.000000000	
11	-14770129.000000000	
12	-14701851.000000000	
13	-14633343.000000000	
14	-14540120.000000000	
15	-14450152.000000000	
16	-14362069.000000000	
17	-14267319.000000000	
18	-14157246.000000000	
19	-14043889.000000000	
20	-13945827.000000000	
21	-13850171.000000000	
22	-13810163.000000000	
23	-13786095.000000000	
24	-13774456.000000000	
25	-13767806.000000000	
26	-13770426.000000000	
27	-13793154.000000000	
28	-13821308.000000000	
29	-13850683.000000000	
30	-13890927.000000000	
31	-13940397.000000000	
32	-13988845.000000000	
33	-14044774.000000000	
34	-14103266.000000000	
35	-14157338.000000000	
36	-14203606.000000000	
37	-14255071.000000000	
38	-14311036.000000000	
39	-14362895.000000000	
40	-14413098.000000000	
41	-14459567.000000000	
42	-14508892.000000000	
43	-14543645.000000000	
44	-14583831.000000000	
45	-14617794.000000000	
46	-14640756.000000000	
47	-14661876.000000000	
48	-14672055.000000000	
49	-14678469.000000000	
50	-14691089.000000000	
51	-14711883.000000000	
52	-14730114.000000000	
53	-14755069.000000000	
54	-14771017.000000000	
55	-14775308.000000000	
56	-14773830.000000000	
57	-14764866.000000000	
58	-14740602.000000000	
59	-14693044.000000000	
60	-14634047.000000000	
61	-14556996.000000000	
62	-14467836.000000000	
63	-14381308.000000000	
64	-14291762.000000000	
65	-14205105.000000000	
66	-14106597.000000000	
67	-14022240.000000000	
68	-13946906.000000000	
69	-13873195.000000000	
70	-13815915.000000000	
71	-13775359.000000000	
72	-13756938.000000000	
73	-13756746.000000000	
74	-13759694.000000000	
75	-13791631.000000000	
76	-13827237.000000000	
77	-13861018.000000000	
78	-13903799.000000000	
79	-13937575.000000000	
80	-13963161.000000000	
81	-13989969.000000000	
82	-14010320.000000000	
83	-14026646.000000000	
84	-14046566.000000000	
85	-14054920.000000000	
86	-14056787.000000000	
87	-14066065.000000000	
88	-14075286.000000000	
89	-14069516.000000000	
90	-14066054.000000000	
91	-14062019.000000000	
92	-14059711.000000000	
93	-14071218.000000000	
94	-14085214.000000000	
95	-14102622.000000000	
96	-14116719.000000000	
97	-14146479.000000000	
98	-14182722.000000000	
99	-14215237.000000000	
100	-14254145.000000000	
101	-14298107.000000000	
102	-14339805.000000000	
103	-14368030.000000000	
104	-14382426.000000000	
105	-14372695.000000000	
106	-14340870.000000000	
107	-14293142.000000000	
108	-14227253.000000000	
109	-14149384.000000000	
110	-14070986.000000000	
111	-14003914.000000000	
112	-13930052.000000000	
113	-13877620.000000000	
114	-13827204.000000000	
115	-13785713.000000000	
116	-13750280.000000000	
117	-13724420.000000000	
118	-13710904.000000000	
119	-13716349.000000000	
120	-13729027.000000000	
121	-13746835.000000000	
122	-13782600.000000000	
123	-13831600.000000000	
124	-13867828.000000000	
125	-13921080.000000000	
126	-13964296.000000000	
127	-14014287.000000000	
128	-14073929.000000000	
129	-14127494.000000000	
130	-14176366.000000000	
131	-14223396.000000000	
132	-14271216.000000000	
133	-14328456.000000000	
134	-14380193.000000000	
135	-14441938.000000000	
136	-14484639.000000000	
137	-14528105.000000000	
138	-14554724.000000000	
139	-14581534.000000000	
140	-14603981.000000000	
141	-14630775.000000000	
142	-14648053.000000000	
143	-14660912.000000000	
144	-14671440.000000000	
145	-14696916.000000000	
146	-14713489.000000000	
147	-14724171.000000000	
148	-14742482.000000000	
149	-14749202.000000000	
150	-14763461.000000000	
151	-14752351.000000000	
152	-14741082.000000000	
153	-14709071.000000000	
154	-14670105.000000000	
155	-14595913.000000000	
156	-14513336.000000000	
157	-14411128.000000000	
158	-14315386.000000000	
159	-14224123.000000000	
160	-14139706.000000000	
161	-14047586.000000000	
162	-13970086.000000000	
163	-13893539.000000000	
164	-13828606.000000000	
165	-13756862.000000000	
166	-13705300.000000000	
167	-13683023.000000000	
168	-13682270.000000000	
169	-13694111.000000000	
170	-13711370.000000000	
171	-13746882.000000000	
172	-13777993.000000000	
173	-13824689.000000000	
174	-13872103.000000000	
175	-13923686.000000000	
176	-13957356.000000000	
177	-13988863.000000000	
178	-14015212.000000000	
179	-14036977.000000000	
180	-14046961.000000000	
181	-14059144.000000000	
182	-14064072.000000000	
183	-14063109.000000000	
184	-14065358.000000000	
185	-14057099.000000000	
186	-14052474.000000000	
187	-14050355.000000000	
188	-14045791.000000000	
189	-14051044.000000000	
190	-14058206.000000000	
191	-14069927.000000000	
192	-14088870.000000000	
193	-14122615.000000000	
194	-14162873.000000000	
195	-14204216.000000000	
196	-14235331.000000000	
197	-14286144.000000000	
198	-14326325.000000000	
199	-14365218.000000000	
200	-14371437.000000000	
201	-14357604.000000000	
202	-14333860.000000000	
203	-14276699.000000000	
204	-14211105.000000000	
205	-14136961.000000000	
206	-14065849.000000000	
207	-13985601.000000000	
208	-13908973.000000000	
209	-13843438.000000000	
210	-13787771.000000000	
211	-13749703.000000000	
212	-13723520.000000000	
213	-13713865.000000000	
214	-13700042.000000000	
215	-13701693.000000000	
216	-13717881.000000000	
217	-13746918.000000000	
218	-13791658.000000000	
219	-13837547.000000000	
220	-13887791.000000000	
221	-13932604.000000000	
222	-13983733.000000000	
223	-14024441.000000000	
224	-14079043.000000000	
225	-14118711.000000000	
226	-14147822.000000000	
227	-14196010.000000000	
228	-14243512.000000000	
229	-14286062.000000000	
230	-14340021.000000000	
231	-14400170.000000000	
232	-14451705.000000000	
233	-14500872.000000000	
234	-14534928.000000000	
235	-14560270.000000000	
236	-14587921.000000000	
237	-14610698.000000000	
238	-14623748.000000000	
239	-14641467.000000000	
240	-14641981.000000000	
241	-14646692.000000000	
242	-14649640.000000000	
243	-14659187.000000000	
244	-14688815.000000000	
245	-14705027.000000000	
246	-14715583.000000000	
247	-14738313.000000000	
248	-14748121.000000000	
249	-14751759.000000000	
250	-14738306.000000000	
251	-14710790.000000000	
252	-14657675.000000000	
253	-14592841.000000000	
254	-14514486.000000000	
255	-14424757.000000000	
256	-14319997.000000000	
257	-14228847.000000000	
258	-14145323.000000000	
259	-14050279.000000000	
260	-13967476.000000000	
261	-13894060.000000000	
262	-13817841.000000000	
263	-13764015.000000000	
264	-13711278.000000000	
265	-13681918.000000000	
266	-13670147.000000000	
267	-13672695.000000000	
268	-13698487.000000000	
269	-13729841.000000000	
270	-13763766.000000000	
271	-13816491.000000000	
272	-13864043.000000000	
273	-13915498.000000000	
274	-13959982.000000000	
275	-13995255.000000000	
276	-14005622.000000000	
277	-14034041.000000000	
278	-14057685.000000000	
279	-14082319.000000000	
280	-14097159.000000000	
281	-14114621.000000000	
282	-14115391.000000000	
283	-14104176.000000000	
284	-14086252.000000000	
285	-14077925.000000000	
286	-14080364.000000000	
287	-14085038.000000000	
288	-14073838.000000000	
289	-14069038.000000000	
290	-14071666.000000000	
291	-14082367.000000000	
292	-14109479.000000000	
293	-14143780.000000000	
294	-14181868.000000000	
295	-14225080.000000000	
296	-14265926.000000000	
297	-14306118.000000000	
298	-14329031.000000000	
299	-14334849.000000000	
300	-14331199.000000000	
301	-14310716.000000000	
302	-14293692.000000000	
303	-14252929.000000000	
304	-14205177.000000000	
305	-14138619.000000000	
306	-14073978.000000000	
307	-14013171.000000000	
308	-13951156.000000000	
309	-13878892.000000000	
310	-13810094.000000000	
311	-13755358.000000000	
312	-13697695.000000000	
313	-13655243.000000000	
314	-13618003.000000000	
315	-13604313.000000000	
316	-13608147.000000000	
317	-13618689.000000000	
318	-13658242.000000000	
319	-13711274.000000000	
320	-13773935.000000000	
321	-13833506.000000000	
322	-13899367.000000000	
323	-13966885.000000000	
324	-14022559.000000000	
325	-14081502.000000000	
326	-14138678.000000000	
327	-14193870.000000000	
328	-14256848.000000000	
329	-14314192.000000000	
330	-14375136.000000000	
331	-14422564.000000000	
332	-14475926.000000000	
333	-14523613.000000000	
334	-14565149.000000000	
335	-14594517.000000000	
336	-14635166.000000000	
337	-14665124.000000000	
338	-14685853.000000000	
339	-14696654.000000000	
340	-14701951.000000000	
341	-14704575.000000000	
342	-14707192.000000000	
343	-14712304.000000000	
344	-14719669.000000000	
345	-14731703.000000000	
346	-14744829.000000000	
347	-14761003.000000000	
348	-14766318.000000000	
349	-14765826.000000000	
350	-14755531.000000000	
351	-14746134.000000000	
352	-14719890.000000000	
353	-14680794.000000000	
354	-14621219.000000000	
355	-14550500.000000000	
356	-14472063.000000000	
357	-14383794.000000000	
358	-14290727.000000000	
359	-14208027.000000000	
360	-14114917.000000000	
361	-14017643.000000000	
362	-13923226.000000000	
363	-13829970.000000000	
364	-13753442.000000000	
365	-13694198.000000000	
366	-13645501.000000000	
367	-13605821.000000000	
368	-13579845.000000000	
369	-13572538.000000000	
370	-13593892.000000000	
371	-13621015.000000000	
372	-13676254.000000000	
373	-13719580.000000000	
374	-13761899.000000000	
375	-13798200.000000000	
376	-13834181.000000000	
377	-13874104.000000000	
378	-13916816.000000000	
379	-13953413.000000000	
380	-13987637.000000000	
381	-14007606.000000000	
382	-14029238.000000000	
383	-14038403.000000000	
384	-14051012.000000000	
385	-14053374.000000000	
386	-14053108.000000000	
387	-14056255.000000000	
388	-14054599.000000000	
389	-14046036.000000000	
390	-14043008.000000000	
391	-14044996.000000000	
392	-14042422.000000000	
393	-14042493.000000000	
394	-14054832.000000000	
395	-14067433.000000000	
396	-14096251.000000000	
397	-14129780.000000000	
398	-14160056.000000000	
399	-14187652.000000000	
400	-14225928.000000000	
401	-14259707.000000000	
402	-14296560.000000000	
403	-14318080.000000000	
404	-14308993.000000000	
405	-14306058.000000000	
406	-14273795.000000000	
407	-14240840.000000000	
408	-14170065.000000000	
409	-14096465.000000000	
410	-14027898.000000000	
411	-13951360.000000000	
412	-13875060.000000000	
413	-13802726.000000000	
414	-13743596.000000000	
415	-13694467.000000000	
416	-13634302.000000000	
417	-13583478.000000000	
418	-13562239.000000000	
419	-13551873.000000000	
420	-13557891.000000000	
421	-13570635.000000000	
422	-13596351.000000000	
423	-13642104.000000000	
424	-13697314.000000000	
425	-13758362.000000000	
426	-13819427.000000000	
427	-13896989.000000000	
428	-13958379.000000000	
429	-14019401.000000000	
430	-14078101.000000000	
431	-14126804.000000000	
432	-14186069.000000000	
433	-14245406.000000000	
434	-14303108.000000000	
435	-14357017.000000000	
436	-14406232.000000000	
437	-14460425.000000000	
438	-14509269.000000000	
439	-14553217.000000000	
440	-14604593.000000000	
441	-14642159.000000000	
442	-14670981.000000000	
443	-14682946.000000000	
444	-14697138.000000000	
445	-14715002.000000000	
446	-14718568.000000000	
447	-14722735.000000000	
448	-14714562.000000000	
449	-14707588.000000000	
450	-14706573.000000000	
451	-14716937.000000000	
452	-14727232.000000000	
453	-14736344.000000000	
454	-14750916.000000000	
455	-14760699.000000000	
456	-14767775.000000000	
457	-14751630.000000000	
458	-14727698.000000000	
459	-14687525.000000000	
460	-14631671.000000000	
461	-14549150.000000000	
462	-14450660.000000000	
463	-14364134.000000000	
464	-14254639.000000000	
465	-14168556.000000000	
466	-14067246.000000000	
467	-13975969.000000000	
468	-13892057.000000000	
469	-13820695.000000000	
470	-13748949.000000000	
471	-13679770.000000000	
472	-13614049.000000000	
473	-13565244.000000000	
474	-13544726.000000000	
475	-13524776.000000000	
476	-13528911.000000000	
477	-13550778.000000000	
478	-13572406.000000000	
479	-13624496.000000000	
480	-13671759.000000000	
481	-13732613.000000000	
482	-13785621.000000000	
483	-13840550.000000000	
484	-13895985.000000000	
485	-13938291.000000000	
486	-13974711.000000000	
487	-13999741.000000000	
488	-14021741.000000000	
489	-14047010.000000000	
490	-14062192.000000000	
491	-14066370.000000000	
492	-14070914.000000000	
493	-14071034.000000000	
494	-14077940.000000000	
495	-14070825.000000000	
496	-14065905.000000000	
497	-14062707.000000000	
498	-14060404.000000000	
499	-14061364.000000000	
500	-14053811.000000000	
501	-14051431.000000000	
502	-14056793.000000000	
503	-14081809.000000000	
504	-14126611.000000000	
505	-14158481.000000000	
506	-14195025.000000000	
507	-14219532.000000000	
508	-14240134.000000000	
509	-14269083.000000000	
510	-14289629.000000000	
511	-14302440.000000000	
512	-14305153.000000000	
513	-14291382.000000000	
514	-14267962.000000000	
515	-14220978.000000000	
516	-14174074.000000000	
517	-14127032.000000000	
518	-14062401.000000000	
519	-13981129.000000000	
520	-13901115.000000000	
521	-13807783.000000000	
